ENSG00000171360.3
ENSG00000164690.7
ENSG00000104140.6
ENSG00000256039.1
ENSG00000185479.5
ENSG00000266554.1
ENSG00000111537.4
ENSG00000103888.16
ENSG00000225972.1
ENSG00000174950.10
ENSG00000211937.3
ENSG00000174145.7
ENSG00000163218.14
ENSG00000211669.2
ENSG00000137331.11
ENSG00000144191.11
ENSG00000121742.16
ENSG00000135625.7
ENSG00000188778.5
ENSG00000159763.3
ENSG00000135373.12
ENSG00000234948.1
ENSG00000240045.1
ENSG00000140093.9
ENSG00000167183.2
ENSG00000134762.16
ENSG00000186191.7
ENSG00000248778.1
ENSG00000131686.14
ENSG00000136244.11
ENSG00000166396.12
ENSG00000230937.11
ENSG00000228639.6
ENSG00000108244.16
ENSG00000139330.5
ENSG00000043039.6
ENSG00000264968.1
ENSG00000060718.20
ENSG00000184709.7
ENSG00000244167.1
ENSG00000166426.7
ENSG00000229089.6
ENSG00000228278.3
ENSG00000135960.9
ENSG00000134258.16
ENSG00000129354.11
ENSG00000163362.10
ENSG00000170454.5
ENSG00000128285.4
ENSG00000172061.8
ENSG00000175497.16
ENSG00000169550.12
ENSG00000171951.4
ENSG00000156284.5
ENSG00000143768.12
ENSG00000131746.12
ENSG00000131738.10
ENSG00000143217.8
ENSG00000211611.2
ENSG00000054938.15
ENSG00000128422.15
ENSG00000161798.6
ENSG00000223564.1
ENSG00000214128.10
ENSG00000269119.1
ENSG00000261340.1
ENSG00000170523.3
ENSG00000069482.6
ENSG00000268104.2
ENSG00000124939.5
ENSG00000007216.14
ENSG00000104892.16
ENSG00000136099.13
ENSG00000125740.13
ENSG00000211639.2
ENSG00000204717.4
ENSG00000196859.7
ENSG00000256513.1
ENSG00000281990.1
ENSG00000165694.9
ENSG00000155897.9
ENSG00000256124.5
ENSG00000211670.2
ENSG00000161634.11
ENSG00000166923.10
ENSG00000232679.1
ENSG00000256377.5
ENSG00000163735.6
ENSG00000243004.5
ENSG00000145642.11
ENSG00000115009.11
ENSG00000211891.5
ENSG00000180347.13
ENSG00000110484.6
ENSG00000261116.1
ENSG00000109182.11
ENSG00000135443.8
ENSG00000257588.1
ENSG00000223648.4
ENSG00000271216.1
ENSG00000164488.11
ENSG00000156234.7
ENSG00000101251.11
ENSG00000125850.10
ENSG00000235571.1
ENSG00000124935.3
ENSG00000168594.15
ENSG00000211664.2
ENSG00000206075.13
ENSG00000261742.5
ENSG00000135374.9
ENSG00000165474.5
ENSG00000130701.3
ENSG00000197588.9
ENSG00000122136.13
ENSG00000178776.4
ENSG00000168539.3
ENSG00000105664.10
ENSG00000134757.4
ENSG00000149635.2
ENSG00000159527.3
ENSG00000211658.2
ENSG00000205420.10
ENSG00000196593.9
ENSG00000006059.3
ENSG00000260577.2
ENSG00000168143.8
ENSG00000244681.1
ENSG00000230390.1
ENSG00000184012.11
ENSG00000105929.15
ENSG00000172551.10
ENSG00000124205.15
ENSG00000182795.12
ENSG00000083307.10
ENSG00000178372.7
ENSG00000162069.14
ENSG00000132746.14
ENSG00000282122.1
ENSG00000168269.8
ENSG00000171346.15
ENSG00000251320.1
ENSG00000126890.13
ENSG00000264204.2
ENSG00000230356.1
ENSG00000173391.8
ENSG00000187527.10
ENSG00000104413.15
ENSG00000248362.1
ENSG00000118972.1
ENSG00000223622.2
ENSG00000166415.14
ENSG00000189182.9
ENSG00000173452.13
ENSG00000232502.1
ENSG00000197683.4
ENSG00000197085.11
