ENSG00000115009.11
ENSG00000235523.1
ENSG00000237961.4
ENSG00000052802.12
ENSG00000277738.1
ENSG00000175065.11
ENSG00000233251.7
ENSG00000178403.3
ENSG00000118308.15
ENSG00000118523.5
ENSG00000182487.12
ENSG00000186226.8
ENSG00000157601.13
ENSG00000237187.8
ENSG00000232490.6
ENSG00000204880.7
ENSG00000237360.2
ENSG00000273399.2
ENSG00000025423.11
ENSG00000175600.15
ENSG00000166839.16
ENSG00000228804.5
ENSG00000184226.14
ENSG00000150045.11
ENSG00000140287.10
ENSG00000264968.1
ENSG00000170579.16
ENSG00000100453.12
ENSG00000249695.6
ENSG00000162739.13
ENSG00000221916.3
ENSG00000228253.1
ENSG00000275572.1
ENSG00000242371.1
ENSG00000054277.13
ENSG00000084444.13
ENSG00000179954.15
ENSG00000253123.3
ENSG00000016402.13
ENSG00000164107.8
ENSG00000164743.4
ENSG00000269289.5
ENSG00000222012.1
ENSG00000224292.1
ENSG00000108405.3
ENSG00000247311.2
ENSG00000201134.1
ENSG00000139220.16
ENSG00000164093.15
ENSG00000272549.1
ENSG00000144648.15
ENSG00000254170.1
ENSG00000145777.14
ENSG00000131686.14
ENSG00000215866.7
ENSG00000176720.4
ENSG00000230547.1
ENSG00000255967.1
ENSG00000271321.1
ENSG00000204887.4
ENSG00000196196.2
ENSG00000151967.18
ENSG00000156886.11
ENSG00000143126.7
ENSG00000259889.1
ENSG00000243155.1
ENSG00000179826.6
ENSG00000267733.5
ENSG00000259511.2
ENSG00000277651.1
ENSG00000236641.1
ENSG00000177757.2
ENSG00000157214.13
ENSG00000168356.11
ENSG00000115232.13
ENSG00000185955.4
ENSG00000233672.6
ENSG00000161267.11
ENSG00000124253.10
ENSG00000140465.13
ENSG00000130368.5
ENSG00000283380.1
ENSG00000212722.7
ENSG00000261711.6
ENSG00000230162.1
ENSG00000196329.11
ENSG00000228502.1
ENSG00000177337.7
ENSG00000254139.1
ENSG00000235001.3
ENSG00000268093.1
ENSG00000173918.14
ENSG00000112175.7
ENSG00000172172.7
ENSG00000137393.9
ENSG00000278931.1
ENSG00000005471.15
ENSG00000280011.1
ENSG00000249780.1
ENSG00000134545.13
ENSG00000172059.10
ENSG00000147246.9
ENSG00000256508.2
ENSG00000070729.13
ENSG00000205978.5
ENSG00000106565.17
ENSG00000148677.6
ENSG00000166961.14
ENSG00000243543.8
ENSG00000237512.6
ENSG00000281756.1
ENSG00000257475.2
ENSG00000234886.1
ENSG00000162398.11
ENSG00000160716.5
ENSG00000183662.10
ENSG00000135477.11
ENSG00000173698.17
ENSG00000198763.3
ENSG00000175967.3
ENSG00000159184.7
ENSG00000250654.7
ENSG00000109576.13
ENSG00000213638.5
ENSG00000081041.8
ENSG00000213417.3
ENSG00000177628.15
ENSG00000229520.1
ENSG00000163568.14
ENSG00000112715.21
ENSG00000281706.2
ENSG00000237350.1
ENSG00000223821.1
ENSG00000198125.12
ENSG00000182132.13
ENSG00000113070.7
ENSG00000166473.17
ENSG00000183640.5
ENSG00000249481.6
ENSG00000241211.1
ENSG00000234882.1
ENSG00000282995.1
ENSG00000130755.12
ENSG00000153561.12
ENSG00000168016.13
ENSG00000234217.2
ENSG00000261783.1
ENSG00000259062.2
ENSG00000267852.1
ENSG00000230164.1
ENSG00000111291.8
ENSG00000255815.3
ENSG00000243795.1
ENSG00000228695.10
ENSG00000172955.17
ENSG00000256039.1
ENSG00000150337.13
ENSG00000150051.13
ENSG00000279838.1
ENSG00000254544.1
ENSG00000168878.16
ENSG00000181585.3
ENSG00000091137.11
ENSG00000135074.15
ENSG00000229808.1
ENSG00000235713.1
ENSG00000004468.12
ENSG00000233581.1
ENSG00000213104.3
ENSG00000270343.1
ENSG00000198914.3
ENSG00000277089.4
ENSG00000225093.1
ENSG00000166819.11
ENSG00000250337.5
ENSG00000279117.1
ENSG00000248746.5
ENSG00000113763.10
ENSG00000167941.2
ENSG00000138640.14
ENSG00000248290.1
ENSG00000157613.10
ENSG00000178163.7
ENSG00000163380.15
ENSG00000237214.3
ENSG00000259882.2
ENSG00000250740.1
ENSG00000185269.11
ENSG00000147138.1
ENSG00000123975.4
ENSG00000132259.12
ENSG00000129988.5
ENSG00000213424.8
ENSG00000248554.1
ENSG00000149516.13
ENSG00000226883.1
ENSG00000010295.19
ENSG00000205795.4
ENSG00000274248.1
ENSG00000274383.1
ENSG00000218018.2
ENSG00000132446.6
ENSG00000159433.11
ENSG00000127325.18
ENSG00000260047.2
ENSG00000167914.11
ENSG00000055955.15
ENSG00000151025.9
ENSG00000064012.21
ENSG00000090512.11
ENSG00000121742.16
ENSG00000228742.9
ENSG00000100341.11
ENSG00000197948.10
ENSG00000148734.7
ENSG00000091129.19
ENSG00000250346.1
ENSG00000173110.7
ENSG00000223704.1
ENSG00000187272.6
ENSG00000238164.6
ENSG00000174600.13
ENSG00000214614.2
ENSG00000211959.2
ENSG00000198090.3
ENSG00000145423.4
ENSG00000188992.11
ENSG00000179674.3
ENSG00000275713.2
ENSG00000175513.9
ENSG00000105989.8
ENSG00000102313.8
ENSG00000170807.11
ENSG00000174151.14
ENSG00000138795.9
ENSG00000275538.1
ENSG00000256056.1
ENSG00000215478.8
ENSG00000113263.12
ENSG00000110917.7
ENSG00000131042.14
ENSG00000166535.19
ENSG00000275367.1
ENSG00000166592.11
ENSG00000197888.2
ENSG00000224963.3
ENSG00000152969.17
ENSG00000151812.14
ENSG00000236577.1
ENSG00000203814.6
ENSG00000172250.14
ENSG00000232810.3
ENSG00000258604.1
ENSG00000246130.1
ENSG00000111981.4
ENSG00000102524.11
ENSG00000198406.7
ENSG00000231123.1
ENSG00000282651.2
ENSG00000235647.1
ENSG00000262074.6
ENSG00000131914.10
ENSG00000186352.8
ENSG00000277782.1
ENSG00000272906.1
ENSG00000250942.1
ENSG00000232855.6
ENSG00000183117.18
ENSG00000231937.1
ENSG00000104970.10
ENSG00000130224.14
ENSG00000236091.1
ENSG00000226818.1
ENSG00000225840.2
ENSG00000145428.14
ENSG00000279205.1
ENSG00000136099.13
ENSG00000242902.1
ENSG00000228951.1
ENSG00000250303.3
ENSG00000227953.6
ENSG00000140459.17
ENSG00000169174.10
ENSG00000219507.4
ENSG00000218052.5
ENSG00000230039.1
ENSG00000271252.1
ENSG00000164136.16
ENSG00000263812.5
ENSG00000155754.14
ENSG00000262380.1
ENSG00000126460.10
ENSG00000270806.1
ENSG00000160808.9
ENSG00000242136.1
ENSG00000183091.19
ENSG00000143107.8
ENSG00000235687.8
ENSG00000166928.10
ENSG00000145692.14
ENSG00000171408.13
ENSG00000254827.5
ENSG00000197617.7
ENSG00000225720.6
ENSG00000182836.9
ENSG00000180616.8
ENSG00000264940.4
ENSG00000223561.6
ENSG00000171401.14
ENSG00000237709.1
ENSG00000154165.4
ENSG00000212901.3
ENSG00000186487.17
ENSG00000241764.3
ENSG00000228360.1
ENSG00000134333.13
ENSG00000103034.14
ENSG00000159674.11
ENSG00000250378.2
ENSG00000205277.9
ENSG00000243403.1
ENSG00000229388.1
ENSG00000164591.13
ENSG00000250697.1
ENSG00000229415.9
ENSG00000257219.5
ENSG00000173714.7
ENSG00000116254.17
ENSG00000214870.8
ENSG00000234323.6
ENSG00000204362.6
ENSG00000227220.1
ENSG00000232706.3
ENSG00000213642.3
ENSG00000254480.1
ENSG00000175970.10
ENSG00000256897.1
ENSG00000161381.13
ENSG00000214814.7
ENSG00000161940.10
ENSG00000230853.1
ENSG00000227939.1
ENSG00000259760.1
ENSG00000233485.1
ENSG00000145536.15
ENSG00000079215.13
ENSG00000259284.1
ENSG00000157152.16
ENSG00000260997.1
ENSG00000151640.12
ENSG00000257045.1
ENSG00000214518.3
ENSG00000204334.7
ENSG00000164434.11
ENSG00000162383.11
ENSG00000276408.1
ENSG00000132530.16
ENSG00000235105.1
ENSG00000176136.6
ENSG00000270120.1
ENSG00000179270.6
ENSG00000237380.6
ENSG00000088826.17
ENSG00000201586.1
ENSG00000126264.9
ENSG00000251603.1
ENSG00000130477.15
ENSG00000169738.7
ENSG00000235501.5
ENSG00000165078.12
ENSG00000270689.1
ENSG00000229544.8
ENSG00000277481.1
ENSG00000198555.7
ENSG00000167992.12
ENSG00000267475.1
ENSG00000237624.1
ENSG00000197705.9
ENSG00000204296.11
ENSG00000180758.11
ENSG00000204571.6
ENSG00000259275.2
ENSG00000116990.10
ENSG00000227879.2
ENSG00000164451.13
ENSG00000183729.3
ENSG00000241217.3
ENSG00000181234.9
ENSG00000184584.12
ENSG00000267712.5
ENSG00000100346.17
ENSG00000228798.1
ENSG00000257700.1
ENSG00000080546.13
ENSG00000254423.1
ENSG00000224905.6
ENSG00000261701.6
ENSG00000275297.1
ENSG00000267980.1
ENSG00000221946.7
ENSG00000198899.2
ENSG00000276533.1
ENSG00000074317.10
ENSG00000142621.19
ENSG00000171532.4
ENSG00000189325.6
ENSG00000129038.15
ENSG00000170074.19
ENSG00000215039.6
ENSG00000156687.10
ENSG00000261054.1
ENSG00000148156.7
ENSG00000236120.6
ENSG00000237988.3
ENSG00000237152.3
ENSG00000112182.14
ENSG00000231252.2
ENSG00000163645.14
ENSG00000016490.15
ENSG00000091536.16
ENSG00000279400.1
ENSG00000269918.1
ENSG00000127129.9
ENSG00000198633.10
ENSG00000144649.8
ENSG00000261026.1
ENSG00000205959.3
ENSG00000161849.3
ENSG00000118094.11
ENSG00000229979.1
ENSG00000257337.6
ENSG00000245522.2
ENSG00000236519.1
ENSG00000181625.17
ENSG00000176058.11
ENSG00000212658.1
ENSG00000166189.7
ENSG00000124140.13
ENSG00000146411.5
ENSG00000135047.14
ENSG00000169026.12
ENSG00000227300.12
ENSG00000198324.13
ENSG00000279349.1
ENSG00000235267.1
ENSG00000228677.1
ENSG00000166670.9
ENSG00000212900.2
ENSG00000178460.17
ENSG00000057593.13
ENSG00000100298.15
ENSG00000205502.3
ENSG00000272155.1
ENSG00000187955.11
ENSG00000130032.15
ENSG00000250748.6
ENSG00000211595.2
ENSG00000101825.7
ENSG00000229358.3
ENSG00000221864.4
ENSG00000146112.11
ENSG00000230306.1
ENSG00000261578.1
ENSG00000265141.2
ENSG00000248429.5
ENSG00000261000.1
ENSG00000104044.15
ENSG00000136327.6
ENSG00000166922.8
ENSG00000179058.6
ENSG00000189013.14
ENSG00000184194.5
ENSG00000185532.15
ENSG00000131389.16
ENSG00000182866.16
ENSG00000225101.4
ENSG00000249379.1
ENSG00000244306.10
ENSG00000226314.7
ENSG00000164647.8
ENSG00000271461.1
ENSG00000138109.9
ENSG00000077009.13
ENSG00000231453.1
ENSG00000204963.5
ENSG00000239218.2
ENSG00000116701.14
ENSG00000256742.1
ENSG00000280162.1
ENSG00000133059.16
ENSG00000234362.5
