ENSG00000211663.2
ENSG00000142615.7
ENSG00000182050.13
ENSG00000236028.1
ENSG00000259846.1
ENSG00000179178.10
ENSG00000182968.4
ENSG00000198092.5
ENSG00000119508.17
ENSG00000204252.13
ENSG00000105255.10
ENSG00000240045.1
ENSG00000123689.5
ENSG00000254867.1
ENSG00000146352.12
ENSG00000234354.3
ENSG00000254199.2
ENSG00000129204.16
ENSG00000233977.1
ENSG00000235621.8
ENSG00000253796.1
ENSG00000159247.13
ENSG00000177519.3
ENSG00000233974.3
ENSG00000179921.14
ENSG00000237988.3
ENSG00000211750.2
ENSG00000136099.13
ENSG00000259749.1
ENSG00000009709.11
ENSG00000178462.11
ENSG00000224570.1
ENSG00000211659.2
ENSG00000239855.1
ENSG00000224743.6
ENSG00000244155.1
ENSG00000211666.2
ENSG00000155980.11
ENSG00000231240.1
ENSG00000211897.8
ENSG00000081052.11
ENSG00000281383.1
ENSG00000147485.12
ENSG00000086967.9
ENSG00000251752.1
ENSG00000227195.10
ENSG00000211956.2
ENSG00000254926.1
ENSG00000137976.7
ENSG00000269289.5
ENSG00000125813.13
ENSG00000140505.6
ENSG00000135960.9
ENSG00000248553.1
ENSG00000117560.7
ENSG00000266456.1
ENSG00000217327.3
ENSG00000224137.1
ENSG00000172016.15
ENSG00000244414.6
ENSG00000163833.7
ENSG00000248323.5
ENSG00000243806.1
ENSG00000213886.3
ENSG00000171180.1
ENSG00000211655.3
ENSG00000169676.5
ENSG00000187510.8
ENSG00000134548.9
ENSG00000211664.2
ENSG00000242887.1
ENSG00000134962.6
ENSG00000277619.1
ENSG00000275538.1
ENSG00000230435.1
ENSG00000258169.1
ENSG00000164690.7
ENSG00000185149.5
ENSG00000238129.5
ENSG00000111245.14
ENSG00000123364.4
ENSG00000156564.8
ENSG00000185565.11
ENSG00000261578.1
ENSG00000115266.11
ENSG00000165349.11
ENSG00000152931.7
ENSG00000251336.1
ENSG00000254507.2
ENSG00000149968.11
ENSG00000256568.1
ENSG00000259221.5
ENSG00000260187.1
ENSG00000196104.10
ENSG00000225510.2
ENSG00000242371.1
ENSG00000248187.1
ENSG00000174145.7
