ENSG00000166569.8
ENSG00000168454.11
ENSG00000225083.1
ENSG00000182718.16
ENSG00000270640.1
ENSG00000186897.4
ENSG00000270326.1
ENSG00000026508.17
ENSG00000152580.8
ENSG00000185610.6
ENSG00000172232.9
ENSG00000153162.8
ENSG00000283913.1
ENSG00000259705.1
ENSG00000163092.19
ENSG00000179388.8
ENSG00000235984.5
ENSG00000135625.7
ENSG00000171522.5
ENSG00000145681.10
ENSG00000106809.10
ENSG00000210196.2
ENSG00000172016.15
ENSG00000039068.18
ENSG00000166869.2
ENSG00000273802.2
ENSG00000160888.6
ENSG00000275613.1
ENSG00000135063.17
ENSG00000147256.11
ENSG00000237212.1
ENSG00000184995.7
ENSG00000188488.13
ENSG00000237480.2
ENSG00000136999.4
ENSG00000267710.6
ENSG00000241449.5
ENSG00000171223.5
ENSG00000216901.1
ENSG00000261040.6
ENSG00000109255.11
ENSG00000213931.5
ENSG00000146250.6
ENSG00000214832.5
ENSG00000026103.21
ENSG00000075223.13
ENSG00000168079.16
ENSG00000210100.1
ENSG00000120738.7
ENSG00000281974.1
ENSG00000111405.8
ENSG00000258735.1
ENSG00000057294.14
ENSG00000258227.6
ENSG00000257894.2
ENSG00000234604.2
ENSG00000115112.7
ENSG00000117594.9
ENSG00000223486.1
ENSG00000147588.6
ENSG00000173110.7
ENSG00000172403.10
ENSG00000152779.13
ENSG00000237973.1
ENSG00000101197.12
ENSG00000070159.13
ENSG00000243480.7
ENSG00000236304.1
ENSG00000168314.17
ENSG00000176692.5
ENSG00000216285.5
ENSG00000144837.8
ENSG00000249808.2
ENSG00000254139.1
ENSG00000064886.13
ENSG00000166819.11
ENSG00000144891.17
ENSG00000132470.13
ENSG00000163017.13
ENSG00000174990.4
ENSG00000198542.13
ENSG00000187955.11
ENSG00000131095.12
ENSG00000252755.1
ENSG00000122420.9
ENSG00000151388.10
ENSG00000102145.13
ENSG00000123342.15
ENSG00000106018.13
ENSG00000125144.13
ENSG00000133475.16
ENSG00000198336.9
ENSG00000225972.1
ENSG00000094963.13
ENSG00000227195.10
ENSG00000274565.1
ENSG00000261696.1
ENSG00000215612.7
ENSG00000198734.10
ENSG00000197919.5
ENSG00000128918.14
ENSG00000133636.10
ENSG00000120820.12
ENSG00000198535.5
ENSG00000171889.3
ENSG00000232629.8
ENSG00000279781.1
ENSG00000282024.1
ENSG00000236136.1
ENSG00000170962.12
ENSG00000072952.18
ENSG00000261478.1
ENSG00000131747.14
ENSG00000170370.11
ENSG00000213866.3
ENSG00000120242.3
ENSG00000198744.5
ENSG00000163359.15
ENSG00000274419.6
ENSG00000115194.10
ENSG00000172296.12
ENSG00000117122.13
ENSG00000198804.2
ENSG00000122870.11
ENSG00000231826.5
