ENSG00000196549.10
ENSG00000110680.12
ENSG00000268621.5
ENSG00000229657.2
ENSG00000133317.14
ENSG00000186472.19
ENSG00000211649.3
ENSG00000281990.1
ENSG00000230830.1
ENSG00000198732.10
ENSG00000242860.3
ENSG00000211669.2
ENSG00000114251.14
ENSG00000185818.7
ENSG00000250048.2
ENSG00000235027.1
ENSG00000268089.2
ENSG00000204362.6
ENSG00000186191.7
ENSG00000269752.1
ENSG00000206120.11
ENSG00000254765.1
ENSG00000106031.7
ENSG00000273036.2
ENSG00000100336.17
ENSG00000077279.18
ENSG00000129521.13
ENSG00000261742.5
ENSG00000279300.1
ENSG00000164588.6
ENSG00000258171.1
ENSG00000242510.1
ENSG00000239839.6
ENSG00000185633.10
ENSG00000276566.1
ENSG00000231445.1
ENSG00000255882.1
ENSG00000129204.16
ENSG00000204936.9
ENSG00000179304.16
ENSG00000189127.7
ENSG00000214897.4
ENSG00000270472.2
ENSG00000242371.1
ENSG00000223609.7
ENSG00000211595.2
ENSG00000273703.1
ENSG00000141485.16
ENSG00000225206.8
ENSG00000262655.3
ENSG00000230104.1
ENSG00000198597.8
ENSG00000225554.1
ENSG00000166763.7
ENSG00000230500.1
ENSG00000171951.4
ENSG00000171509.15
ENSG00000235593.1
ENSG00000185565.11
ENSG00000278263.2
ENSG00000111057.10
ENSG00000257671.1
ENSG00000130234.10
ENSG00000211677.2
ENSG00000116882.14
ENSG00000267774.2
ENSG00000184557.4
ENSG00000236857.3
ENSG00000004846.16
ENSG00000164935.6
ENSG00000108576.9
ENSG00000124253.10
ENSG00000163220.10
ENSG00000251596.1
ENSG00000241566.1
ENSG00000244242.1
ENSG00000270000.1
ENSG00000136929.12
ENSG00000186086.18
ENSG00000231047.1
ENSG00000225124.1
ENSG00000164265.8
ENSG00000073734.8
ENSG00000265125.5
ENSG00000127129.9
ENSG00000121904.17
ENSG00000264695.1
ENSG00000211959.2
ENSG00000255417.1
ENSG00000243220.1
ENSG00000196427.13
ENSG00000171049.8
ENSG00000258803.1
ENSG00000214216.10
ENSG00000211652.2
ENSG00000134240.11
ENSG00000211678.2
ENSG00000273979.1
ENSG00000211658.2
ENSG00000154027.18
ENSG00000211664.2
ENSG00000236841.7
ENSG00000115616.2
ENSG00000206384.10
ENSG00000163618.17
ENSG00000172137.18
ENSG00000228939.1
ENSG00000163046.15
ENSG00000151365.2
ENSG00000050555.17
ENSG00000211651.3
ENSG00000178752.15
ENSG00000211663.2
ENSG00000256581.1
ENSG00000079435.9
ENSG00000211946.3
ENSG00000280323.1
ENSG00000243466.1
ENSG00000211965.4
ENSG00000254228.2
ENSG00000259702.1
ENSG00000230171.1
ENSG00000279645.1
ENSG00000179750.15
ENSG00000234584.1
ENSG00000229781.1
ENSG00000109158.10
ENSG00000103569.9
ENSG00000243083.5
ENSG00000214124.3
ENSG00000260616.6
ENSG00000140873.15
ENSG00000266805.1
ENSG00000211640.4
ENSG00000203812.2
ENSG00000259544.1
ENSG00000259594.5
ENSG00000253957.1
ENSG00000270909.1
ENSG00000234019.1
ENSG00000269376.1
ENSG00000254030.1
ENSG00000258695.2
ENSG00000225383.7
ENSG00000182379.9
ENSG00000211899.9
ENSG00000280022.1
ENSG00000253307.1
ENSG00000180875.4
ENSG00000185100.10
ENSG00000267193.5
ENSG00000148926.9
ENSG00000259907.1
ENSG00000242472.1
ENSG00000064886.13
ENSG00000166819.11
ENSG00000174990.4
ENSG00000135245.9
ENSG00000236583.1
ENSG00000211935.3
ENSG00000211961.3
ENSG00000166862.6
ENSG00000165269.12
ENSG00000250033.5
ENSG00000122136.13
ENSG00000242602.1
ENSG00000274682.1
ENSG00000230918.1
ENSG00000230728.1
ENSG00000226374.2
ENSG00000256006.1
ENSG00000250366.2
ENSG00000104848.1
ENSG00000250337.5
ENSG00000121743.3
ENSG00000138435.15
ENSG00000078549.14
ENSG00000211655.3
ENSG00000225972.1
ENSG00000186369.10
ENSG00000099194.5
ENSG00000145794.16
ENSG00000253633.1
ENSG00000183072.9
ENSG00000206816.1
ENSG00000279697.1
ENSG00000007372.21
ENSG00000185028.3
ENSG00000261696.1
ENSG00000253406.1
ENSG00000077327.15
ENSG00000270550.1
ENSG00000211941.3
ENSG00000196711.8
ENSG00000211974.3
ENSG00000172461.10
ENSG00000211670.2
ENSG00000240041.1
ENSG00000277223.1
ENSG00000112195.8
ENSG00000261786.1
ENSG00000126262.4
ENSG00000253998.3
ENSG00000144820.7
ENSG00000223414.2
ENSG00000171889.3
ENSG00000163377.15
ENSG00000211895.4
ENSG00000170891.10
ENSG00000198796.6
ENSG00000282024.1
ENSG00000232258.6
ENSG00000226510.1
ENSG00000250891.1
ENSG00000263567.1
ENSG00000253706.5
ENSG00000008277.14
ENSG00000158402.18
ENSG00000224807.5
ENSG00000211818.1
ENSG00000249518.1
ENSG00000158955.10
ENSG00000167676.4
ENSG00000278367.1
ENSG00000273771.1
ENSG00000225636.1
ENSG00000270893.1
ENSG00000277794.1
ENSG00000165478.6
ENSG00000215089.3
ENSG00000184434.7
ENSG00000233542.1
ENSG00000211637.2
ENSG00000139973.16
ENSG00000229502.5
ENSG00000211976.2
ENSG00000259528.1
ENSG00000255996.1
ENSG00000181617.5
ENSG00000278473.1
ENSG00000107159.12
ENSG00000274297.1
ENSG00000228411.1
ENSG00000237659.1
ENSG00000211599.2
ENSG00000158578.18
ENSG00000250125.1
ENSG00000146678.9
ENSG00000160182.2
ENSG00000276727.1
ENSG00000225420.1
ENSG00000255418.5
ENSG00000226148.1
ENSG00000278893.1
ENSG00000152092.15
ENSG00000269356.1
ENSG00000242076.2
ENSG00000228872.2
ENSG00000225523.2
ENSG00000276850.4
ENSG00000228325.5
ENSG00000016602.9
ENSG00000092345.13
ENSG00000262870.1
ENSG00000229093.1
ENSG00000279845.1
ENSG00000264596.1
ENSG00000115590.13
ENSG00000211900.2
ENSG00000122254.6
ENSG00000211956.2
ENSG00000239964.3
ENSG00000282122.1
ENSG00000237797.1
ENSG00000181195.10
ENSG00000234135.2
ENSG00000279025.1
ENSG00000203783.4
ENSG00000241319.1
ENSG00000183019.7
ENSG00000229512.1
ENSG00000236375.3
ENSG00000237512.6
ENSG00000004939.13
ENSG00000223382.4
ENSG00000128285.4
ENSG00000148677.6
ENSG00000211674.2
ENSG00000169605.5
ENSG00000102962.4
ENSG00000123838.10
ENSG00000110203.8
ENSG00000249293.1
ENSG00000181234.9
ENSG00000267206.5
ENSG00000186766.7
ENSG00000203730.2
ENSG00000253239.1
ENSG00000245848.2
ENSG00000126251.6
ENSG00000259916.1
ENSG00000163288.13
ENSG00000186352.8
ENSG00000133063.15
ENSG00000243609.1
ENSG00000248564.1
ENSG00000271042.1
ENSG00000271977.1
ENSG00000211964.3
ENSG00000174697.4
ENSG00000181092.9
ENSG00000265555.1
ENSG00000244734.3
ENSG00000184937.13
ENSG00000162738.5
ENSG00000163273.3
ENSG00000220157.4
ENSG00000234354.3
ENSG00000244575.3
ENSG00000241351.3
ENSG00000139292.12
ENSG00000282600.2
ENSG00000214754.3
ENSG00000244694.7
ENSG00000224137.1
ENSG00000134443.9
ENSG00000228999.2
ENSG00000158571.10
ENSG00000207588.1
ENSG00000166509.10
ENSG00000118432.12
ENSG00000254415.3
ENSG00000254054.2
ENSG00000259359.1
ENSG00000231475.3
ENSG00000279397.1
ENSG00000160862.12
ENSG00000166448.14
ENSG00000239975.2
ENSG00000211662.2
ENSG00000211973.2
ENSG00000123689.5
ENSG00000176049.15
ENSG00000267313.7
ENSG00000153820.12
ENSG00000156689.6
ENSG00000233478.1
ENSG00000279030.1
ENSG00000165973.18
ENSG00000101323.4
ENSG00000201724.1
ENSG00000135480.15
ENSG00000266265.2
ENSG00000278599.5
ENSG00000239571.1
