cmn205002,liver,103.67877501642042,0.05974040870110331,50
cmn205002,artery_aorta,33.348390932450116,0.7299247744272421,50
cmn205002,artery_coronary,61.48126837965152,0.4187938996487558,50
cmn205002,brain_cortex,46.86260340583185,0.5831724739238857,500
cmn205002,brain_cerebellum,58.91030529766132,0.5593044155083859,50
cmn205002,adrenal_gland,47.92603126652908,0.6189455655464373,50
cmn205002,heart_atrial_appendage,44.05818684966813,0.431638376403668,50
cmn205002,pituitary,74.4561984321709,0.4448681166161429,50
cmn205002,adipose_subcutaneous,69.55145605726055,0.42089630224885066,50
cmn205002,lung,46.63595874046162,0.4945966503611541,50
cmn205002,skin_sun_exposed_lower_leg,38.39866798454246,0.6597911073147886,50
cmn205002,nerve_tibial,39.6023780867045,0.6982079628677735,50
cmn205002,colon_sigmoid,66.66978600228558,0.2634985915906478,50
cmn205002,pancreas,54.46637269808174,0.5386313606940167,50
cmn205002,liver,102.00853900032493,0.07488772726864912,60
cmn205002,artery_aorta,32.683669854853605,0.735308083485196,60
cmn205002,artery_coronary,61.40525205557645,0.41951251122660893,60
cmn205002,brain_cortex,46.61018301252726,0.5854176707423624,60
cmn205002,brain_cerebellum,57.630184034419926,0.56888073302149,60
cmn205002,adrenal_gland,47.06301383918539,0.625807319149008,60
cmn205002,heart_atrial_appendage,43.400073679425475,0.44012820080850645,60
cmn205002,pituitary,74.676795614562,0.4432233841169204,60
cmn205002,adipose_subcutaneous,69.79751260074158,0.4188475708165652,60
cmn205002,lung,46.38374913573121,0.49732989703356034,60
cmn205002,skin_sun_exposed_lower_leg,38.3815846319481,0.6599424643481059,60
cmn205002,nerve_tibial,38.60415917688864,0.7058149433788347,60
cmn205002,colon_sigmoid,66.8167535802293,0.26187504013448515,60
cmn205002,pancreas,57.37319891901401,0.5140084898873896,60
cmn205002,liver,98.36854226232973,0.10789874466015137,70
cmn205002,artery_aorta,32.36744626502493,0.7378690513450068,70
cmn205002,artery_coronary,61.18985391737581,0.42154875275554826,70
cmn205002,brain_cortex,45.257582955951186,0.5974486057390906,70
cmn205002,brain_cerebellum,58.04048775781913,0.5658113372971112,70
cmn205002,adrenal_gland,47.61066286476145,0.6214530239110112,70
cmn205002,heart_atrial_appendage,41.6931824086571,0.4621475248734419,70
cmn205002,pituitary,74.74842847009442,0.44268930256506533,70
cmn205002,adipose_subcutaneous,69.76677188347898,0.4191035261056053,70
cmn205002,lung,46.31304292355165,0.49809615460477685,70
cmn205002,skin_sun_exposed_lower_leg,39.684815329655834,0.6483959525587125,70
cmn205002,nerve_tibial,38.49111850757353,0.706676375836166,70
cmn205002,colon_sigmoid,67.2738766544487,0.2568251995970121,70
cmn205002,pancreas,57.363981126102324,0.5140865711026863,70
cmn205002,liver,97.24708608452119,0.11806919591441112,80
cmn205002,artery_aorta,32.226872856901274,0.7390074989236449,80
cmn205002,artery_coronary,62.48529468300432,0.4093024524518907,80
cmn205002,brain_cortex,44.33965204136426,0.6056133009209301,80
cmn205002,brain_cerebellum,59.80114520156841,0.5526402298424464,80
cmn205002,adrenal_gland,47.00483803168915,0.6262698683907985,80
cmn205002,heart_atrial_appendage,43.34272139367325,0.4408680596310749,80
cmn205002,pituitary,76.5495466847046,0.4292604925032091,80
cmn205002,adipose_subcutaneous,66.642134015065,0.4451200819954214,80
cmn205002,lung,45.52111985788877,0.5066783855881625,80
cmn205002,skin_sun_exposed_lower_leg,40.17530454023489,0.6440502603781317,80
cmn205002,nerve_tibial,37.3262424938823,0.7155533757074534,80
cmn205002,colon_sigmoid,69.32622680531162,0.2341528787857846,80
cmn205002,pancreas,58.33551152126174,0.5058570225894456,80
cmn205002,liver,99.03939737564204,0.10181478046821402,90
cmn205002,artery_aorta,31.831216114750745,0.7422117639840533,90
cmn205002,artery_coronary,63.777686546713454,0.3970849745919077,90
cmn205002,brain_cortex,42.91518911711068,0.6182834326155316,90
cmn205002,brain_cerebellum,57.71397442814569,0.5682539147364518,90
cmn205002,adrenal_gland,47.040738523808905,0.6259844276530662,90
cmn205002,heart_atrial_appendage,43.11567936315715,0.4437969585784839,90
cmn205002,pituitary,77.63824968982739,0.4211433207645785,90
cmn205002,adipose_subcutaneous,64.98813045878659,0.45889175019379536,90
cmn205002,lung,45.75597457871169,0.5041332173148357,90
cmn205002,skin_sun_exposed_lower_leg,41.268687914206346,0.6343629778117419,90
cmn205002,nerve_tibial,35.97398665445122,0.7258583135476095,90
cmn205002,colon_sigmoid,70.11934215637734,0.2253913301425815,90
cmn205002,pancreas,58.905053010835424,0.5010326039792787,90
cmn205002,liver,99.29788723887616,0.09947054392490107,100
cmn205002,artery_aorta,31.516443213223816,0.7447609833018991,100
cmn205002,artery_coronary,62.64836744029543,0.40776086289402036,100
cmn205002,brain_cortex,42.86143404208758,0.6187615664217538,100
cmn205002,brain_cerebellum,57.98905862135063,0.5661960678334981,100
cmn205002,adrenal_gland,46.283984630460345,0.6320012919589545,100
cmn205002,heart_atrial_appendage,45.19644345098321,0.41695458171642574,100
cmn205002,pituitary,79.41416554347951,0.40790241492559354,100
cmn205002,adipose_subcutaneous,66.56120033310354,0.4457939570967264,100
cmn205002,lung,45.514831200414484,0.5067465370454944,100
cmn205002,skin_sun_exposed_lower_leg,45.210003603672135,0.5994432601023729,100
cmn205002,nerve_tibial,35.474205202691934,0.7296669247910332,100
cmn205002,colon_sigmoid,67.95028820143321,0.24935287837190168,100
cmn205002,pancreas,61.74120887204915,0.4770083610248007,100
cmn205002,liver,99.97114097902264,0.09336482666068457,110
cmn205002,artery_aorta,32.99227479322786,0.7328088160238928,110
cmn205002,artery_coronary,62.023521025490176,0.4136677766197563,110
cmn205002,brain_cortex,43.76283336831976,0.6107439143099791,110
cmn205002,brain_cerebellum,59.07792838706873,0.5580504624862883,110
cmn205002,adrenal_gland,44.09509571963254,0.6494048992252979,110
cmn205002,heart_atrial_appendage,46.54560279023463,0.39955008899039646,110
cmn205002,pituitary,80.30280782382872,0.4012768595906112,110
cmn205002,adipose_subcutaneous,65.83722899943686,0.45182193264402537,110
cmn205002,lung,43.51032081935877,0.5284698228604046,110
cmn205002,skin_sun_exposed_lower_leg,46.8527151750751,0.5848889769972101,110
cmn205002,nerve_tibial,37.12174008501045,0.7171117972354929,110
cmn205002,colon_sigmoid,68.17057045922965,0.24691941933681327,110
cmn205002,pancreas,57.309973584715635,0.5145440531167715,110
cmn205002,liver,98.65717194648359,0.10528117101678736,120
cmn205002,artery_aorta,32.09459513515163,0.7400787630698566,120
cmn205002,artery_coronary,63.25108707988162,0.402063122093264,120
cmn205002,brain_cortex,45.98236522760218,0.5910019045471011,120
cmn205002,brain_cerebellum,59.021509642109,0.5584725192327384,120
cmn205002,adrenal_gland,45.24157676362655,0.6402893585830671,120
cmn205002,heart_atrial_appendage,49.339380410853536,0.3635096593231456,120
cmn205002,pituitary,80.37746234970328,0.40072024901386205,120
cmn205002,adipose_subcutaneous,68.71690288826422,0.42784501121243923,120
cmn205002,lung,46.59233526702867,0.49506940679613143,120
cmn205002,skin_sun_exposed_lower_leg,51.35907348552534,0.5449630303092095,120
cmn205002,nerve_tibial,40.266868338500245,0.6931441794175753,120
cmn205002,colon_sigmoid,66.65064762801367,0.26371001329230803,120
cmn205002,pancreas,63.283302452897495,0.46394573941380535,120
cmn205002,liver,100.87562905584657,0.08516205237718721,130
cmn205002,artery_aorta,31.285316575979845,0.7466327851173443,130
cmn205002,artery_coronary,64.54023663497412,0.3898762950249266,130
cmn205002,brain_cortex,45.99327347554853,0.5909048792502791,130
cmn205002,brain_cerebellum,57.24138228151492,0.5717892770339862,130
cmn205002,adrenal_gland,45.63449140584378,0.6371653388630538,130
cmn205002,heart_atrial_appendage,49.79199003105771,0.35767088208357567,130
cmn205002,pituitary,75.89099908814894,0.4341705036946465,130
cmn205002,adipose_subcutaneous,73.3343945666014,0.3893985622544366,130
cmn205002,lung,43.107617416147775,0.5328340013696632,130
cmn205002,skin_sun_exposed_lower_leg,54.811541108676856,0.5143744643835177,130
cmn205002,nerve_tibial,39.17442599185002,0.7014691946609344,130
cmn205002,colon_sigmoid,66.45263957618828,0.2658974090796711,130
cmn205002,pancreas,65.81906277673072,0.44246605879144885,130
cmn205002,liver,101.51249090340853,0.07938637205681665,140
cmn205002,artery_aorta,30.77911385056225,0.7507323177013788,140
cmn205002,artery_coronary,65.7507948519013,0.37843242213402073,140
cmn205002,brain_cortex,55.44234797313668,0.5068584528827584,140
cmn205002,brain_cerebellum,63.56701672064835,0.5244685382880463,140
cmn205002,adrenal_gland,45.92457131771856,0.6348589464110883,140
cmn205002,heart_atrial_appendage,50.52550261179434,0.34820838643575613,140
cmn205002,pituitary,78.7421632316156,0.41291274202902684,140
cmn205002,adipose_subcutaneous,77.35701563691688,0.3559051622808468,140
cmn205002,lung,42.4738510566823,0.5397022560300819,140
cmn205002,skin_sun_exposed_lower_leg,55.618965418437355,0.5072207545084431,140
cmn205002,nerve_tibial,37.48574475397878,0.7143378802163411,140
cmn205002,colon_sigmoid,65.22871210881603,0.2794181409968194,140
cmn205002,pancreas,71.17560870207717,0.39709233216830364,140
cmn205002,liver,102.23375187945372,0.07284527866090518,150
cmn205002,artery_aorta,30.41707665582491,0.7536643115487723,150
cmn205002,artery_coronary,64.91366163514648,0.38634616472924665,150
cmn205002,brain_cortex,57.902935210198244,0.4849723343964091,150
cmn205002,brain_cerebellum,63.25321350062628,0.5268160340744663,150
cmn205002,adrenal_gland,44.077255106765904,0.6495467479130892,150
cmn205002,heart_atrial_appendage,52.75886912383533,0.31939740015526064,150
cmn205002,pituitary,80.2901303277328,0.4013713806974163,150
cmn205002,adipose_subcutaneous,82.43701969045296,0.31360771376198926,150
cmn205002,lung,40.04649317322111,0.5660080260454664,150
cmn205002,skin_sun_exposed_lower_leg,57.751292095411344,0.48832852371782065,150
cmn205002,nerve_tibial,39.47406680074085,0.699185765874786,150
cmn205002,colon_sigmoid,66.72370933639951,0.26290290029024865,150
cmn205002,pancreas,65.84734883498238,0.44222645590327336,150
cmn205002,liver,103.61676310686165,0.06030279278336259,160
cmn205002,artery_aorta,30.35181849125837,0.7541928112161618,160
cmn205002,artery_coronary,64.71585856742043,0.38821607328286756,160
cmn205002,brain_cortex,59.39285478469226,0.47171998721222697,160
cmn205002,brain_cerebellum,76.07607409464272,0.4308909151028134,160
cmn205002,adrenal_gland,43.40241323808812,0.6549123390087613,160
cmn205002,heart_atrial_appendage,55.006533050318914,0.2904019736545276,160
cmn205002,pituitary,82.58027361369045,0.3842964885820105,160
cmn205002,adipose_subcutaneous,87.17164862350461,0.2741859492434653,160
cmn205002,lung,41.18681930882566,0.5536500802847151,160
cmn205002,skin_sun_exposed_lower_leg,56.917246835336925,0.49571809292093705,160
cmn205002,nerve_tibial,44.963273227928994,0.6573549751512213,160
cmn205002,colon_sigmoid,68.00865840707559,0.2487080624628889,160
cmn205002,pancreas,79.28835083035707,0.3283716773614773,160
cmn205002,liver,101.97487836396895,0.07519299453456663,170
cmn205002,artery_aorta,28.67026102772519,0.7678110698061247,170
cmn205002,artery_coronary,65.73635441348726,0.37856893315793394,170
cmn205002,brain_cortex,74.80434581344325,0.3346398164196014,170
cmn205002,brain_cerebellum,77.29777867803136,0.4217516004662295,170
cmn205002,adrenal_gland,46.502719423654774,0.6302621564471386,170
cmn205002,heart_atrial_appendage,54.421685841884816,0.29794664883772537,170
cmn205002,pituitary,86.03861819259588,0.3585116999424578,170
cmn205002,adipose_subcutaneous,118.2899583727543,0.015086725947263235,170
cmn205002,lung,40.97139957234828,0.5559846276883589,170
cmn205002,skin_sun_exposed_lower_leg,67.0330822642507,0.40609266187103776,170
cmn205002,nerve_tibial,48.53101018256262,0.6301668451572731,170
cmn205002,colon_sigmoid,69.27850791324298,0.23468002958862488,170
cmn205002,pancreas,88.56711537315185,0.24977398929291605,170
cmn205002,liver,102.11832686717815,0.07389206451317543,180
cmn205002,artery_aorta,30.02100776281745,0.7568719144534526,180
cmn205002,artery_coronary,67.81140026513147,0.3589527258273234,180
cmn205002,brain_cortex,76.00015898975657,0.3240034494295876,180
cmn205002,brain_cerebellum,74.57420045320659,0.4421261154451127,180
cmn205002,adrenal_gland,48.20217466437413,0.6167499807355703,180
cmn205002,heart_atrial_appendage,57.76551648676545,0.254810397660611,180
cmn205002,pituitary,86.39681593779457,0.3558410426553127,180
cmn205002,adipose_subcutaneous,163.6926662668556,-0.36294814952310617,180
cmn205002,lung,49.687132286312476,0.46153046340905557,180
cmn205002,skin_sun_exposed_lower_leg,65.2544698778175,0.4218510144979628,180
cmn205002,nerve_tibial,52.44125073669635,0.6003686481922973,180
cmn205002,colon_sigmoid,74.21566427664871,0.18013924232614797,180
cmn205002,pancreas,87.8433805184574,0.2559045345924831,180
cmn205002,liver,99.09881575245916,0.10127591705385697,190
cmn205002,artery_aorta,30.980502030354664,0.7491013557099804,190
cmn205002,artery_coronary,73.3531132404692,0.3065647795056441,190
cmn205002,brain_cortex,88.9282965050682,0.2090118957036471,190
cmn205002,brain_cerebellum,80.56114748543193,0.3973390258458398,190
cmn205002,adrenal_gland,47.02835693515539,0.626082872259,190
cmn205002,heart_atrial_appendage,59.623888594078906,0.23083693293854268,190
cmn205002,pituitary,88.71524890968894,0.3385552277831039,190
cmn205002,adipose_subcutaneous,140.26544507666247,-0.16788695040017743,190
cmn205002,lung,57.759182830925845,0.37405201343431216,190
cmn205002,skin_sun_exposed_lower_leg,68.08119295825655,0.39680649135171664,190
cmn205002,nerve_tibial,53.240181047884946,0.5942803570898688,190
cmn205002,colon_sigmoid,74.01369689374143,0.1823703768607462,190
cmn205002,pancreas,102.13115880077196,0.13487696293175433,190
cmn205002,liver,105.68617487334774,0.041535361730312914,10
cmn205002,artery_aorta,36.04659003662494,0.7080731434692058,10
cmn205002,artery_coronary,60.390498637147324,0.429105365972242,10
cmn205002,brain_cortex,48.55277002356628,0.5681389948014047,10
cmn205002,brain_cerebellum,61.19860555826967,0.5421861232886178,10
cmn205002,adrenal_gland,50.10826248115329,0.601594892866885,10
cmn205002,heart_atrial_appendage,45.55038840116458,0.41238860338338135,10
cmn205002,pituitary,75.46685669448497,0.43733283229556363,10
cmn205002,adipose_subcutaneous,74.71880118397941,0.3778716290058397,10
cmn205002,lung,48.56287290220573,0.4737142905230777,10
cmn205002,skin_sun_exposed_lower_leg,41.86658756319843,0.6290656383935528,10
cmn205002,nerve_tibial,44.34253931963954,0.6620853110489693,10
cmn205002,colon_sigmoid,68.45676535266793,0.24375782313655503,10
cmn205002,pancreas,49.776810021769634,0.5783552681938537,10
cmn205002,liver,101.71317640332123,0.07756636148958496,20
cmn205002,artery_aorta,35.11060234627625,0.7156533318841817,20
cmn205002,artery_coronary,60.521599117594,0.4278660226567452,20
cmn205002,brain_cortex,48.68563111533045,0.5669572388560034,20
cmn205002,brain_cerebellum,61.18524036825994,0.542286105459707,20
cmn205002,adrenal_gland,50.09700071152785,0.6016844339188386,20
cmn205002,heart_atrial_appendage,45.40263968161044,0.414294598798413,20
cmn205002,pituitary,75.62280501564611,0.43617010995599115,20
cmn205002,adipose_subcutaneous,73.51964222829622,0.3878561415494136,20
cmn205002,lung,48.30419639886088,0.47651762028822575,20
cmn205002,skin_sun_exposed_lower_leg,41.10341193748731,0.635827308737223,20
cmn205002,nerve_tibial,43.21510192700692,0.67067700790911,20
cmn205002,colon_sigmoid,68.0278772575437,0.24849575174034833,20
cmn205002,pancreas,50.54752378192071,0.5718267783899453,20
cmn205002,liver,103.38032442816045,0.062447047818857015,30
cmn205002,artery_aorta,34.580898710120024,0.7199431889064105,30
cmn205002,artery_coronary,60.79074589334556,0.42532167456375036,30
cmn205002,brain_cortex,47.15367900281087,0.5805834517148721,30
cmn205002,brain_cerebellum,61.02305896319967,0.543499350387493,30
cmn205002,adrenal_gland,49.36520870930943,0.6075028290618081,30
cmn205002,heart_atrial_appendage,45.527792084937786,0.4126801015111137,30
cmn205002,pituitary,75.69914373604823,0.4356009423309404,30
cmn205002,adipose_subcutaneous,71.42101073552209,0.4053298987728706,30
cmn205002,lung,47.93872157681967,0.4804783451078065,30
cmn205002,skin_sun_exposed_lower_leg,40.10858379200521,0.6446414004636025,30
cmn205002,nerve_tibial,41.82867278692835,0.6812423652118387,30
cmn205002,colon_sigmoid,67.34933521790883,0.2559916085267928,30
cmn205002,pancreas,50.644350802035184,0.571006585153177,30
cmn205002,liver,100.06205469339271,0.09254033300802011,200
cmn205002,artery_aorta,31.312785203545875,0.7464103277339852,200
cmn205002,artery_coronary,76.29366088783813,0.27876665048087,200
cmn205002,brain_cortex,89.45447264506124,0.20433173107825875,200
cmn205002,brain_cerebellum,100.74072854987861,0.24637983072611447,200
cmn205002,adrenal_gland,62.2340500811492,0.5051841320733572,200
cmn205002,heart_atrial_appendage,63.03618414952051,0.18681746730100135,200
cmn205002,pituitary,89.43324309064334,0.3332019936625763,200
cmn205002,adipose_subcutaneous,140.12992209934245,-0.16675855048240074,200
cmn205002,lung,75.98658427360186,0.17651796474866044,200
cmn205002,skin_sun_exposed_lower_leg,65.09915309729406,0.4232271078025166,200
cmn205002,nerve_tibial,86.79743595564156,0.33855550397612955,200
cmn205002,colon_sigmoid,79.92122164005643,0.1171099259613696,200
cmn205002,pancreas,94.34439669997349,0.2008363367082885,200
cmn205002,liver,102.51060099477691,0.07033454263046879,210
cmn205002,artery_aorta,29.606807912888428,0.7602263526969162,210
cmn205002,artery_coronary,79.19074724447991,0.251379377769986,210
cmn205002,brain_cortex,88.69951006376317,0.21104687625099472,210
cmn205002,brain_cerebellum,101.99024190077716,0.23703248455769854,210
cmn205002,adrenal_gland,68.67001680158421,0.4540124912341945,210
cmn205002,heart_atrial_appendage,69.11149853184814,0.10844439312117071,210
cmn205002,pituitary,88.8810880814367,0.33731876105918124,210
cmn205002,adipose_subcutaneous,146.0828443107263,-0.21632414494241003,210
cmn205002,lung,93.55046266247155,-0.01382534994087914,210
cmn205002,skin_sun_exposed_lower_leg,69.27756362767883,0.38620675021358486,210
cmn205002,nerve_tibial,85.32755473283748,0.3497568123319371,210
cmn205002,colon_sigmoid,86.23038094069426,0.04741261643889072,210
cmn205002,pancreas,150.35795459262474,-0.2736380537724563,210 
