ENSG00000257178.5
ENSG00000271218.1
ENSG00000188730.4
ENSG00000157693.14
ENSG00000078804.12
ENSG00000144840.8
ENSG00000101040.19
ENSG00000184731.5
ENSG00000106367.13
ENSG00000244116.3
ENSG00000065135.10
ENSG00000237187.8
ENSG00000114993.16
ENSG00000226469.1
ENSG00000124575.6
ENSG00000235162.8
ENSG00000124422.11
ENSG00000161638.10
ENSG00000168818.9
ENSG00000120948.16
ENSG00000150456.10
ENSG00000143669.13
ENSG00000158623.14
ENSG00000065882.15
ENSG00000025423.11
ENSG00000147251.15
ENSG00000228804.5
ENSG00000136933.16
ENSG00000235173.6
ENSG00000139343.10
ENSG00000118707.9
ENSG00000205790.1
ENSG00000111057.10
ENSG00000259498.1
ENSG00000135974.9
ENSG00000137274.12
ENSG00000226355.1
ENSG00000249695.6
ENSG00000259683.1
ENSG00000124313.13
ENSG00000238227.7
ENSG00000187904.3
ENSG00000268734.1
ENSG00000139220.16
ENSG00000170270.4
ENSG00000091106.18
ENSG00000175920.16
ENSG00000101276.14
ENSG00000145494.11
ENSG00000214021.15
ENSG00000132842.13
ENSG00000107779.13
ENSG00000259511.2
ENSG00000236641.1
ENSG00000157214.13
ENSG00000122203.14
ENSG00000226935.6
ENSG00000260778.5
ENSG00000148584.14
ENSG00000160336.14
ENSG00000130349.9
ENSG00000224172.1
ENSG00000162300.11
ENSG00000228502.1
ENSG00000174917.8
ENSG00000134825.15
ENSG00000181218.5
ENSG00000227039.6
ENSG00000184012.11
ENSG00000271937.1
ENSG00000172172.7
ENSG00000153207.14
ENSG00000270775.1
ENSG00000260917.1
ENSG00000159147.17
ENSG00000133026.12
ENSG00000099968.17
ENSG00000181751.9
ENSG00000173535.13
ENSG00000106565.17
ENSG00000166562.8
ENSG00000254042.1
ENSG00000236459.1
ENSG00000132570.14
ENSG00000239839.6
ENSG00000272933.1
ENSG00000181915.4
ENSG00000075391.16
ENSG00000259929.5
ENSG00000092621.11
ENSG00000147099.19
ENSG00000159958.6
ENSG00000163568.14
ENSG00000233175.2
ENSG00000281706.2
ENSG00000228408.6
ENSG00000227920.2
ENSG00000197461.13
ENSG00000146733.13
ENSG00000099910.16
ENSG00000274038.1
ENSG00000119285.10
ENSG00000211661.2
ENSG00000168016.13
ENSG00000118514.13
ENSG00000127399.14
ENSG00000224543.4
ENSG00000181656.6
ENSG00000185985.8
ENSG00000160818.16
ENSG00000108587.15
ENSG00000091164.12
ENSG00000116661.9
ENSG00000228695.10
ENSG00000248994.1
ENSG00000127947.15
ENSG00000213079.9
ENSG00000279838.1
ENSG00000259367.1
ENSG00000270058.1
ENSG00000168878.16
ENSG00000135074.15
ENSG00000240399.1
ENSG00000214708.4
ENSG00000152402.10
ENSG00000261150.2
ENSG00000277758.4
ENSG00000223450.1
ENSG00000099977.13
ENSG00000248746.5
ENSG00000167941.2
ENSG00000113763.10
ENSG00000261616.1
ENSG00000272009.1
ENSG00000157613.10
ENSG00000123975.4
ENSG00000100749.7
ENSG00000267551.3
ENSG00000198538.10
ENSG00000074319.12
ENSG00000110171.19
ENSG00000170385.9
ENSG00000168589.14
ENSG00000177946.5
ENSG00000023228.13
ENSG00000158220.13
ENSG00000274248.1
ENSG00000254615.2
ENSG00000071655.17
ENSG00000265273.1
ENSG00000111679.16
ENSG00000238142.1
ENSG00000169122.11
ENSG00000169188.4
ENSG00000145386.9
ENSG00000188690.12
ENSG00000121742.16
ENSG00000070761.7
ENSG00000184857.7
ENSG00000162813.17
ENSG00000234338.1
ENSG00000130066.16
ENSG00000186141.8
ENSG00000173110.7
ENSG00000189184.11
ENSG00000095574.11
ENSG00000277010.1
ENSG00000101251.11
ENSG00000279265.1
ENSG00000225742.5
ENSG00000087460.24
ENSG00000268985.1
ENSG00000253256.1
ENSG00000270055.1
ENSG00000148481.13
ENSG00000168273.7
ENSG00000102078.15
ENSG00000176208.8
ENSG00000250669.1
ENSG00000230635.2
ENSG00000138795.9
ENSG00000236609.3
ENSG00000251455.1
ENSG00000244073.1
ENSG00000101546.12
ENSG00000119321.8
ENSG00000108443.13
ENSG00000113263.12
ENSG00000185811.16
ENSG00000173452.13
ENSG00000157093.8
ENSG00000272086.1
ENSG00000278129.1
ENSG00000118965.14
ENSG00000145945.5
ENSG00000153930.11
ENSG00000270661.1
ENSG00000232810.3
ENSG00000214654.7
ENSG00000132386.10
ENSG00000230358.3
ENSG00000140262.17
ENSG00000182149.20
ENSG00000164045.11
ENSG00000034053.14
ENSG00000198746.12
ENSG00000124532.14
ENSG00000178860.8
ENSG00000197445.2
ENSG00000185338.4
ENSG00000242110.7
ENSG00000176393.10
ENSG00000135540.11
ENSG00000131446.16
ENSG00000278095.1
ENSG00000224945.1
ENSG00000160999.10
ENSG00000197256.10
ENSG00000226695.1
ENSG00000189091.12
ENSG00000106631.8
ENSG00000130305.16
ENSG00000232855.6
ENSG00000100319.12
ENSG00000170464.9
ENSG00000175792.11
ENSG00000272758.5
ENSG00000130224.14
ENSG00000272540.1
ENSG00000131069.19
ENSG00000137672.12
ENSG00000279205.1
ENSG00000140398.13
ENSG00000108509.20
ENSG00000265743.1
ENSG00000255587.7
ENSG00000167775.10
ENSG00000258957.1
ENSG00000162971.10
ENSG00000254952.1
ENSG00000131203.12
ENSG00000184985.16
ENSG00000166532.15
ENSG00000234750.1
ENSG00000278834.1
ENSG00000146223.14
ENSG00000164136.16
ENSG00000125631.7
ENSG00000062485.18
ENSG00000126460.10
ENSG00000091436.16
ENSG00000145495.15
ENSG00000130962.17
ENSG00000165215.6
ENSG00000160808.9
ENSG00000241641.1
ENSG00000183091.19
ENSG00000143107.8
ENSG00000166928.10
ENSG00000136108.14
ENSG00000145692.14
ENSG00000164929.16
ENSG00000254827.5
ENSG00000173369.15
ENSG00000124772.11
ENSG00000137757.10
ENSG00000174171.5
ENSG00000123810.7
ENSG00000142615.7
ENSG00000213830.3
ENSG00000252096.1
ENSG00000100347.14
ENSG00000279406.1
ENSG00000180549.7
ENSG00000186583.11
ENSG00000119938.8
ENSG00000273183.1
ENSG00000099889.13
ENSG00000275557.1
ENSG00000250891.1
ENSG00000075218.18
ENSG00000268858.2
ENSG00000257727.5
ENSG00000132394.10
ENSG00000170921.15
ENSG00000099817.11
ENSG00000225234.1
ENSG00000116254.17
ENSG00000162885.12
ENSG00000155307.17
ENSG00000254480.1
ENSG00000187164.19
ENSG00000225973.3
ENSG00000153922.10
ENSG00000161381.13
ENSG00000214269.3
ENSG00000236463.1
ENSG00000280355.1
ENSG00000226754.1
ENSG00000086730.16
ENSG00000278570.4
ENSG00000266718.1
ENSG00000214846.4
ENSG00000231858.5
ENSG00000233485.1
ENSG00000260361.1
ENSG00000112320.11
ENSG00000172803.17
ENSG00000151239.13
ENSG00000236534.1
ENSG00000248980.1
ENSG00000213672.7
ENSG00000102445.18
ENSG00000215301.9
ENSG00000215251.3
ENSG00000121410.11
ENSG00000105248.15
ENSG00000279375.1
ENSG00000015592.16
ENSG00000213801.4
ENSG00000213553.4
ENSG00000228625.1
ENSG00000020633.18
ENSG00000243116.1
ENSG00000082684.14
ENSG00000151806.13
ENSG00000213973.8
ENSG00000111481.9
ENSG00000213563.6
ENSG00000180758.11
ENSG00000262995.1
ENSG00000268655.2
ENSG00000101605.12
ENSG00000221829.9
ENSG00000241217.3
ENSG00000237989.1
ENSG00000178723.7
ENSG00000134453.15
ENSG00000137692.11
ENSG00000253142.1
ENSG00000177688.6
ENSG00000181908.5
ENSG00000243230.1
ENSG00000134873.9
ENSG00000230148.8
ENSG00000268938.2
ENSG00000005801.16
ENSG00000127554.12
ENSG00000173545.4
ENSG00000184602.5
ENSG00000140319.10
ENSG00000270175.1
ENSG00000156194.17
ENSG00000184465.15
ENSG00000198081.10
ENSG00000259924.1
ENSG00000231680.1
ENSG00000170482.16
ENSG00000083807.9
ENSG00000218996.1
ENSG00000090447.11
ENSG00000188383.8
ENSG00000111554.14
ENSG00000005175.9
ENSG00000175581.13
ENSG00000170561.12
ENSG00000184611.11
ENSG00000131711.14
ENSG00000231252.2
ENSG00000141425.17
ENSG00000142444.6
ENSG00000130021.13
ENSG00000181741.7
ENSG00000138095.18
ENSG00000104964.14
ENSG00000141298.17
ENSG00000126005.16
ENSG00000229502.5
ENSG00000198633.10
