ENSG00000271218.1
ENSG00000188730.4
ENSG00000078804.12
ENSG00000244116.3
ENSG00000184731.5
ENSG00000101204.16
ENSG00000157601.13
ENSG00000237187.8
ENSG00000114993.16
ENSG00000226469.1
ENSG00000168743.12
ENSG00000161638.10
ENSG00000270871.1
ENSG00000065882.15
ENSG00000147251.15
ENSG00000235173.6
ENSG00000183484.11
ENSG00000226355.1
ENSG00000259683.1
ENSG00000232287.2
ENSG00000269916.1
ENSG00000198597.8
ENSG00000238227.7
ENSG00000170270.4
ENSG00000272549.1
ENSG00000091106.18
ENSG00000175920.16
ENSG00000101276.14
ENSG00000170044.8
ENSG00000214021.15
ENSG00000236947.5
ENSG00000143126.7
ENSG00000167741.10
ENSG00000272724.1
ENSG00000259511.2
ENSG00000157214.13
ENSG00000233672.6
ENSG00000224666.3
ENSG00000106344.8
ENSG00000163811.11
ENSG00000160336.14
ENSG00000005108.15
ENSG00000256577.2
ENSG00000213608.5
ENSG00000228502.1
ENSG00000283312.1
ENSG00000227039.6
ENSG00000251298.1
ENSG00000184012.11
ENSG00000251216.1
ENSG00000124920.13
ENSG00000174156.14
ENSG00000270135.1
ENSG00000005471.15
ENSG00000159147.17
ENSG00000114166.7
ENSG00000099968.17
ENSG00000106565.17
ENSG00000254042.1
ENSG00000236459.1
ENSG00000181915.4
ENSG00000089335.20
ENSG00000211454.13
ENSG00000180016.2
ENSG00000075391.16
ENSG00000198130.15
ENSG00000228702.1
ENSG00000267060.5
ENSG00000159958.6
ENSG00000156802.12
ENSG00000163568.14
ENSG00000233175.2
ENSG00000125753.13
ENSG00000103449.11
ENSG00000228408.6
ENSG00000141448.8
ENSG00000141574.7
ENSG00000274038.1
ENSG00000118514.13
ENSG00000127399.14
ENSG00000047230.14
ENSG00000185985.8
ENSG00000116661.9
ENSG00000160818.16
ENSG00000244134.1
ENSG00000125266.6
ENSG00000135074.15
ENSG00000271320.1
ENSG00000171451.13
ENSG00000214708.4
ENSG00000163517.14
ENSG00000152402.10
ENSG00000187080.8
ENSG00000233894.1
ENSG00000214872.8
ENSG00000099977.13
ENSG00000248746.5
ENSG00000167941.2
ENSG00000113763.10
ENSG00000283503.1
ENSG00000154874.15
ENSG00000157613.10
ENSG00000249158.6
ENSG00000271396.1
ENSG00000226883.1
ENSG00000158220.13
ENSG00000177946.5
ENSG00000023228.13
ENSG00000111679.16
ENSG00000238142.1
ENSG00000169122.11
ENSG00000224712.12
ENSG00000236991.6
ENSG00000129534.13
ENSG00000145386.9
ENSG00000121742.16
ENSG00000184619.3
ENSG00000260448.5
ENSG00000234338.1
ENSG00000202318.1
ENSG00000229638.1
ENSG00000173110.7
ENSG00000189184.11
ENSG00000277010.1
ENSG00000223704.1
ENSG00000205810.8
ENSG00000211959.2
ENSG00000226383.6
ENSG00000232827.2
ENSG00000188992.11
ENSG00000270055.1
ENSG00000228212.1
ENSG00000272795.1
ENSG00000168273.7
ENSG00000176208.8
ENSG00000230635.2
ENSG00000214018.3
ENSG00000138795.9
ENSG00000236609.3
ENSG00000215478.8
ENSG00000113263.12
ENSG00000185811.16
ENSG00000115590.13
ENSG00000166535.19
ENSG00000214063.10
ENSG00000272086.1
ENSG00000128266.8
ENSG00000254744.3
ENSG00000273055.1
ENSG00000214754.3
ENSG00000228961.1
ENSG00000267711.1
ENSG00000234040.3
ENSG00000148488.15
ENSG00000232810.3
ENSG00000132386.10
ENSG00000034053.14
ENSG00000185347.17
ENSG00000164045.11
ENSG00000185338.4
ENSG00000135540.11
ENSG00000131446.16
ENSG00000244050.2
ENSG00000224945.1
ENSG00000280156.1
ENSG00000232855.6
ENSG00000228509.5
ENSG00000175792.11
ENSG00000130224.14
ENSG00000179133.12
ENSG00000103966.10
ENSG00000136099.13
ENSG00000140398.13
ENSG00000279205.1
ENSG00000131069.19
ENSG00000228951.1
ENSG00000265743.1
ENSG00000170917.13
