ENSG00000162852.13
ENSG00000261052.5
ENSG00000130227.16
ENSG00000167680.15
ENSG00000260917.1
ENSG00000114166.7
ENSG00000173535.13
ENSG00000204520.12
ENSG00000159231.5
ENSG00000133026.12
ENSG00000106565.17
ENSG00000147246.9
ENSG00000135272.10
ENSG00000154262.12
ENSG00000155511.17
ENSG00000077454.15
ENSG00000226308.1
ENSG00000183662.10
ENSG00000111237.18
ENSG00000181915.4
ENSG00000253738.1
ENSG00000172590.18
ENSG00000204544.5
ENSG00000107968.9
ENSG00000043355.11
ENSG00000176845.12
ENSG00000239839.6
ENSG00000160325.14
ENSG00000076716.8
ENSG00000198130.15
ENSG00000092621.11
ENSG00000213638.5
ENSG00000213853.9
ENSG00000272864.1
ENSG00000143867.6
ENSG00000087301.8
ENSG00000229520.1
ENSG00000149474.13
ENSG00000121716.20
ENSG00000228408.6
ENSG00000006740.16
ENSG00000198920.9
ENSG00000166002.6
ENSG00000228623.5
ENSG00000115380.19
ENSG00000268038.1
ENSG00000084070.11
ENSG00000117154.11
ENSG00000181656.6
ENSG00000183943.5
ENSG00000264016.2
ENSG00000133606.10
ENSG00000131966.13
ENSG00000160818.16
ENSG00000156453.13
ENSG00000228824.6
ENSG00000072778.19
ENSG00000149499.11
ENSG00000101654.17
ENSG00000157992.12
ENSG00000214114.8
ENSG00000261150.2
ENSG00000270343.1
ENSG00000137275.13
ENSG00000277089.4
ENSG00000166819.11
ENSG00000173064.12
ENSG00000142227.10
ENSG00000133710.15
ENSG00000277758.4
ENSG00000006453.13
ENSG00000139977.13
ENSG00000110675.12
ENSG00000157613.10
ENSG00000154874.15
ENSG00000129151.8
ENSG00000054793.13
ENSG00000100865.14
ENSG00000123815.11
ENSG00000249158.6
ENSG00000133216.16
ENSG00000198156.10
ENSG00000029725.16
ENSG00000226757.2
ENSG00000260412.1
ENSG00000164087.7
ENSG00000213424.8
ENSG00000119950.20
ENSG00000177946.5
ENSG00000023228.13
ENSG00000127325.18
ENSG00000125037.12
ENSG00000198580.7
ENSG00000159433.11
ENSG00000174437.16
ENSG00000169122.11
ENSG00000140961.12
ENSG00000151025.9
ENSG00000170419.10
ENSG00000116698.21
ENSG00000185774.14
ENSG00000124171.8
ENSG00000169188.4
ENSG00000079482.12
ENSG00000188690.12
ENSG00000092051.16
ENSG00000196236.12
ENSG00000129749.3
ENSG00000186792.16
ENSG00000174032.16
ENSG00000269903.1
ENSG00000165730.14
ENSG00000276600.4
ENSG00000278768.1
ENSG00000148734.7
ENSG00000166546.13
ENSG00000231419.6
ENSG00000244687.11
ENSG00000173110.7
ENSG00000168209.4
ENSG00000145332.13
ENSG00000188315.7
ENSG00000223704.1
ENSG00000008394.12
ENSG00000100478.14
ENSG00000144837.8
ENSG00000140798.15
ENSG00000148341.17
ENSG00000144485.10
ENSG00000270055.1
ENSG00000255622.3
ENSG00000148481.13
ENSG00000111058.7
ENSG00000185168.5
ENSG00000105989.8
ENSG00000001461.16
ENSG00000167693.16
ENSG00000171848.13
ENSG00000275713.2
ENSG00000103769.9
ENSG00000174151.14
ENSG00000065491.8
ENSG00000164050.12
ENSG00000283662.1
ENSG00000173452.13
ENSG00000185811.16
ENSG00000214063.10
ENSG00000197813.5
ENSG00000166477.12
ENSG00000128266.8
ENSG00000104327.7
ENSG00000168229.3
ENSG00000016864.18
ENSG00000153930.11
ENSG00000118946.11
ENSG00000152969.17
ENSG00000168092.13
ENSG00000184163.3
ENSG00000151812.14
ENSG00000179632.9
ENSG00000216901.1
ENSG00000160307.9
ENSG00000185338.4
ENSG00000182149.20
ENSG00000111981.4
ENSG00000135930.13
ENSG00000152578.12
ENSG00000197445.2
ENSG00000178860.8
ENSG00000176393.10
ENSG00000135540.11
ENSG00000054598.6
ENSG00000259234.5
ENSG00000262772.1
ENSG00000197256.10
ENSG00000186642.15
ENSG00000106554.11
ENSG00000224383.7
ENSG00000106089.11
ENSG00000100319.12
ENSG00000170464.9
ENSG00000272758.5
ENSG00000108509.20
ENSG00000008128.22
ENSG00000136099.13
ENSG00000279205.1
ENSG00000197376.2
ENSG00000172922.8
ENSG00000272182.1
ENSG00000250303.3
ENSG00000133627.17
ENSG00000140459.17
ENSG00000218052.5
ENSG00000131149.18
ENSG00000166783.21
ENSG00000146223.14
ENSG00000002834.17
ENSG00000169413.2
ENSG00000091436.16
ENSG00000260160.1
ENSG00000103512.14
ENSG00000245213.6
ENSG00000160808.9
ENSG00000183921.7
ENSG00000119711.12
ENSG00000067798.14
ENSG00000112339.14
ENSG00000166928.10
ENSG00000136928.6
ENSG00000044524.10
ENSG00000136824.18
ENSG00000198842.9
ENSG00000183741.11
ENSG00000261520.5
ENSG00000273604.1
ENSG00000275413.1
ENSG00000167476.10
ENSG00000141198.14
ENSG00000112851.14
ENSG00000162526.6
ENSG00000171401.14
ENSG00000137142.4
ENSG00000143110.11
ENSG00000253944.1
ENSG00000180549.7
ENSG00000186487.17
ENSG00000119938.8
ENSG00000074211.13
ENSG00000167393.17
ENSG00000129636.12
ENSG00000134343.12
ENSG00000273183.1
ENSG00000164983.7
ENSG00000170653.18
ENSG00000135617.3
ENSG00000164591.13
ENSG00000205356.9
ENSG00000271383.6
ENSG00000214402.6
ENSG00000237172.3
ENSG00000124120.10
ENSG00000272760.1
ENSG00000162885.12
ENSG00000142875.19
ENSG00000138759.18
ENSG00000226950.6
ENSG00000159082.17
ENSG00000164038.14
ENSG00000198885.9
ENSG00000222011.8
ENSG00000213839.4
ENSG00000162889.10
ENSG00000170214.3
ENSG00000214814.7
ENSG00000253719.3
ENSG00000137101.12
ENSG00000166167.17
ENSG00000112320.11
ENSG00000137996.12
ENSG00000230852.1
ENSG00000186111.9
ENSG00000228549.3
ENSG00000172292.14
ENSG00000140945.16
ENSG00000067601.7
ENSG00000233723.7
ENSG00000274718.1
ENSG00000162383.11
ENSG00000165695.9
ENSG00000100379.17
ENSG00000172340.14
ENSG00000105248.15
ENSG00000125149.11
ENSG00000015592.16
ENSG00000213801.4
ENSG00000210176.1
ENSG00000088826.17
ENSG00000119686.9
ENSG00000169738.7
ENSG00000102032.12
ENSG00000130477.15
ENSG00000277531.2
ENSG00000188227.12
ENSG00000063177.12
ENSG00000082684.14
ENSG00000055917.15
ENSG00000213563.6
ENSG00000168309.16
ENSG00000152705.7
ENSG00000180758.11
ENSG00000197705.9
ENSG00000204571.6
ENSG00000221829.9
ENSG00000101605.12
ENSG00000183729.3
ENSG00000111737.11
ENSG00000120709.10
ENSG00000124406.16
ENSG00000153029.14
ENSG00000181894.14
ENSG00000228798.1
ENSG00000134453.15
ENSG00000137692.11
ENSG00000261701.6
ENSG00000143028.8
ENSG00000172361.5
ENSG00000271849.1
ENSG00000108771.12
ENSG00000140319.10
ENSG00000124507.10
ENSG00000273687.1
ENSG00000142621.19
ENSG00000168918.13
ENSG00000189325.6
ENSG00000275371.1
ENSG00000256164.1
ENSG00000090447.11
ENSG00000111554.14
ENSG00000275395.4
ENSG00000101098.12
ENSG00000187815.9
ENSG00000154511.11
ENSG00000163346.16
ENSG00000171735.18
ENSG00000156687.10
ENSG00000184611.11
ENSG00000184261.4
ENSG00000240303.7
ENSG00000088812.17
ENSG00000134597.15
ENSG00000186153.16
ENSG00000231252.2
ENSG00000141425.17
ENSG00000048052.21
ENSG00000158717.10
ENSG00000177614.10
ENSG00000279400.1
ENSG00000258811.1
ENSG00000177994.15
ENSG00000133943.20
ENSG00000138095.18
ENSG00000135299.16
ENSG00000165828.14
ENSG00000276742.1
ENSG00000130600.17
ENSG00000124782.19
ENSG00000149489.8
ENSG00000144649.8
ENSG00000187266.13
ENSG00000122584.12
ENSG00000000971.15
ENSG00000182568.16
ENSG00000197063.10
ENSG00000125430.8
ENSG00000128581.15
ENSG00000205464.11
ENSG00000204410.14
ENSG00000101557.14
ENSG00000152049.6
ENSG00000164104.11
ENSG00000123094.15
ENSG00000177303.9
ENSG00000165929.12
ENSG00000132535.18
ENSG00000166333.13
ENSG00000263400.6
ENSG00000157637.12
ENSG00000198216.10
ENSG00000198324.13
ENSG00000133597.10
ENSG00000079805.16
ENSG00000068912.13
ENSG00000057593.13
ENSG00000225684.3
ENSG00000171159.4
ENSG00000272155.1
ENSG00000087842.10
ENSG00000061455.10
ENSG00000267898.1
ENSG00000188739.14
ENSG00000229358.3
ENSG00000132964.11
ENSG00000124802.11
ENSG00000163249.11
ENSG00000166073.10
ENSG00000145293.15
ENSG00000213937.3
ENSG00000225778.5
ENSG00000119638.12
ENSG00000136938.8
ENSG00000151690.14
ENSG00000228672.3
ENSG00000112679.14
ENSG00000198908.11
ENSG00000184194.5
ENSG00000087076.8
ENSG00000139574.8
ENSG00000127252.5
ENSG00000226314.7
ENSG00000173511.9
ENSG00000125779.21
ENSG00000255690.2
ENSG00000233967.6
ENSG00000057935.13
ENSG00000160447.6
ENSG00000139132.14
ENSG00000225697.12
ENSG00000100209.9
ENSG00000115525.17
ENSG00000155093.17
ENSG00000146267.11
ENSG00000225880.5
ENSG00000047662.4
ENSG00000187091.13
ENSG00000174851.15
ENSG00000259772.6
ENSG00000227051.6
ENSG00000148773.13
ENSG00000010704.18
ENSG00000099953.9
ENSG00000119688.20
ENSG00000119682.16
ENSG00000234537.1
ENSG00000179593.15
ENSG00000233087.7
ENSG00000261193.1
ENSG00000276649.1
ENSG00000042062.11
ENSG00000145358.6
ENSG00000175582.19
ENSG00000146083.11
ENSG00000053524.12
ENSG00000117519.15
ENSG00000145416.13
ENSG00000261668.1
ENSG00000115514.11
ENSG00000162188.5
ENSG00000152217.16
ENSG00000121022.13
ENSG00000265971.1
ENSG00000133083.14
ENSG00000149452.15
ENSG00000148426.12
ENSG00000026652.13
ENSG00000162745.10
ENSG00000113719.15
ENSG00000231663.1
ENSG00000134287.9
ENSG00000136404.15
ENSG00000213445.9
ENSG00000177791.11
ENSG00000179604.9
ENSG00000165632.7
ENSG00000072832.14
ENSG00000169252.5
ENSG00000266964.5
ENSG00000102572.14
ENSG00000160685.13
ENSG00000170759.10
ENSG00000132334.16
ENSG00000188282.12
ENSG00000139668.8
ENSG00000140497.16
ENSG00000159212.12
ENSG00000160219.11
ENSG00000178764.7
ENSG00000224888.4
ENSG00000151929.9
ENSG00000180776.15
ENSG00000110799.13
ENSG00000169189.16
ENSG00000153130.17
ENSG00000187049.9
ENSG00000261115.5
ENSG00000144843.11
ENSG00000140368.12
ENSG00000196139.13
ENSG00000224186.8
ENSG00000196214.10
ENSG00000172216.5
ENSG00000272173.1
ENSG00000137076.20
ENSG00000174744.13
ENSG00000163239.12
ENSG00000036257.12
ENSG00000184368.15
ENSG00000138069.16
ENSG00000280798.1
ENSG00000105258.8
ENSG00000273274.1
ENSG00000164794.8
ENSG00000150760.12
ENSG00000197885.10
ENSG00000203737.3
ENSG00000231768.1
ENSG00000145029.13
ENSG00000065029.14
ENSG00000008086.11
ENSG00000233822.4
ENSG00000168528.11
ENSG00000051382.8
ENSG00000078369.17
ENSG00000177406.4
ENSG00000187796.13
ENSG00000089692.8
ENSG00000134986.13
ENSG00000182636.5
ENSG00000077279.18
ENSG00000178602.7
ENSG00000111412.5
ENSG00000171262.11
ENSG00000258376.2
ENSG00000142327.12
ENSG00000129480.12
ENSG00000137265.14
ENSG00000116133.11
ENSG00000114757.18
ENSG00000174990.4
ENSG00000161955.16
ENSG00000149932.16
ENSG00000159263.15
ENSG00000130055.13
ENSG00000182586.8
ENSG00000165863.16
ENSG00000279255.1
ENSG00000264608.1
ENSG00000176194.17
ENSG00000143545.8
ENSG00000185187.12
ENSG00000040199.18
ENSG00000144406.18
ENSG00000100150.16
ENSG00000169032.9
ENSG00000264727.1
ENSG00000183696.13
ENSG00000272644.1
ENSG00000135643.4
ENSG00000104490.17
ENSG00000272161.1
ENSG00000002746.14
ENSG00000236296.7
ENSG00000118418.14
ENSG00000101152.10
ENSG00000225871.2
ENSG00000167969.12
ENSG00000233487.6
ENSG00000106477.18
ENSG00000214290.8
ENSG00000170153.10
ENSG00000257122.5
ENSG00000101680.14
ENSG00000198673.10
ENSG00000180398.11
ENSG00000173338.12
ENSG00000111817.16
ENSG00000156011.16
ENSG00000170004.16
ENSG00000103035.10
ENSG00000225151.10
ENSG00000170412.16
ENSG00000147421.17
ENSG00000142961.14
ENSG00000070808.15
ENSG00000261325.1
ENSG00000121753.12
ENSG00000271971.1
ENSG00000007202.14
ENSG00000281026.1
ENSG00000145934.16
ENSG00000107758.15
ENSG00000156042.17
ENSG00000161847.13
ENSG00000182916.7
ENSG00000258647.5
ENSG00000152700.13
ENSG00000265100.1
ENSG00000117152.13
ENSG00000160877.5
ENSG00000174456.13
ENSG00000087250.8
ENSG00000136040.8
ENSG00000181856.14
ENSG00000256982.1
ENSG00000111249.13
ENSG00000166257.8
ENSG00000233930.3
ENSG00000177045.7
ENSG00000272953.1
ENSG00000107833.10
ENSG00000146535.13
ENSG00000106538.9
ENSG00000171160.17
ENSG00000162496.8
ENSG00000197245.5
ENSG00000164879.6
ENSG00000046604.12
ENSG00000232237.3
ENSG00000116106.11
ENSG00000162896.5
ENSG00000180176.14
ENSG00000146872.17
ENSG00000125863.18
ENSG00000197045.12
ENSG00000077522.12
ENSG00000198917.12
ENSG00000261526.2
ENSG00000102760.12
ENSG00000119927.13
ENSG00000066777.8
ENSG00000161249.20
ENSG00000119866.20
ENSG00000119632.3
ENSG00000172348.14
ENSG00000159784.17
ENSG00000183666.16
ENSG00000073910.19
ENSG00000251247.10
ENSG00000149600.11
ENSG00000180329.13
ENSG00000111110.11
ENSG00000184489.11
ENSG00000070087.13
ENSG00000167186.10
ENSG00000007171.16
ENSG00000261302.5
ENSG00000110651.11
ENSG00000111275.12
ENSG00000131558.14
ENSG00000087510.6
ENSG00000134072.10
ENSG00000163536.12
ENSG00000185900.9
ENSG00000257501.6
ENSG00000138801.8
ENSG00000242600.8
ENSG00000153814.11
ENSG00000111670.14
ENSG00000137309.19
ENSG00000006210.6
ENSG00000110011.13
ENSG00000102996.4
ENSG00000080224.17
ENSG00000069702.10
ENSG00000271032.1
ENSG00000046651.14
ENSG00000106333.12
ENSG00000174482.10
ENSG00000165629.19
ENSG00000152102.17
ENSG00000169181.12
ENSG00000149782.11
ENSG00000135063.17
ENSG00000157540.19
ENSG00000184608.8
ENSG00000170745.11
ENSG00000077150.18
ENSG00000112576.12
ENSG00000167130.17
ENSG00000131095.12
ENSG00000139998.14
ENSG00000133048.12
ENSG00000232480.1
ENSG00000204054.13
ENSG00000228495.1
ENSG00000111602.11
ENSG00000184517.11
ENSG00000179562.2
ENSG00000128052.8
ENSG00000196159.11
ENSG00000178235.7
ENSG00000141510.16
ENSG00000184156.16
ENSG00000261168.1
ENSG00000139697.13
ENSG00000273923.1
ENSG00000256463.8
ENSG00000197386.10
ENSG00000064490.13
ENSG00000205129.8
ENSG00000188599.17
ENSG00000261857.6
ENSG00000166111.9
ENSG00000163702.18
ENSG00000234072.1
ENSG00000169744.12
ENSG00000139714.12
ENSG00000131899.10
ENSG00000128394.16
ENSG00000274750.2
ENSG00000254348.1
ENSG00000245849.6
ENSG00000166295.8
ENSG00000175048.16
ENSG00000214711.9
ENSG00000174173.6
ENSG00000115561.15
ENSG00000204590.12
ENSG00000197535.14
ENSG00000159450.12
ENSG00000112305.14
ENSG00000124788.17
ENSG00000145757.15
ENSG00000166228.8
ENSG00000282936.1
ENSG00000055950.16
ENSG00000198668.10
ENSG00000173040.12
ENSG00000172493.20
ENSG00000171132.13
ENSG00000086717.18
ENSG00000104983.8
ENSG00000156313.12
ENSG00000181418.7
ENSG00000107864.14
ENSG00000241404.6
ENSG00000280670.2
ENSG00000274698.1
ENSG00000136271.10
ENSG00000272054.1
ENSG00000003989.17
ENSG00000196735.11
ENSG00000238243.3
ENSG00000179532.12
ENSG00000171914.16
ENSG00000107249.21
ENSG00000231227.1
ENSG00000138944.7
ENSG00000119943.12
ENSG00000253762.1
ENSG00000229931.1
ENSG00000103335.21
ENSG00000164176.12
ENSG00000162105.17
ENSG00000182541.17
ENSG00000240694.8
ENSG00000171103.10
ENSG00000104450.12
ENSG00000128886.11
ENSG00000157005.3
ENSG00000010361.13
ENSG00000101189.6
ENSG00000110619.17
ENSG00000188886.3
ENSG00000177133.10
ENSG00000213713.3
ENSG00000135926.14
ENSG00000037280.15
ENSG00000278445.1
ENSG00000258789.1
ENSG00000141504.11
ENSG00000101349.16
ENSG00000186076.5
ENSG00000050628.20
ENSG00000158246.7
ENSG00000131097.6
ENSG00000115137.11
ENSG00000256196.1
ENSG00000156475.18
ENSG00000223546.6
ENSG00000189127.7
ENSG00000275759.1
ENSG00000204420.8
ENSG00000176204.13
ENSG00000279762.3
ENSG00000166484.19
ENSG00000111305.18
ENSG00000141759.14
ENSG00000061918.12
ENSG00000081026.18
ENSG00000180316.12
ENSG00000143554.13
ENSG00000226891.7
ENSG00000249042.5
ENSG00000198019.12
ENSG00000274682.1
ENSG00000111912.19
ENSG00000198074.9
ENSG00000138400.12
ENSG00000160862.12
ENSG00000142611.16
ENSG00000146469.12
ENSG00000164024.11
ENSG00000272733.1
ENSG00000109107.13
ENSG00000072952.18
ENSG00000167613.15
ENSG00000203876.9
ENSG00000100075.9
ENSG00000076555.15
ENSG00000139405.15
ENSG00000136750.11
ENSG00000270457.1
ENSG00000163602.10
ENSG00000100473.15
ENSG00000271553.1
ENSG00000129675.15
ENSG00000260788.5
ENSG00000276259.1
ENSG00000278383.1
ENSG00000213578.5
ENSG00000151789.10
ENSG00000104915.14
ENSG00000069966.18
ENSG00000139112.10
ENSG00000122735.15
ENSG00000169087.10
ENSG00000197008.9
ENSG00000214338.10
ENSG00000142733.14
ENSG00000103591.12
ENSG00000173068.17
ENSG00000240857.1
ENSG00000166523.7
ENSG00000120265.16
ENSG00000281468.1
ENSG00000124164.15
ENSG00000047457.13
ENSG00000072840.12
ENSG00000205560.12
ENSG00000120158.11
ENSG00000158985.13
ENSG00000136100.12
ENSG00000157450.15
ENSG00000120322.3
ENSG00000234688.1
ENSG00000260413.1
ENSG00000206149.10
ENSG00000087884.14
ENSG00000143994.13
ENSG00000154975.13
ENSG00000142973.13
ENSG00000272601.1
ENSG00000245904.3
ENSG00000174514.12
ENSG00000124209.3
ENSG00000169676.5
ENSG00000162461.7
ENSG00000143303.11
ENSG00000165233.17
ENSG00000181191.11
ENSG00000132793.11
ENSG00000119698.11
ENSG00000104447.12
ENSG00000137944.17
ENSG00000258056.2
ENSG00000282608.1
ENSG00000175414.6
ENSG00000100568.10
ENSG00000221890.3
ENSG00000139567.12
ENSG00000127337.6
ENSG00000244731.7
ENSG00000134508.12
ENSG00000140488.15
ENSG00000137285.9
ENSG00000130702.15
ENSG00000182601.6
ENSG00000196104.10
ENSG00000210112.1
ENSG00000123545.5
ENSG00000143553.10
ENSG00000111641.11
ENSG00000108349.16
ENSG00000182329.12
ENSG00000012963.14
ENSG00000239697.10
ENSG00000173599.13
ENSG00000183166.10
ENSG00000138772.12
ENSG00000142552.7
ENSG00000164619.8
ENSG00000142627.12
ENSG00000093010.13
ENSG00000242419.5
ENSG00000144857.14
ENSG00000168658.18
ENSG00000187922.13
ENSG00000143862.7
ENSG00000188033.9
ENSG00000248593.3
ENSG00000246705.4
ENSG00000135744.7
ENSG00000267653.1
ENSG00000165923.15
ENSG00000237541.3
ENSG00000158825.5
ENSG00000272374.1
ENSG00000175906.4
ENSG00000227388.2
ENSG00000152910.18
ENSG00000168939.11
ENSG00000219392.1
ENSG00000130433.7
ENSG00000232837.1
ENSG00000060709.14
ENSG00000113522.13
ENSG00000167202.11
ENSG00000114686.8
ENSG00000162378.12
ENSG00000168884.14
ENSG00000109118.13
ENSG00000172995.16
ENSG00000084463.7
ENSG00000128849.10
ENSG00000134313.15
ENSG00000146285.13
ENSG00000269925.1
ENSG00000173209.22
ENSG00000245750.7
ENSG00000173457.10
ENSG00000198826.10
ENSG00000228486.10
ENSG00000072818.11
ENSG00000123095.5
ENSG00000117298.14
ENSG00000183765.20
ENSG00000261609.5
ENSG00000188549.12
ENSG00000225156.2
ENSG00000253868.3
ENSG00000151917.17
ENSG00000165195.15
ENSG00000157087.17
ENSG00000006007.11
ENSG00000277363.4
ENSG00000047644.18
ENSG00000124067.16
ENSG00000213020.9
ENSG00000091972.18
ENSG00000089327.14
ENSG00000169692.12
ENSG00000107185.9
ENSG00000224805.2
ENSG00000029153.14
ENSG00000188613.6
ENSG00000271601.3
ENSG00000179627.9
ENSG00000089060.11
ENSG00000206527.9
ENSG00000090554.12
ENSG00000073464.11
ENSG00000169213.6
ENSG00000143549.19
ENSG00000204580.13
ENSG00000080845.17
ENSG00000259823.5
ENSG00000128311.13
ENSG00000196526.10
ENSG00000051128.18
ENSG00000228528.1
ENSG00000136943.10
ENSG00000186283.13
ENSG00000174059.16
ENSG00000166963.12
ENSG00000272372.1
ENSG00000077380.15
ENSG00000122176.10
ENSG00000141179.13
ENSG00000177181.14
ENSG00000115474.6
ENSG00000229391.7
ENSG00000214022.11
ENSG00000100342.20
ENSG00000134905.16
ENSG00000077585.13
ENSG00000145354.9
ENSG00000159388.5
ENSG00000088538.12
ENSG00000105137.12
ENSG00000141232.4
ENSG00000092445.11
ENSG00000261949.5
ENSG00000136436.14
ENSG00000167608.11
ENSG00000117013.14
ENSG00000168610.14
ENSG00000147010.17
ENSG00000254635.5
ENSG00000215105.4
ENSG00000117280.12
ENSG00000250490.1
ENSG00000162227.7
ENSG00000173611.17
ENSG00000117395.12
ENSG00000168679.17
ENSG00000167110.17
ENSG00000137434.11
ENSG00000109685.17
ENSG00000242142.1
ENSG00000131127.13
ENSG00000260296.1
ENSG00000226717.2
ENSG00000244056.3
ENSG00000090376.10
ENSG00000235169.7
ENSG00000111961.17
ENSG00000152620.12
ENSG00000133246.11
ENSG00000120885.21
ENSG00000104714.13
ENSG00000198542.13
ENSG00000149150.8
ENSG00000129422.14
ENSG00000116539.12
ENSG00000283992.1
ENSG00000143603.18
ENSG00000117020.16
ENSG00000185742.6
ENSG00000241563.3
ENSG00000179520.10
ENSG00000172260.14
ENSG00000183018.8
ENSG00000166946.13
ENSG00000165917.9
ENSG00000134594.4
ENSG00000280208.1
ENSG00000169241.17
ENSG00000198732.10
ENSG00000099937.10
ENSG00000100997.18
ENSG00000232311.1
ENSG00000272597.1
ENSG00000125820.5
ENSG00000213139.7
ENSG00000139874.5
ENSG00000265531.3
ENSG00000181284.2
ENSG00000186150.4
ENSG00000090487.10
ENSG00000160199.14
ENSG00000254648.1
ENSG00000169330.8
ENSG00000278925.1
ENSG00000138623.9
ENSG00000137269.14
ENSG00000100994.11
ENSG00000260418.1
ENSG00000007384.15
ENSG00000187601.4
ENSG00000130158.13
ENSG00000234961.1
ENSG00000206579.8
ENSG00000178233.17
ENSG00000102271.13
ENSG00000269190.5
ENSG00000072954.6
ENSG00000014919.12
ENSG00000275409.1
ENSG00000143416.20
ENSG00000006125.17
ENSG00000248559.1
ENSG00000261037.1
ENSG00000081181.7
ENSG00000063127.15
ENSG00000138018.17
ENSG00000175175.5
ENSG00000089356.18
ENSG00000110047.17
ENSG00000141098.12
ENSG00000141367.11
ENSG00000106351.12
ENSG00000132718.8
ENSG00000047315.15
ENSG00000095209.11
ENSG00000283267.1
ENSG00000158423.16
ENSG00000173801.16
ENSG00000142892.14
ENSG00000163781.12
ENSG00000134574.11
ENSG00000081842.17
ENSG00000108384.14
ENSG00000206557.5
ENSG00000137404.14
ENSG00000151276.23
ENSG00000138231.12
ENSG00000100711.13
ENSG00000275807.1
ENSG00000170832.12
ENSG00000204619.7
ENSG00000125741.4
ENSG00000176148.15
ENSG00000196689.11
ENSG00000243819.4
ENSG00000040531.14
ENSG00000188013.6
ENSG00000136371.10
ENSG00000164830.18
ENSG00000173926.5
ENSG00000106868.16
ENSG00000279196.1
ENSG00000111911.6
ENSG00000113966.9
ENSG00000263276.1
ENSG00000165526.8
ENSG00000132671.5
ENSG00000205155.7
ENSG00000115365.11
ENSG00000172354.9
ENSG00000246922.8
ENSG00000283445.1
ENSG00000165475.13
ENSG00000102890.14
ENSG00000143390.17
ENSG00000204525.16
ENSG00000102003.10
ENSG00000250571.6
ENSG00000272078.1
ENSG00000214106.7
ENSG00000005981.12
ENSG00000096060.14
ENSG00000230733.2
ENSG00000145708.10
ENSG00000106511.5
ENSG00000213700.3
ENSG00000101850.12
ENSG00000116691.10
ENSG00000122034.14
ENSG00000232811.1
ENSG00000215218.3
ENSG00000237250.3
ENSG00000215483.9
ENSG00000041515.15
ENSG00000099840.13
ENSG00000223802.7
ENSG00000188662.6
ENSG00000145247.11
ENSG00000256806.5
ENSG00000163354.14
ENSG00000118816.9
ENSG00000196569.11
ENSG00000100335.13
ENSG00000071564.14
ENSG00000102871.15
ENSG00000082701.14
ENSG00000100678.18
ENSG00000099337.4
ENSG00000102125.15
ENSG00000176909.11
ENSG00000099377.13
ENSG00000138685.13
ENSG00000230882.1
ENSG00000211772.11
ENSG00000261220.2
ENSG00000167107.12
ENSG00000105556.11
ENSG00000229847.8
ENSG00000126778.8
ENSG00000174099.10
ENSG00000117906.13
ENSG00000170017.12
ENSG00000204103.3
ENSG00000114315.3
ENSG00000274712.1
ENSG00000137760.14
ENSG00000139613.11
ENSG00000105983.20
ENSG00000080503.22
