ENSG00000167311.13
ENSG00000240634.1
ENSG00000170615.14
ENSG00000089356.18
ENSG00000210154.1
ENSG00000188263.10
ENSG00000175707.8
ENSG00000074410.13
ENSG00000266513.1
ENSG00000174837.14
ENSG00000225083.1
ENSG00000210144.1
ENSG00000279359.1
ENSG00000242258.1
ENSG00000047457.13
ENSG00000143556.8
ENSG00000096060.14
ENSG00000175189.3
ENSG00000163739.4
ENSG00000168081.8
ENSG00000232560.6
ENSG00000281383.1
ENSG00000223930.5
ENSG00000121075.9
ENSG00000162598.13
ENSG00000260788.5
ENSG00000158428.3
ENSG00000091879.13
ENSG00000282024.1
ENSG00000260401.1
ENSG00000026508.17
ENSG00000263503.1
ENSG00000131080.14
ENSG00000227579.5
ENSG00000100336.17
ENSG00000196188.10
ENSG00000124440.15
ENSG00000130720.12
ENSG00000171401.14
ENSG00000225156.2
ENSG00000089225.19
ENSG00000036828.15
ENSG00000157005.3
ENSG00000118526.6
ENSG00000137198.9
ENSG00000278530.4
ENSG00000167676.4
ENSG00000101276.14
ENSG00000170477.12
ENSG00000275294.4
ENSG00000100767.15
ENSG00000279205.1
ENSG00000211892.3
ENSG00000180871.7
ENSG00000227191.8
ENSG00000234546.3
ENSG00000210194.1
ENSG00000149452.15
ENSG00000163687.13
ENSG00000196092.12
ENSG00000225285.1
ENSG00000279123.1
ENSG00000256618.2
ENSG00000275302.1
ENSG00000148773.13
ENSG00000278925.1
ENSG00000103832.10
ENSG00000210191.1
ENSG00000167617.2
ENSG00000064218.4
ENSG00000178462.11
ENSG00000210196.2
ENSG00000185499.16
ENSG00000197261.11
ENSG00000171873.7
ENSG00000183090.5
ENSG00000151929.9
ENSG00000106809.10
ENSG00000267653.1
ENSG00000211675.2
ENSG00000118271.9
ENSG00000218586.3
ENSG00000123405.13
ENSG00000276742.1
ENSG00000015520.14
ENSG00000261857.6
ENSG00000128274.15
ENSG00000265313.5
ENSG00000167772.11
ENSG00000224189.6
ENSG00000210176.1
ENSG00000224389.8
ENSG00000110077.14
ENSG00000150175.13
ENSG00000211677.2
ENSG00000186564.5
ENSG00000205669.2
ENSG00000237212.1
ENSG00000095917.13
ENSG00000080644.15
ENSG00000124253.10
ENSG00000178343.4
ENSG00000163734.4
ENSG00000281181.1
ENSG00000165917.9
ENSG00000088926.13
ENSG00000133055.8
ENSG00000243955.5
ENSG00000233295.3
ENSG00000265971.1
ENSG00000231646.5
ENSG00000130513.6
ENSG00000181195.10
ENSG00000166523.7
ENSG00000147606.8
ENSG00000229604.2
ENSG00000175591.11
ENSG00000164707.15
ENSG00000171124.12
ENSG00000281327.1
ENSG00000277287.1
ENSG00000109255.11
ENSG00000165923.15
ENSG00000261183.5
ENSG00000110492.15
ENSG00000006128.11
ENSG00000264985.2
ENSG00000121552.3
ENSG00000174576.9
ENSG00000168229.3
ENSG00000258376.2
ENSG00000100249.4
ENSG00000168874.12
ENSG00000142973.13
ENSG00000133710.15
ENSG00000257259.1
ENSG00000008226.19
ENSG00000225231.1
ENSG00000230882.1
ENSG00000162383.11
ENSG00000279690.1
ENSG00000187848.12
ENSG00000204571.6
ENSG00000234961.1
ENSG00000214381.4
ENSG00000262165.2
ENSG00000261390.5
ENSG00000210100.1
ENSG00000110887.7
ENSG00000145708.10
ENSG00000261502.3
ENSG00000163209.14
ENSG00000188282.12
ENSG00000279400.1
ENSG00000270343.1
ENSG00000238230.1
ENSG00000101670.11
ENSG00000244731.7
ENSG00000270972.1
ENSG00000187013.4
ENSG00000183729.3
ENSG00000234869.1
ENSG00000258227.6
ENSG00000140557.11
ENSG00000226312.7
ENSG00000247081.7
ENSG00000169876.13
ENSG00000237720.1
ENSG00000147889.17
ENSG00000230453.9
ENSG00000125538.11
ENSG00000237250.3
ENSG00000274312.1
ENSG00000255328.1
ENSG00000173110.7
ENSG00000176046.8
ENSG00000111087.9
ENSG00000240509.1
ENSG00000204544.5
ENSG00000269124.1
ENSG00000185955.4
ENSG00000223653.5
ENSG00000187922.13
ENSG00000179066.7
ENSG00000229981.7
ENSG00000275155.1
ENSG00000170423.12
ENSG00000160183.13
ENSG00000226496.2
ENSG00000177045.7
ENSG00000162896.5
ENSG00000277089.4
ENSG00000178602.7
ENSG00000260953.1
ENSG00000166796.11
ENSG00000225684.3
ENSG00000133048.12
ENSG00000225492.6
ENSG00000132793.11
ENSG00000264727.1
ENSG00000242142.1
ENSG00000234928.1
ENSG00000156234.7
ENSG00000228078.1
ENSG00000144837.8
ENSG00000129654.7
ENSG00000064886.13
ENSG00000202538.1
ENSG00000256577.2
ENSG00000166819.11
ENSG00000132470.13
ENSG00000152049.6
ENSG00000104327.7
ENSG00000106624.10
ENSG00000125378.15
ENSG00000050628.20
ENSG00000198074.9
ENSG00000141469.16
ENSG00000158825.5
ENSG00000050730.15
ENSG00000268707.1
ENSG00000112499.12
ENSG00000121764.11
ENSG00000210112.1
ENSG00000259616.2
ENSG00000171502.14
ENSG00000131095.12
ENSG00000272755.1
ENSG00000214688.5
ENSG00000151650.7
ENSG00000268055.1
ENSG00000198088.10
ENSG00000267714.1
ENSG00000210156.1
ENSG00000249740.2
ENSG00000112175.7
ENSG00000133067.17
ENSG00000154478.3
ENSG00000260166.1
ENSG00000214456.8
ENSG00000275465.5
ENSG00000164761.8
ENSG00000225972.1
ENSG00000167105.7
ENSG00000264204.2
ENSG00000254648.1
ENSG00000256725.1
ENSG00000143536.7
ENSG00000181856.14
ENSG00000139144.9
ENSG00000224715.1
