ENSG00000225649.5
ENSG00000078081.7
ENSG00000251320.1
ENSG00000212371.1
ENSG00000123689.5
ENSG00000102524.11
ENSG00000250056.5
ENSG00000261488.1
ENSG00000162747.9
ENSG00000165312.6
ENSG00000162753.11
ENSG00000132855.4
ENSG00000099937.10
ENSG00000145824.12
ENSG00000164175.14
ENSG00000210195.2
ENSG00000256802.2
ENSG00000236438.7
ENSG00000136011.14
ENSG00000206834.1
ENSG00000086991.12
ENSG00000221887.5
ENSG00000189149.11
ENSG00000229222.1
ENSG00000135362.13
ENSG00000224057.1
ENSG00000138079.13
ENSG00000104055.15
ENSG00000111796.3
ENSG00000260082.1
ENSG00000280083.1
ENSG00000107159.12
ENSG00000213090.2
ENSG00000211664.2
ENSG00000277794.1
ENSG00000284095.1
ENSG00000141682.11
ENSG00000163737.3
ENSG00000198286.9
ENSG00000240950.1
ENSG00000270055.1
ENSG00000274008.1
ENSG00000146678.9
ENSG00000149380.11
ENSG00000232712.6
ENSG00000259910.1
ENSG00000261272.1
ENSG00000229808.1
ENSG00000248187.1
ENSG00000169894.17
ENSG00000164647.8
ENSG00000271181.1
ENSG00000143297.18
ENSG00000108448.20
ENSG00000075886.10
ENSG00000235288.3
ENSG00000232788.1
ENSG00000233578.1
ENSG00000054356.13
ENSG00000283928.1
ENSG00000143320.8
ENSG00000242198.1
ENSG00000042980.12
ENSG00000234193.1
ENSG00000080007.7
ENSG00000158887.15
ENSG00000186281.12
ENSG00000116690.12
ENSG00000167754.12
ENSG00000185046.18
ENSG00000229601.1
ENSG00000203392.3
ENSG00000268499.1
ENSG00000073861.2
ENSG00000137203.10
ENSG00000156222.11
ENSG00000182885.16
ENSG00000204655.11
ENSG00000239926.1
ENSG00000246334.2
ENSG00000267138.1
ENSG00000204172.12
ENSG00000235602.5
ENSG00000279296.1
ENSG00000140379.7
ENSG00000245970.2
ENSG00000100739.10
ENSG00000182132.13
ENSG00000255843.1
ENSG00000139734.17
ENSG00000130427.2
ENSG00000251775.1
ENSG00000233355.6
ENSG00000250770.3
ENSG00000168671.9
ENSG00000244437.1
ENSG00000179300.3
ENSG00000254272.1
ENSG00000205592.13
ENSG00000174429.3
ENSG00000276166.1
ENSG00000133477.16
ENSG00000143318.12
ENSG00000215493.3
ENSG00000272158.1
ENSG00000148848.14
ENSG00000175267.14
ENSG00000232742.3
ENSG00000223723.1
ENSG00000279653.1
ENSG00000267287.1
ENSG00000183691.4
ENSG00000281937.1
ENSG00000253829.1
ENSG00000110427.14
ENSG00000163499.11
ENSG00000226476.3
ENSG00000137801.10
ENSG00000146477.5
ENSG00000240661.3
ENSG00000231210.2
ENSG00000159961.1
ENSG00000277558.1
ENSG00000152939.14
ENSG00000080224.17
ENSG00000131080.14
ENSG00000259498.1
ENSG00000078401.6
ENSG00000280670.2
ENSG00000254656.1
ENSG00000132938.19
ENSG00000249412.1
ENSG00000219642.2
ENSG00000230202.1
ENSG00000174611.11
ENSG00000166736.11
ENSG00000180332.6
ENSG00000198099.8
ENSG00000232216.1
ENSG00000100170.9
ENSG00000172137.18
ENSG00000180739.13
ENSG00000113763.10
ENSG00000235286.1
ENSG00000179751.6
ENSG00000079931.14
ENSG00000173110.7
ENSG00000211679.2
ENSG00000196893.3
ENSG00000273139.1
ENSG00000273149.1
ENSG00000188729.6
ENSG00000233613.5
ENSG00000224376.1
ENSG00000233478.1
ENSG00000173898.11
ENSG00000100285.9
ENSG00000249780.1
ENSG00000250241.5
ENSG00000278196.3
ENSG00000228113.7
ENSG00000266992.1
ENSG00000261668.1
ENSG00000198797.6
ENSG00000101892.11
ENSG00000272108.1
ENSG00000232876.1
ENSG00000228050.1
ENSG00000136244.11
ENSG00000152527.13
ENSG00000223522.1
ENSG00000157087.17
ENSG00000241218.1
ENSG00000197921.5
ENSG00000182601.6
ENSG00000261757.1
ENSG00000170956.16
ENSG00000132002.7
ENSG00000131355.14
ENSG00000228986.1
ENSG00000132872.11
ENSG00000122012.13
ENSG00000224920.1
ENSG00000100362.12
ENSG00000237463.5
ENSG00000250337.5
ENSG00000229116.2
ENSG00000162374.16
ENSG00000257298.1
ENSG00000228554.1
ENSG00000275693.1
ENSG00000255946.1
ENSG00000265625.1
ENSG00000185186.8
ENSG00000158482.10
ENSG00000105664.10
ENSG00000225670.4
ENSG00000002745.12
ENSG00000267560.1
ENSG00000275611.1
ENSG00000198788.8
ENSG00000128965.11
ENSG00000102886.14
ENSG00000280415.1
ENSG00000229447.2
ENSG00000196890.4
ENSG00000105695.14
ENSG00000234945.7
ENSG00000284458.1
ENSG00000178773.14
ENSG00000185633.10
ENSG00000023909.9
ENSG00000237457.6
ENSG00000244921.2
ENSG00000263683.1
ENSG00000101342.9
ENSG00000211653.2
ENSG00000211895.4
ENSG00000254605.1
ENSG00000214970.8
ENSG00000182782.7
ENSG00000162552.14
ENSG00000278816.1
ENSG00000279711.1
ENSG00000105278.10
ENSG00000169213.6
ENSG00000179038.8
ENSG00000166426.7
ENSG00000164266.10
ENSG00000172955.17
ENSG00000211595.2
ENSG00000234535.1
ENSG00000157368.10
ENSG00000260230.2
ENSG00000151882.11
ENSG00000168209.4
ENSG00000211892.3
ENSG00000118473.21
ENSG00000279786.1
ENSG00000147206.16
ENSG00000108405.3
ENSG00000269967.1
ENSG00000156486.7
ENSG00000176956.12
ENSG00000115523.16
ENSG00000163534.14
ENSG00000279433.1
ENSG00000231964.1
ENSG00000181577.15
ENSG00000213386.3
ENSG00000233892.1
ENSG00000237009.2
ENSG00000235884.3
ENSG00000264596.1
ENSG00000230359.5
ENSG00000233818.1
ENSG00000267361.1
ENSG00000277566.1
ENSG00000196593.9
ENSG00000261270.1
ENSG00000132932.16
ENSG00000227039.6
ENSG00000233070.1
ENSG00000235271.5
ENSG00000207406.1
ENSG00000226777.7
ENSG00000266200.6
ENSG00000235563.1
ENSG00000171124.12
ENSG00000225447.1
ENSG00000223949.6
ENSG00000259712.1
ENSG00000267034.1
ENSG00000007933.12
ENSG00000152822.13
ENSG00000151136.14
ENSG00000241984.2
ENSG00000273415.1
ENSG00000143171.12
ENSG00000103375.10
ENSG00000279668.2
ENSG00000197757.7
ENSG00000261701.6
ENSG00000163898.9
ENSG00000256671.6
ENSG00000106483.11
ENSG00000227253.3
ENSG00000173662.20
ENSG00000169891.17
ENSG00000249816.6
ENSG00000186092.4
ENSG00000204380.4
ENSG00000258558.1
ENSG00000241755.1
ENSG00000229153.5
ENSG00000251230.5
ENSG00000152049.6
ENSG00000271580.1
ENSG00000261997.1
ENSG00000244681.1
ENSG00000242866.9
ENSG00000162670.10
ENSG00000111799.20
ENSG00000185710.9
ENSG00000123610.4
ENSG00000234584.1
ENSG00000128342.4
ENSG00000073605.18
ENSG00000248773.1
ENSG00000183454.16
ENSG00000127083.7
ENSG00000166960.16
ENSG00000230140.5
ENSG00000224003.1
ENSG00000278456.1
ENSG00000203814.6
ENSG00000116014.9
ENSG00000229190.1
ENSG00000205853.10
ENSG00000184612.8
ENSG00000220201.7
ENSG00000122641.10
ENSG00000167772.11
ENSG00000135047.14
ENSG00000154040.20
ENSG00000227279.1
ENSG00000105219.8
ENSG00000248923.1
ENSG00000196684.12
ENSG00000153162.8
ENSG00000276980.1
ENSG00000225008.1
ENSG00000178395.6
ENSG00000124429.17
ENSG00000140932.9
ENSG00000006652.13
ENSG00000243910.7
ENSG00000049283.17
ENSG00000176769.9
ENSG00000261669.1
ENSG00000275208.1
ENSG00000272872.1
ENSG00000227959.1
ENSG00000164483.16
ENSG00000133937.4
ENSG00000236269.1
ENSG00000254397.1
ENSG00000279807.1
ENSG00000259054.1
ENSG00000240463.1
ENSG00000168702.17
ENSG00000163806.15
ENSG00000232040.2
ENSG00000232082.1
ENSG00000237807.3
ENSG00000183134.4
ENSG00000135480.15
ENSG00000174332.5
ENSG00000229473.2
ENSG00000259479.6
ENSG00000125498.19
ENSG00000215414.4
ENSG00000146250.6
ENSG00000227230.1
ENSG00000259005.1
ENSG00000163435.15
ENSG00000270240.2
ENSG00000251179.1
ENSG00000124713.5
ENSG00000276269.1
ENSG00000186407.6
ENSG00000103740.9
ENSG00000145681.10
ENSG00000127249.14
ENSG00000261596.2
ENSG00000154415.7
ENSG00000165521.15
ENSG00000110777.11
ENSG00000230673.3
ENSG00000255201.1
ENSG00000124507.10
ENSG00000259516.2
ENSG00000280007.1
ENSG00000153820.12
ENSG00000226900.1
ENSG00000215559.8
ENSG00000168243.10
ENSG00000248587.7
ENSG00000100142.14
ENSG00000226824.6
ENSG00000162438.11
ENSG00000257802.1
ENSG00000144596.12
ENSG00000117601.13
ENSG00000277247.1
ENSG00000234840.1
ENSG00000210176.1
ENSG00000113296.14
ENSG00000148600.14
ENSG00000142319.17
ENSG00000163735.6
ENSG00000144278.14
ENSG00000249825.5
ENSG00000233392.5
ENSG00000280234.1
ENSG00000167553.15
ENSG00000267607.1
ENSG00000227070.1
ENSG00000143768.12
ENSG00000270165.1
ENSG00000242173.8
ENSG00000211897.8
ENSG00000130812.10
ENSG00000163273.3
ENSG00000173702.7
ENSG00000124107.5
ENSG00000181195.10
ENSG00000171004.18
ENSG00000280022.1
ENSG00000269653.1
ENSG00000111674.8
ENSG00000233196.2
ENSG00000256056.1
ENSG00000203930.10
ENSG00000261351.2
ENSG00000249180.1
ENSG00000258745.1
ENSG00000165507.8
ENSG00000199631.1
ENSG00000176971.3
ENSG00000239732.3
ENSG00000267586.6
ENSG00000232043.1
ENSG00000147138.1
ENSG00000235049.1
ENSG00000243415.2
ENSG00000261578.1
ENSG00000116761.11
ENSG00000103241.6
ENSG00000041982.15
ENSG00000170369.3
ENSG00000257681.1
ENSG00000235440.1
ENSG00000101115.12
ENSG00000168298.6
ENSG00000169245.5
ENSG00000250125.1
ENSG00000209582.1
ENSG00000222028.3
ENSG00000135127.11
ENSG00000211949.3
ENSG00000232878.3
ENSG00000244306.10
ENSG00000220614.1
ENSG00000186352.8
ENSG00000172020.12
ENSG00000213468.4
ENSG00000259165.1
ENSG00000282122.1
ENSG00000238061.2
ENSG00000119535.17
ENSG00000230316.6
ENSG00000124575.6
ENSG00000243480.7
ENSG00000248599.1
ENSG00000172673.10
ENSG00000125144.13
ENSG00000140563.14
ENSG00000019505.7
ENSG00000162873.14
ENSG00000260492.2
ENSG00000272620.1
ENSG00000258384.1
ENSG00000267504.1
ENSG00000133636.10
ENSG00000273474.1
ENSG00000230445.4
ENSG00000213700.3
ENSG00000272799.1
ENSG00000250853.1
ENSG00000268884.1
ENSG00000152953.12
ENSG00000203801.8
ENSG00000267420.1
ENSG00000133067.17
ENSG00000137731.13
ENSG00000118972.1
ENSG00000017427.15
ENSG00000108684.14
ENSG00000272037.1
ENSG00000010438.16
ENSG00000243290.3
ENSG00000211594.2
ENSG00000270076.1
ENSG00000170890.13
ENSG00000170379.19
ENSG00000227078.1
ENSG00000277986.1
ENSG00000228828.1
ENSG00000215417.12
ENSG00000178021.10
ENSG00000241717.1
ENSG00000116285.12
ENSG00000126368.5
ENSG00000278910.3
ENSG00000015520.14
ENSG00000272141.1
ENSG00000211899.9
ENSG00000235510.1
ENSG00000211593.2
ENSG00000136634.5
ENSG00000280411.1
ENSG00000226432.3
ENSG00000230521.1
ENSG00000223812.5
ENSG00000211597.2
ENSG00000238246.1
ENSG00000225972.1
ENSG00000236008.1
ENSG00000108342.12
ENSG00000041353.9
ENSG00000163564.14
ENSG00000223403.3
ENSG00000157005.3
ENSG00000173114.12
ENSG00000259954.1
ENSG00000218996.1
ENSG00000204389.9
ENSG00000170044.8
ENSG00000159399.9
ENSG00000163736.3
ENSG00000167550.10
ENSG00000117143.13
ENSG00000240361.1
ENSG00000170476.15
ENSG00000269535.1
ENSG00000254389.3
ENSG00000234724.1
ENSG00000114268.11
ENSG00000116981.3
ENSG00000277595.1
ENSG00000210174.1
ENSG00000253667.2
ENSG00000171532.4
ENSG00000267838.2
ENSG00000147872.9
ENSG00000271806.1
ENSG00000270387.1
ENSG00000261787.1
ENSG00000233073.1
ENSG00000104435.13
ENSG00000169239.12
ENSG00000223561.6
ENSG00000134489.6
ENSG00000135447.16
ENSG00000174226.8
ENSG00000108381.10
ENSG00000152578.12
ENSG00000241439.1
ENSG00000279965.1
ENSG00000283213.1
ENSG00000107295.9
ENSG00000198156.10
ENSG00000266677.1
ENSG00000275132.1
ENSG00000211896.7
ENSG00000175946.8
ENSG00000242686.4
ENSG00000128422.15
ENSG00000211955.2
ENSG00000262692.1
ENSG00000248483.6
ENSG00000159216.18
ENSG00000135324.5
ENSG00000119681.11
ENSG00000204577.11
ENSG00000148798.10
ENSG00000163661.3
ENSG00000147255.18
ENSG00000210049.1
ENSG00000215452.4
ENSG00000147041.11
ENSG00000059728.10
ENSG00000227456.7
ENSG00000138650.8
ENSG00000128438.10
ENSG00000074211.13
ENSG00000002726.20
ENSG00000261216.1
ENSG00000185955.4
ENSG00000175535.6
ENSG00000126262.4
ENSG00000250208.6
ENSG00000256030.1
ENSG00000188163.7
ENSG00000282980.1
ENSG00000145536.15
ENSG00000260528.4
ENSG00000184368.15
ENSG00000131480.8
ENSG00000278881.2
ENSG00000070601.9
ENSG00000176857.5
ENSG00000183476.12
ENSG00000260368.1
ENSG00000133020.4
ENSG00000112562.18
ENSG00000164007.10
ENSG00000115009.11
ENSG00000149257.13
ENSG00000277639.2
ENSG00000168078.9
ENSG00000203734.11
ENSG00000178075.19
ENSG00000117425.13
ENSG00000249035.6
ENSG00000236375.3
ENSG00000152669.8
ENSG00000078295.16
ENSG00000211448.11
ENSG00000124875.9
ENSG00000150893.10
ENSG00000157119.11
ENSG00000226063.1
ENSG00000234389.1
ENSG00000236841.7
ENSG00000211660.3
ENSG00000009694.13
ENSG00000253369.1
ENSG00000271857.1
ENSG00000178776.4
ENSG00000249738.8
ENSG00000273443.1
ENSG00000261292.2
ENSG00000164251.4
ENSG00000237337.1
ENSG00000230002.2
ENSG00000124813.20
ENSG00000258777.1
ENSG00000198838.13
ENSG00000118271.9
ENSG00000230798.5
ENSG00000259151.2
ENSG00000188766.12
ENSG00000167711.13
ENSG00000077984.5
ENSG00000232149.1
ENSG00000183929.7
ENSG00000229647.1
ENSG00000211673.2
ENSG00000163464.7
ENSG00000228477.1
ENSG00000207392.1
ENSG00000171812.12
ENSG00000268941.2
ENSG00000147889.17
ENSG00000186081.11
ENSG00000230225.1
ENSG00000188783.5
ENSG00000242611.2
ENSG00000229456.1
ENSG00000228513.1
ENSG00000108700.4
ENSG00000185056.9
ENSG00000102970.10
ENSG00000254551.1
ENSG00000177455.12
ENSG00000231811.2
ENSG00000071909.18
ENSG00000260844.2
ENSG00000171509.15
ENSG00000256633.1
ENSG00000251348.1
ENSG00000215704.9
ENSG00000231933.7
ENSG00000144893.12
ENSG00000160808.9
ENSG00000231852.6
ENSG00000281162.2
ENSG00000274295.1
ENSG00000149948.13
ENSG00000134363.11
ENSG00000211900.2
ENSG00000267493.3
ENSG00000278330.1
ENSG00000189120.4
ENSG00000260012.1
ENSG00000198133.8
ENSG00000175606.10
ENSG00000274184.1
ENSG00000239884.3
ENSG00000156127.6
ENSG00000095596.11
ENSG00000198881.9
ENSG00000264940.4
ENSG00000154165.4
ENSG00000278828.1
ENSG00000187951.10
ENSG00000227676.3
ENSG00000269906.1
ENSG00000155011.8
ENSG00000248698.5
ENSG00000237595.3
ENSG00000177669.3
ENSG00000231255.1
ENSG00000280378.1
ENSG00000120729.9
ENSG00000250981.1
ENSG00000225492.6
ENSG00000183281.14
ENSG00000130513.6
ENSG00000162687.16
ENSG00000086506.2
ENSG00000159871.14
ENSG00000185105.5
ENSG00000091879.13
ENSG00000269416.5
ENSG00000254017.1
ENSG00000280587.1
ENSG00000267412.1
ENSG00000228763.1
ENSG00000243466.1
ENSG00000266236.1
ENSG00000216921.7
ENSG00000234438.3
ENSG00000202538.1
ENSG00000271218.1
ENSG00000255400.1
ENSG00000254789.2
ENSG00000159618.15
ENSG00000225931.3
ENSG00000279030.1
ENSG00000164683.16
ENSG00000187730.8
ENSG00000156886.11
ENSG00000279766.1
ENSG00000263050.1
ENSG00000171951.4
ENSG00000160224.16
ENSG00000263219.1
ENSG00000206195.10
ENSG00000253671.1
ENSG00000088340.15
ENSG00000224549.1
ENSG00000267346.1
ENSG00000139209.15
ENSG00000225215.1
ENSG00000282917.1
ENSG00000069696.6
ENSG00000198695.2
ENSG00000171094.16
ENSG00000266805.1
ENSG00000198744.5
ENSG00000163082.9
ENSG00000228703.1
ENSG00000184274.3
ENSG00000111319.12
ENSG00000120498.13
ENSG00000115414.18
ENSG00000224598.1
ENSG00000112175.7
ENSG00000211663.2
ENSG00000184454.6
ENSG00000103888.16
ENSG00000173227.13
ENSG00000181104.6
ENSG00000187151.7
ENSG00000254765.1
ENSG00000270300.2
ENSG00000177483.11
ENSG00000261115.5
ENSG00000169851.15
ENSG00000260558.1
ENSG00000140873.15
ENSG00000138795.9
ENSG00000124134.8
ENSG00000120149.8
ENSG00000279544.1
ENSG00000198358.4
ENSG00000257246.1
ENSG00000240371.1
ENSG00000211666.2
ENSG00000169429.10
ENSG00000126733.20
ENSG00000170382.11
ENSG00000234841.4
ENSG00000177688.6
ENSG00000117115.12
ENSG00000268020.3
ENSG00000255733.5
ENSG00000157017.15
ENSG00000168828.5
ENSG00000259211.1
ENSG00000105976.14
ENSG00000229905.1
ENSG00000239149.1
ENSG00000204531.17
ENSG00000272601.1
ENSG00000240069.1
ENSG00000171864.4
ENSG00000101203.16
ENSG00000095752.6
ENSG00000197301.7
ENSG00000013293.5
ENSG00000255837.1
ENSG00000242371.1
ENSG00000273284.1
ENSG00000236256.9
ENSG00000188848.15
ENSG00000164056.10
ENSG00000157502.13
ENSG00000106819.11
ENSG00000279481.1
ENSG00000237978.5
ENSG00000112303.13
ENSG00000262902.1
ENSG00000223393.1
ENSG00000161905.12
ENSG00000163421.8
ENSG00000172458.4
ENSG00000224331.2
ENSG00000124731.12
ENSG00000102854.15
ENSG00000256463.8
ENSG00000234835.1
ENSG00000244116.3
ENSG00000278530.4
ENSG00000215208.3
ENSG00000154928.16
ENSG00000232060.3
ENSG00000162592.9
ENSG00000157168.18
ENSG00000228237.5
ENSG00000257219.5
ENSG00000236266.1
ENSG00000170891.10
ENSG00000100593.17
ENSG00000047457.13
ENSG00000102359.6
ENSG00000231246.1
ENSG00000164932.12
ENSG00000284138.1
ENSG00000167767.13
ENSG00000123405.13
ENSG00000273356.1
ENSG00000275371.1
ENSG00000101197.12
ENSG00000159261.10
ENSG00000164591.13
ENSG00000273013.1
ENSG00000236714.1
ENSG00000173535.13
ENSG00000164588.6
ENSG00000211598.2
ENSG00000268204.1
ENSG00000121966.6
ENSG00000127129.9
ENSG00000164089.8
ENSG00000164265.8
ENSG00000124343.12
ENSG00000036565.14
ENSG00000171345.13
ENSG00000132704.15
ENSG00000258359.1
ENSG00000122420.9
ENSG00000235613.2
ENSG00000158050.4
ENSG00000229816.1
ENSG00000181143.15
ENSG00000229598.1
ENSG00000279375.1
ENSG00000163508.12
ENSG00000230778.1
ENSG00000223609.7
ENSG00000211950.2
ENSG00000272463.1
ENSG00000234546.3
ENSG00000143125.5
ENSG00000109321.10
ENSG00000181036.13
ENSG00000112214.10
ENSG00000161638.10
ENSG00000255398.2
ENSG00000223573.6
ENSG00000238358.2
ENSG00000274736.4
ENSG00000243173.3
ENSG00000249850.1
ENSG00000199053.3
ENSG00000165794.9
ENSG00000132437.17
ENSG00000259807.1
ENSG00000259727.1
ENSG00000184905.8
ENSG00000188404.8
ENSG00000267122.1
ENSG00000210144.1
ENSG00000231969.1
ENSG00000276174.1
ENSG00000104970.10
ENSG00000269694.1
ENSG00000219410.5
ENSG00000239677.6
ENSG00000063438.16
ENSG00000271590.1
ENSG00000162998.4
ENSG00000225693.1
ENSG00000174010.9
ENSG00000140465.13
ENSG00000174600.13
ENSG00000277117.4
ENSG00000253227.1
ENSG00000272841.1
ENSG00000277299.1
ENSG00000167077.12
ENSG00000236948.2
ENSG00000212607.1
ENSG00000183793.13
ENSG00000206172.8
ENSG00000278893.1
ENSG00000279491.1
ENSG00000111913.17
ENSG00000120937.8
ENSG00000248713.1
ENSG00000092969.11
ENSG00000164283.12
ENSG00000164694.16
ENSG00000090104.11
ENSG00000211669.2
ENSG00000271680.1
ENSG00000188199.10
ENSG00000179292.4
ENSG00000176681.14
ENSG00000272168.6
ENSG00000259462.2
ENSG00000262222.1
ENSG00000282855.1
ENSG00000100292.16
ENSG00000283040.1
ENSG00000228107.1
ENSG00000230126.1
ENSG00000266969.1
ENSG00000256006.1
ENSG00000231047.1
ENSG00000211592.8
ENSG00000225808.1
ENSG00000258676.4
ENSG00000197415.11
ENSG00000164093.15
ENSG00000205517.12
ENSG00000107984.9
ENSG00000122254.6
ENSG00000251003.7
ENSG00000227782.2
ENSG00000125337.16
ENSG00000111181.12
ENSG00000256268.1
ENSG00000213197.3
ENSG00000118520.14
ENSG00000126861.4
ENSG00000263146.2
ENSG00000278934.1
ENSG00000150551.10
ENSG00000188582.8
ENSG00000270706.1
ENSG00000131386.17
ENSG00000259744.1
ENSG00000124882.3
