ENSG00000227487.3
ENSG00000231918.1
ENSG00000259846.1
ENSG00000196565.13
ENSG00000168447.10
ENSG00000198092.5
ENSG00000128610.11
ENSG00000136002.18
ENSG00000239381.6
ENSG00000123689.5
ENSG00000279494.1
ENSG00000237061.1
ENSG00000229567.1
ENSG00000018607.6
ENSG00000146352.12
ENSG00000241186.9
ENSG00000180264.11
ENSG00000254199.2
ENSG00000280010.1
ENSG00000246777.1
ENSG00000233029.3
ENSG00000133321.10
ENSG00000104833.11
ENSG00000254300.1
ENSG00000232862.5
ENSG00000160606.10
ENSG00000235621.8
ENSG00000227755.1
ENSG00000177519.3
ENSG00000233974.3
ENSG00000196735.11
ENSG00000099937.10
ENSG00000255967.1
ENSG00000147119.3
ENSG00000249242.7
ENSG00000142677.3
ENSG00000269720.2
ENSG00000275714.1
ENSG00000184330.11
ENSG00000086991.12
ENSG00000224618.1
ENSG00000158856.17
ENSG00000273384.1
ENSG00000178462.11
ENSG00000224570.1
ENSG00000105889.14
ENSG00000271390.1
ENSG00000216316.1
ENSG00000272870.1
ENSG00000166451.13
ENSG00000236394.2
ENSG00000244155.1
ENSG00000160867.14
ENSG00000258546.1
ENSG00000111262.5
ENSG00000254926.1
ENSG00000280345.1
ENSG00000269289.5
ENSG00000164188.8
ENSG00000241163.7
ENSG00000117560.7
ENSG00000277797.1
ENSG00000158014.14
ENSG00000232023.2
ENSG00000124003.12
ENSG00000182985.17
ENSG00000244414.6
ENSG00000248323.5
ENSG00000253720.1
ENSG00000213886.3
ENSG00000107159.12
ENSG00000187510.8
ENSG00000284395.1
ENSG00000236463.1
ENSG00000211664.2
ENSG00000276216.1
ENSG00000224897.6
ENSG00000157399.14
ENSG00000187037.8
ENSG00000267506.5
ENSG00000185149.5
ENSG00000254186.1
ENSG00000223500.1
ENSG00000163737.3
ENSG00000198286.9
ENSG00000123364.4
ENSG00000185565.11
ENSG00000264026.1
ENSG00000165349.11
ENSG00000222724.1
ENSG00000205143.2
ENSG00000078804.12
ENSG00000233384.2
ENSG00000254507.2
ENSG00000167889.12
ENSG00000170561.12
ENSG00000233535.1
ENSG00000271742.1
ENSG00000181234.9
ENSG00000163380.15
ENSG00000166819.11
ENSG00000150471.16
ENSG00000276651.1
ENSG00000173389.15
ENSG00000069011.15
ENSG00000248187.1
ENSG00000205929.10
ENSG00000254132.1
ENSG00000143297.18
ENSG00000165973.18
ENSG00000260120.1
ENSG00000123454.10
ENSG00000213171.2
ENSG00000099812.8
ENSG00000183090.5
ENSG00000244134.1
ENSG00000225655.5
ENSG00000277089.4
ENSG00000226771.1
ENSG00000188257.10
ENSG00000253972.5
ENSG00000260911.2
ENSG00000081248.10
ENSG00000250120.6
ENSG00000272668.1
ENSG00000266036.1
ENSG00000116690.12
ENSG00000183778.17
ENSG00000256424.1
ENSG00000167754.12
ENSG00000125851.9
ENSG00000124205.15
ENSG00000243955.5
ENSG00000237053.1
ENSG00000231881.1
ENSG00000073861.2
ENSG00000169594.13
ENSG00000186205.12
ENSG00000137203.10
ENSG00000182885.16
ENSG00000204655.11
ENSG00000181690.7
ENSG00000265185.5
ENSG00000225093.1
ENSG00000159387.7
ENSG00000077327.15
ENSG00000205488.8
ENSG00000002933.7
ENSG00000237797.1
ENSG00000227094.1
ENSG00000133878.8
ENSG00000235749.2
ENSG00000254872.3
ENSG00000101542.9
ENSG00000143167.11
ENSG00000251257.2
ENSG00000270135.1
ENSG00000229436.1
ENSG00000171840.11
ENSG00000139734.17
ENSG00000151726.13
ENSG00000234394.8
