ENSG00000257438.1
ENSG00000225649.5
ENSG00000244953.1
ENSG00000159307.18
ENSG00000196565.13
ENSG00000234702.1
ENSG00000143006.7
ENSG00000128610.11
ENSG00000123689.5
ENSG00000271779.1
ENSG00000146352.12
ENSG00000232285.1
ENSG00000147378.11
ENSG00000247809.7
ENSG00000119927.13
ENSG00000181333.11
ENSG00000273703.1
ENSG00000235621.8
ENSG00000164175.14
ENSG00000122136.13
ENSG00000261467.2
ENSG00000254098.1
ENSG00000169509.5
ENSG00000211649.3
ENSG00000234358.1
ENSG00000111262.5
ENSG00000260644.6
ENSG00000280543.1
ENSG00000104055.15
ENSG00000270750.1
ENSG00000171246.5
ENSG00000133063.15
ENSG00000243051.3
ENSG00000070808.15
ENSG00000107159.12
ENSG00000211664.2
ENSG00000277794.1
ENSG00000225790.1
ENSG00000133048.12
ENSG00000239839.6
ENSG00000230728.1
ENSG00000163737.3
ENSG00000172995.16
ENSG00000185565.11
ENSG00000112195.8
ENSG00000146678.9
ENSG00000139304.12
ENSG00000261678.2
ENSG00000181234.9
ENSG00000267808.1
ENSG00000225124.1
ENSG00000166819.11
ENSG00000225282.1
ENSG00000271181.1
ENSG00000143297.18
ENSG00000165973.18
ENSG00000259924.1
ENSG00000183090.5
ENSG00000140481.14
ENSG00000242602.1
ENSG00000280245.1
ENSG00000116690.12
ENSG00000236031.1
ENSG00000229601.1
ENSG00000243955.5
ENSG00000169594.13
ENSG00000268170.2
ENSG00000279806.1
ENSG00000269895.1
ENSG00000251281.1
ENSG00000077327.15
ENSG00000237797.1
ENSG00000258162.2
ENSG00000228065.10
ENSG00000266385.1
ENSG00000255843.1
ENSG00000186910.3
ENSG00000206828.1
ENSG00000223382.4
ENSG00000244437.1
ENSG00000182674.5
ENSG00000233542.1
ENSG00000223414.2
ENSG00000276696.1
ENSG00000145107.15
ENSG00000254272.1
ENSG00000251596.1
ENSG00000176884.14
ENSG00000254054.2
ENSG00000143318.12
ENSG00000226632.1
ENSG00000164112.12
ENSG00000237768.2
ENSG00000187922.13
ENSG00000197769.5
ENSG00000256482.1
ENSG00000180071.19
ENSG00000148848.14
ENSG00000151948.11
ENSG00000196664.4
ENSG00000231210.2
ENSG00000109424.3
ENSG00000263567.1
ENSG00000230500.1
ENSG00000204335.3
ENSG00000211973.2
ENSG00000211665.2
ENSG00000211904.2
ENSG00000261302.5
ENSG00000224821.5
ENSG00000259719.5
ENSG00000224809.2
ENSG00000208028.1
ENSG00000250366.2
ENSG00000241458.1
ENSG00000253579.1
ENSG00000172137.18
ENSG00000225851.1
ENSG00000166396.12
ENSG00000100336.17
ENSG00000113763.10
ENSG00000084453.16
ENSG00000275562.1
ENSG00000173110.7
ENSG00000211679.2
ENSG00000196167.9
ENSG00000244242.1
ENSG00000171403.9
ENSG00000274297.1
ENSG00000203437.3
ENSG00000233613.5
ENSG00000064886.13
ENSG00000103742.11
ENSG00000233478.1
ENSG00000228031.2
ENSG00000121743.3
ENSG00000274364.1
ENSG00000122756.14
ENSG00000278196.3
ENSG00000250241.5
ENSG00000016082.14
ENSG00000271587.1
ENSG00000259914.1
ENSG00000211640.4
ENSG00000252759.1
ENSG00000228501.2
ENSG00000133083.14
ENSG00000000005.5
ENSG00000233999.3
ENSG00000249693.2
ENSG00000279166.1
ENSG00000197921.5
ENSG00000258279.3
ENSG00000276727.1
ENSG00000196917.5
ENSG00000235821.1
ENSG00000185818.7
ENSG00000086696.10
ENSG00000132872.11
ENSG00000163823.3
ENSG00000241472.6
ENSG00000282859.1
ENSG00000156687.10
ENSG00000259920.1
ENSG00000250337.5
ENSG00000225523.2
ENSG00000139292.12
ENSG00000175718.9
ENSG00000283945.1
ENSG00000253998.3
ENSG00000265625.1
ENSG00000035664.11
ENSG00000243064.8
ENSG00000135144.7
ENSG00000273837.1
ENSG00000106484.14
ENSG00000197430.10
ENSG00000237646.1
ENSG00000211645.2
ENSG00000205644.5
ENSG00000222578.1
ENSG00000233044.1
ENSG00000219249.2
ENSG00000275611.1
ENSG00000271370.1
ENSG00000224650.2
ENSG00000223940.1
ENSG00000196890.4
ENSG00000263155.5
ENSG00000105398.3
ENSG00000185633.10
ENSG00000214124.3
ENSG00000248564.1
ENSG00000265115.1
ENSG00000211653.2
ENSG00000258695.2
ENSG00000255418.5
ENSG00000250156.3
ENSG00000211895.4
ENSG00000278599.5
ENSG00000230709.1
ENSG00000279711.1
ENSG00000105278.10
ENSG00000271042.1
ENSG00000164266.10
ENSG00000105509.10
ENSG00000243609.1
ENSG00000211595.2
ENSG00000227560.1
ENSG00000280291.1
ENSG00000251488.1
ENSG00000185960.13
ENSG00000211892.3
ENSG00000164935.6
ENSG00000266905.1
ENSG00000211648.2
ENSG00000240668.1
ENSG00000176956.12
ENSG00000268621.5
ENSG00000115523.16
ENSG00000181577.15
ENSG00000075035.9
ENSG00000237009.2
ENSG00000282416.1
ENSG00000135549.14
ENSG00000264596.1
ENSG00000122852.14
ENSG00000236525.1
ENSG00000129951.18
ENSG00000129173.12
ENSG00000144583.4
ENSG00000226777.7
ENSG00000211611.2
ENSG00000242534.2
ENSG00000232258.6
ENSG00000259712.1
ENSG00000277831.1
ENSG00000081479.12
ENSG00000283016.1
ENSG00000211637.2
ENSG00000235593.1
ENSG00000248885.1
ENSG00000261701.6
ENSG00000180806.4
ENSG00000126787.12
ENSG00000005249.12
ENSG00000170262.12
ENSG00000241755.1
ENSG00000237289.9
ENSG00000279645.1
ENSG00000134443.9
ENSG00000211817.2
ENSG00000213363.4
ENSG00000249047.2
ENSG00000278857.1
ENSG00000130182.7
ENSG00000186732.13
ENSG00000244681.1
ENSG00000103449.11
ENSG00000198650.10
ENSG00000169495.4
ENSG00000211656.3
ENSG00000274038.1
ENSG00000240093.1
ENSG00000269431.1
ENSG00000185710.9
ENSG00000259351.1
ENSG00000233351.1
ENSG00000196711.8
ENSG00000105650.21
ENSG00000234584.1
ENSG00000267453.7
ENSG00000079841.18
ENSG00000206702.1
ENSG00000240707.2
ENSG00000231128.5
ENSG00000225554.1
ENSG00000274173.1
ENSG00000248773.1
ENSG00000224647.2
ENSG00000114251.14
ENSG00000179750.15
ENSG00000274576.2
ENSG00000186766.7
ENSG00000211943.2
ENSG00000203814.6
ENSG00000258803.1
ENSG00000224525.2
ENSG00000234136.1
ENSG00000163017.13
ENSG00000137673.8
ENSG00000270575.1
ENSG00000127241.16
ENSG00000235939.1
ENSG00000189127.7
ENSG00000270620.1
ENSG00000134115.12
ENSG00000279463.1
ENSG00000183695.2
ENSG00000253855.1
ENSG00000258870.1
ENSG00000261669.1
ENSG00000260303.1
ENSG00000252835.1
ENSG00000186466.5
ENSG00000149295.13
ENSG00000130876.11
ENSG00000232381.1
ENSG00000238260.1
ENSG00000205922.4
ENSG00000163806.15
ENSG00000170373.8
ENSG00000147614.3
ENSG00000135480.15
ENSG00000245848.2
ENSG00000262708.1
ENSG00000211946.3
ENSG00000242325.1
ENSG00000243675.1
ENSG00000089225.19
ENSG00000211935.3
ENSG00000120658.13
ENSG00000273445.1
ENSG00000182901.16
ENSG00000157542.9
ENSG00000185100.10
ENSG00000154415.7
ENSG00000226148.1
ENSG00000162738.5
ENSG00000196620.9
ENSG00000226510.1
ENSG00000204296.11
ENSG00000153820.12
ENSG00000114279.13
ENSG00000127564.16
ENSG00000279622.1
ENSG00000211961.3
ENSG00000248587.7
ENSG00000283755.1
ENSG00000259367.1
ENSG00000171236.9
ENSG00000243220.1
ENSG00000179342.4
ENSG00000251680.5
ENSG00000078549.14
ENSG00000259594.5
ENSG00000148926.9
ENSG00000249518.1
ENSG00000283175.1
ENSG00000009709.11
ENSG00000150394.13
ENSG00000163273.3
ENSG00000181195.10
ENSG00000276768.1
ENSG00000253908.1
ENSG00000280022.1
ENSG00000206177.6
ENSG00000258122.1
ENSG00000217702.2
ENSG00000266456.1
ENSG00000249180.1
ENSG00000242889.3
ENSG00000215089.3
ENSG00000261369.1
ENSG00000249937.5
ENSG00000188525.3
ENSG00000242887.1
ENSG00000102239.4
ENSG00000258169.1
ENSG00000050555.17
ENSG00000267206.5
ENSG00000255666.5
ENSG00000232043.1
ENSG00000227471.8
ENSG00000243415.2
ENSG00000227660.1
ENSG00000261578.1
ENSG00000115844.10
ENSG00000256568.1
ENSG00000201724.1
ENSG00000171889.3
ENSG00000009950.15
ENSG00000041982.15
ENSG00000197794.2
ENSG00000240328.1
ENSG00000250125.1
ENSG00000139797.7
ENSG00000236452.1
ENSG00000232878.3
ENSG00000132170.19
ENSG00000196090.12
ENSG00000231445.1
ENSG00000186352.8
ENSG00000282122.1
ENSG00000253525.1
ENSG00000269752.1
ENSG00000238090.1
ENSG00000099953.9
ENSG00000079435.9
ENSG00000272121.1
ENSG00000203837.4
ENSG00000258384.1
ENSG00000267504.1
ENSG00000253657.1
ENSG00000211650.2
ENSG00000237764.2
ENSG00000213700.3
ENSG00000229781.1
ENSG00000105369.9
ENSG00000268884.1
ENSG00000233008.5
ENSG00000203801.8
ENSG00000254415.3
ENSG00000089685.14
ENSG00000223528.7
ENSG00000139973.16
ENSG00000225652.1
ENSG00000280515.1
ENSG00000254395.1
ENSG00000248318.1
ENSG00000279300.1
ENSG00000243290.3
ENSG00000211594.2
ENSG00000214897.4
ENSG00000271454.1
ENSG00000228318.3
ENSG00000251982.1
ENSG00000253967.1
ENSG00000141485.16
ENSG00000163288.13
ENSG00000223642.7
ENSG00000167755.14
ENSG00000205362.11
ENSG00000213561.4
ENSG00000176049.15
ENSG00000215417.12
ENSG00000183346.6
ENSG00000264017.2
ENSG00000260597.1
ENSG00000211899.9
ENSG00000250891.1
ENSG00000204936.9
ENSG00000218313.1
ENSG00000211593.2
ENSG00000225087.1
ENSG00000229628.1
ENSG00000235605.1
ENSG00000228016.1
ENSG00000136634.5
ENSG00000280411.1
ENSG00000170290.3
ENSG00000130222.10
ENSG00000211597.2
ENSG00000179673.4
ENSG00000211968.3
ENSG00000225972.1
ENSG00000166862.6
ENSG00000223403.3
ENSG00000197651.4
ENSG00000257830.1
ENSG00000230943.1
ENSG00000235790.7
ENSG00000273769.5
ENSG00000163736.3
ENSG00000166509.10
ENSG00000118785.13
ENSG00000225792.1
ENSG00000211966.2
ENSG00000225965.1
ENSG00000277595.1
