ENSG00000246640.1
ENSG00000235020.4
ENSG00000248257.7
ENSG00000196565.13
ENSG00000146039.10
ENSG00000198092.5
ENSG00000128610.11
ENSG00000170927.14
ENSG00000251320.1
ENSG00000123689.5
ENSG00000213384.2
ENSG00000249695.6
ENSG00000186471.12
ENSG00000162551.13
ENSG00000237061.1
ENSG00000146352.12
ENSG00000228559.1
ENSG00000124469.11
ENSG00000178821.12
ENSG00000197721.16
ENSG00000187323.11
ENSG00000141579.6
ENSG00000261320.1
ENSG00000229484.1
ENSG00000170454.5
ENSG00000134760.5
ENSG00000007038.10
ENSG00000161958.10
ENSG00000231123.1
ENSG00000250274.1
ENSG00000125618.16
ENSG00000164175.14
ENSG00000164199.16
ENSG00000122136.13
ENSG00000279484.1
ENSG00000277837.1
ENSG00000183067.5
ENSG00000236318.2
ENSG00000136011.14
ENSG00000202408.2
ENSG00000251381.7
ENSG00000042286.14
ENSG00000250384.1
ENSG00000224618.1
ENSG00000283529.1
ENSG00000273384.1
ENSG00000166482.11
ENSG00000198173.4
ENSG00000167748.10
ENSG00000213904.8
ENSG00000282033.1
ENSG00000244155.1
ENSG00000280432.1
ENSG00000240687.1
ENSG00000273727.1
ENSG00000278863.1
ENSG00000076826.9
ENSG00000131686.14
ENSG00000188613.6
ENSG00000277829.1
ENSG00000233072.1
ENSG00000264215.1
ENSG00000280345.1
ENSG00000267659.5
ENSG00000213650.3
ENSG00000185634.11
ENSG00000255250.1
ENSG00000254550.1
ENSG00000232684.1
ENSG00000124003.12
ENSG00000142149.8
ENSG00000204603.6
ENSG00000162949.16
ENSG00000230495.1
ENSG00000133063.15
ENSG00000213886.3
ENSG00000154856.12
ENSG00000111537.4
ENSG00000207500.1
ENSG00000102891.3
ENSG00000107159.12
ENSG00000276216.1
ENSG00000211664.2
ENSG00000233708.1
ENSG00000225790.1
ENSG00000258216.5
ENSG00000133048.12
ENSG00000141682.11
ENSG00000267506.5
ENSG00000104415.13
ENSG00000225756.1
ENSG00000267733.5
ENSG00000185149.5
ENSG00000270258.1
ENSG00000123364.4
ENSG00000179023.8
ENSG00000172995.16
ENSG00000185565.11
ENSG00000165349.11
ENSG00000157551.17
ENSG00000259910.1
ENSG00000267467.3
ENSG00000233384.2
ENSG00000254507.2
ENSG00000181234.9
ENSG00000143494.15
ENSG00000237361.2
ENSG00000224413.1
ENSG00000256508.2
ENSG00000143297.18
ENSG00000271874.1
ENSG00000187690.3
ENSG00000225681.2
ENSG00000123454.10
ENSG00000165973.18
ENSG00000213171.2
ENSG00000140481.14
ENSG00000183090.5
ENSG00000277089.4
ENSG00000217330.1
ENSG00000231412.2
ENSG00000143320.8
