ENSG00000204887.4
ENSG00000141161.11
ENSG00000214614.2
ENSG00000213759.9
ENSG00000234886.1
ENSG00000229656.6
ENSG00000183117.18
ENSG00000123689.5
ENSG00000249695.6
ENSG00000171711.2
ENSG00000202533.1
ENSG00000180264.11
ENSG00000148795.6
ENSG00000244040.5
ENSG00000254260.1
ENSG00000162747.9
ENSG00000221837.5
ENSG00000224511.1
ENSG00000197721.16
ENSG00000170454.5
ENSG00000181333.11
ENSG00000133321.10
ENSG00000229415.9
ENSG00000204572.9
ENSG00000234396.3
ENSG00000231123.1
ENSG00000175206.10
ENSG00000213417.3
ENSG00000279484.1
ENSG00000261467.2
ENSG00000136011.14
ENSG00000184330.11
ENSG00000086991.12
ENSG00000241123.1
ENSG00000282906.1
ENSG00000166482.11
ENSG00000162739.13
ENSG00000257467.5
ENSG00000212657.1
ENSG00000269289.5
ENSG00000186508.4
ENSG00000238741.1
ENSG00000258733.5
ENSG00000178403.3
ENSG00000145192.12
ENSG00000163217.1
ENSG00000133063.15
ENSG00000175874.9
ENSG00000254743.1
ENSG00000213886.3
ENSG00000111537.4
ENSG00000187510.8
ENSG00000276216.1
ENSG00000266102.1
ENSG00000230936.1
ENSG00000235725.1
ENSG00000185149.5
ENSG00000267733.5
ENSG00000198286.9
ENSG00000123364.4
ENSG00000261471.1
ENSG00000113905.4
ENSG00000157551.17
ENSG00000139304.12
ENSG00000224413.1
ENSG00000215454.6
ENSG00000069011.15
ENSG00000256508.2
ENSG00000164647.8
ENSG00000143297.18
ENSG00000235288.3
ENSG00000277089.4
ENSG00000125148.6
ENSG00000212721.3
ENSG00000139648.6
ENSG00000261409.1
ENSG00000081248.10
ENSG00000064205.10
ENSG00000116690.12
ENSG00000261315.2
ENSG00000243955.5
ENSG00000073861.2
ENSG00000225930.3
ENSG00000204655.11
ENSG00000265185.5
ENSG00000225093.1
ENSG00000177462.6
ENSG00000259882.2
ENSG00000237797.1
ENSG00000261104.1
ENSG00000143167.11
ENSG00000086300.15
ENSG00000184210.5
ENSG00000231131.6
ENSG00000260910.1
ENSG00000197893.13
ENSG00000263443.1
ENSG00000206828.1
ENSG00000244437.1
ENSG00000163993.6
ENSG00000249007.1
ENSG00000205592.13
ENSG00000171596.6
ENSG00000117322.17
ENSG00000255369.1
ENSG00000095932.6
ENSG00000204091.7
ENSG00000205864.1
ENSG00000244411.3
ENSG00000261340.1
ENSG00000188282.12
ENSG00000205045.8
ENSG00000272804.3
ENSG00000157214.13
ENSG00000143536.7
ENSG00000197769.5
ENSG00000077522.12
ENSG00000143032.7
ENSG00000185479.5
ENSG00000251039.2
ENSG00000099869.7
ENSG00000261217.2
ENSG00000229664.1
ENSG00000226476.3
ENSG00000249790.2
ENSG00000230500.1
ENSG00000132446.6
ENSG00000204335.3
ENSG00000211973.2
ENSG00000254656.1
ENSG00000188694.5
ENSG00000267014.5
ENSG00000257551.1
ENSG00000231453.1
ENSG00000198754.5
ENSG00000230853.1
ENSG00000244025.4
ENSG00000233379.1
ENSG00000198691.11
ENSG00000214518.3
ENSG00000235713.1
ENSG00000237250.3
ENSG00000255216.1
ENSG00000283907.1
ENSG00000198099.8
ENSG00000206557.5
ENSG00000244057.4
ENSG00000113763.10
ENSG00000282935.1
ENSG00000259664.2
ENSG00000189238.5
ENSG00000211679.2
ENSG00000169876.13
ENSG00000126562.16
ENSG00000196167.9
ENSG00000274303.1
ENSG00000236382.1
ENSG00000254043.1
ENSG00000070729.13
ENSG00000154277.12
ENSG00000064886.13
ENSG00000165606.8
ENSG00000138039.14
ENSG00000119915.4
ENSG00000121743.3
ENSG00000259966.5
ENSG00000267594.5
ENSG00000228113.7
ENSG00000131095.12
ENSG00000257268.1
ENSG00000185962.1
ENSG00000211640.4
ENSG00000274902.1
ENSG00000110887.7
ENSG00000136244.11
ENSG00000231809.4
ENSG00000187272.6
ENSG00000213809.8
ENSG00000268266.1
ENSG00000171199.10
ENSG00000267262.1
ENSG00000230131.5
ENSG00000163519.13
ENSG00000235821.1
ENSG00000268615.1
ENSG00000113396.12
ENSG00000217236.1
ENSG00000081041.8
ENSG00000074803.17
ENSG00000170465.9
ENSG00000125740.13
ENSG00000100012.11
ENSG00000135175.5
ENSG00000156687.10
ENSG00000258805.1
ENSG00000180988.2
ENSG00000176840.11
ENSG00000229116.2
ENSG00000261122.6
ENSG00000056998.19
ENSG00000260239.1
ENSG00000172724.11
ENSG00000283380.1
ENSG00000259889.1
ENSG00000138669.9
ENSG00000105664.10
ENSG00000281831.1
ENSG00000237646.1
ENSG00000197430.10
ENSG00000251131.1
ENSG00000128965.11
ENSG00000256218.1
ENSG00000235436.10
ENSG00000161849.3
ENSG00000197683.4
ENSG00000185966.3
ENSG00000100453.12
ENSG00000214185.3
ENSG00000153563.15
ENSG00000186818.12
ENSG00000149305.6
ENSG00000105398.3
ENSG00000224609.6
ENSG00000159450.12
ENSG00000164692.17
ENSG00000104537.16
