ENSG00000159307.18
ENSG00000072952.18
ENSG00000163377.15
ENSG00000131981.15
ENSG00000151929.9
ENSG00000264985.2
ENSG00000206120.11
ENSG00000168959.14
ENSG00000127528.5
ENSG00000235387.2
ENSG00000225684.3
ENSG00000099998.17
ENSG00000162747.9
ENSG00000111783.12
ENSG00000050327.14
ENSG00000002586.18
ENSG00000185338.4
ENSG00000111837.11
ENSG00000128274.15
ENSG00000283662.1
ENSG00000143556.8
ENSG00000133321.10
ENSG00000160606.10
ENSG00000210176.1
ENSG00000255328.1
ENSG00000204572.9
ENSG00000167311.13
ENSG00000214353.7
ENSG00000281327.1
ENSG00000258227.6
ENSG00000231826.5
ENSG00000186564.5
ENSG00000167105.7
ENSG00000279123.1
ENSG00000260166.1
ENSG00000168309.16
ENSG00000185201.16
ENSG00000117650.12
ENSG00000279320.1
ENSG00000149489.8
ENSG00000221887.5
ENSG00000050730.15
ENSG00000178462.11
ENSG00000272864.1
ENSG00000155760.2
ENSG00000120262.9
ENSG00000265100.1
ENSG00000255087.2
ENSG00000096060.14
ENSG00000026508.17
ENSG00000272279.1
ENSG00000281383.1
ENSG00000160801.13
ENSG00000181195.10
ENSG00000166523.7
ENSG00000198336.9
ENSG00000090376.10
ENSG00000077150.18
ENSG00000253944.1
ENSG00000213901.10
ENSG00000250602.5
ENSG00000267801.1
ENSG00000130173.13
ENSG00000248673.1
ENSG00000165507.8
ENSG00000261949.5
ENSG00000275302.1
ENSG00000163734.4
ENSG00000227579.5
ENSG00000148498.15
ENSG00000261520.5
ENSG00000271653.1
ENSG00000259616.2
ENSG00000268038.1
ENSG00000133048.12
ENSG00000137198.9
ENSG00000204962.5
ENSG00000251442.5
ENSG00000143819.12
ENSG00000239839.6
ENSG00000272601.1
ENSG00000223548.1
ENSG00000230051.1
ENSG00000257242.7
ENSG00000146678.9
ENSG00000168418.7
ENSG00000183615.5
ENSG00000171401.14
ENSG00000197245.5
ENSG00000142627.12
ENSG00000225285.1
ENSG00000166819.11
ENSG00000008517.16
ENSG00000124440.15
ENSG00000210112.1
ENSG00000112303.13
ENSG00000273407.1
ENSG00000224387.1
ENSG00000183090.5
ENSG00000168658.18
ENSG00000117400.16
ENSG00000277089.4
ENSG00000275294.4
ENSG00000210100.1
ENSG00000263878.1
ENSG00000184414.2
ENSG00000265531.3
ENSG00000140022.9
ENSG00000165917.9
ENSG00000263503.1
ENSG00000109255.11
ENSG00000261325.1
ENSG00000213228.5
ENSG00000130829.17
ENSG00000148773.13
ENSG00000273113.1
ENSG00000270343.1
ENSG00000106809.10
ENSG00000278530.4
ENSG00000233295.3
ENSG00000185168.5
ENSG00000143772.9
ENSG00000120903.12
ENSG00000170477.12
ENSG00000243955.5
ENSG00000162896.5
ENSG00000139287.12
ENSG00000231768.1
ENSG00000239881.1
ENSG00000265313.5
ENSG00000189325.6
ENSG00000128602.9
ENSG00000171873.7
ENSG00000279400.1
ENSG00000101438.3
ENSG00000270006.2
ENSG00000232480.1
ENSG00000279296.1
ENSG00000232560.6
ENSG00000224389.8
ENSG00000000938.12
ENSG00000140067.6
ENSG00000003989.17
ENSG00000047457.13
ENSG00000262165.2
ENSG00000213401.9
ENSG00000125144.13
ENSG00000175287.18
ENSG00000187013.4
ENSG00000235078.1
ENSG00000229604.2
ENSG00000214456.8
ENSG00000123405.13
ENSG00000230453.9
ENSG00000187848.12
ENSG00000181019.12
ENSG00000175707.8
ENSG00000101670.11
ENSG00000174576.9
ENSG00000240634.1
ENSG00000107738.19
ENSG00000221869.4
ENSG00000107968.9
ENSG00000203685.9
ENSG00000243649.8
ENSG00000188282.12
ENSG00000173535.13
ENSG00000164112.12
ENSG00000224715.1
ENSG00000276742.1
ENSG00000187922.13
ENSG00000253762.1
ENSG00000143536.7
ENSG00000243509.4
ENSG00000279359.1
ENSG00000205037.2
ENSG00000234928.1
ENSG00000272755.1
ENSG00000249751.3
ENSG00000133067.17
ENSG00000102575.10
ENSG00000117525.13
ENSG00000210194.1
ENSG00000273198.1
ENSG00000211675.2
ENSG00000282024.1
ENSG00000118523.5
ENSG00000228852.6
ENSG00000100767.15
ENSG00000257259.1
ENSG00000145287.10
ENSG00000185860.13
ENSG00000047936.10
ENSG00000131080.14
ENSG00000242600.8
ENSG00000256955.2
ENSG00000147059.8
ENSG00000255929.5
ENSG00000253958.1
ENSG00000177699.4
ENSG00000234546.3
ENSG00000171848.13
ENSG00000205002.3
ENSG00000189108.12
ENSG00000164303.10
ENSG00000147571.4
ENSG00000142102.15
ENSG00000261857.6
ENSG00000260816.2
ENSG00000000971.15
ENSG00000015520.14
ENSG00000237250.3
ENSG00000170577.7
ENSG00000267280.5
ENSG00000082293.12
ENSG00000168081.8
ENSG00000228408.6
ENSG00000110852.4
ENSG00000280423.1
ENSG00000188517.14
ENSG00000160447.6
ENSG00000100336.17
ENSG00000130222.10
ENSG00000229393.1
ENSG00000210144.1
ENSG00000198502.5
ENSG00000129654.7
ENSG00000102287.18
ENSG00000225972.1
ENSG00000164761.8
ENSG00000107249.21
ENSG00000277351.1
ENSG00000260300.5
ENSG00000163687.13
ENSG00000189238.5
ENSG00000173110.7
ENSG00000167617.2
ENSG00000169876.13
ENSG00000279690.1
ENSG00000211677.2
ENSG00000157005.3
ENSG00000265971.1
ENSG00000160183.13
ENSG00000264548.1
ENSG00000258308.5
ENSG00000174837.14
ENSG00000143340.6
ENSG00000054803.3
ENSG00000168874.12
ENSG00000188729.6
ENSG00000141469.16
ENSG00000087903.12
ENSG00000064886.13
ENSG00000253642.5
ENSG00000224376.1
ENSG00000112499.12
ENSG00000198930.12
ENSG00000056736.9
ENSG00000275703.1
ENSG00000140465.13
ENSG00000154478.3
ENSG00000179593.15
ENSG00000175591.11
ENSG00000131095.12
ENSG00000110799.13
ENSG00000240509.1
ENSG00000278445.1
ENSG00000121764.11
ENSG00000110887.7
ENSG00000210191.1
ENSG00000198959.11
ENSG00000164707.15
ENSG00000228078.1
ENSG00000254648.1
ENSG00000262686.1
ENSG00000144460.12
ENSG00000158428.3
ENSG00000242258.1
ENSG00000122585.7
ENSG00000145358.6
ENSG00000275465.5
ENSG00000238276.5
ENSG00000151650.7
ENSG00000198156.10
ENSG00000055732.12
ENSG00000256618.2
ENSG00000279762.3
ENSG00000211896.7
ENSG00000150281.6
ENSG00000165828.14
ENSG00000227191.8
ENSG00000262198.1
ENSG00000261502.3
ENSG00000248468.1
ENSG00000067182.7
ENSG00000253973.2
ENSG00000175868.13
ENSG00000100033.16
ENSG00000226312.7
ENSG00000257660.5
ENSG00000119698.11
ENSG00000225194.2
ENSG00000140557.11
ENSG00000225156.2
ENSG00000109846.7
ENSG00000253686.1
ENSG00000134757.4
ENSG00000137265.14
ENSG00000188263.10
ENSG00000172724.11
ENSG00000185955.4
ENSG00000176387.6
ENSG00000168140.4
ENSG00000224731.1
ENSG00000125378.15
ENSG00000153930.11
ENSG00000274750.2
ENSG00000238243.3
ENSG00000210156.1
ENSG00000260413.1
ENSG00000259823.5
ENSG00000231023.6
ENSG00000187837.3
ENSG00000166796.11
ENSG00000008226.19
ENSG00000177133.10
ENSG00000273687.1
ENSG00000144908.13
ENSG00000260401.1
ENSG00000165685.8
ENSG00000180440.3
ENSG00000180229.12
ENSG00000125398.5
ENSG00000006128.11
ENSG00000178343.4
ENSG00000170423.12
ENSG00000257542.4
ENSG00000105877.17
ENSG00000144837.8
ENSG00000260788.5
ENSG00000149305.6
ENSG00000255020.1
ENSG00000223653.5
ENSG00000142089.15
ENSG00000081842.17
ENSG00000118513.18
ENSG00000186369.10
ENSG00000179520.10
ENSG00000225511.6
ENSG00000249740.2
ENSG00000089356.18
ENSG00000122877.15
ENSG00000267653.1
ENSG00000170615.14
ENSG00000162913.9
ENSG00000242142.1
ENSG00000267714.1
ENSG00000139800.8
ENSG00000210196.2
ENSG00000101276.14
ENSG00000150175.13
ENSG00000240583.11
ENSG00000277287.1
ENSG00000205669.2
ENSG00000267799.1
ENSG00000167676.4
ENSG00000074410.13
ENSG00000146469.12
ENSG00000163673.7
ENSG00000165164.13
ENSG00000229407.5
ENSG00000231764.8
ENSG00000177045.7
ENSG00000169213.6
ENSG00000283538.1
ENSG00000205403.12
ENSG00000130701.3
ENSG00000230314.6
ENSG00000161653.10
ENSG00000256725.1
ENSG00000139144.9
ENSG00000166145.14
ENSG00000241563.3
ENSG00000247081.7
ENSG00000184371.13
ENSG00000108813.10
ENSG00000143473.12
ENSG00000278962.1
ENSG00000130720.12
ENSG00000211892.3
ENSG00000138435.15
ENSG00000198088.10
ENSG00000111087.9
ENSG00000105641.3
ENSG00000158825.5
ENSG00000197376.2
ENSG00000168528.11
ENSG00000267107.6
ENSG00000179111.8
ENSG00000237212.1
ENSG00000132854.18
ENSG00000170381.12
ENSG00000224189.6
ENSG00000254910.1
ENSG00000226864.2
ENSG00000104327.7
ENSG00000176761.7
ENSG00000152463.14
ENSG00000264016.2
ENSG00000182103.4
ENSG00000204571.6
ENSG00000236816.2
ENSG00000125430.8
ENSG00000118271.9
ENSG00000188162.10
ENSG00000275898.1
ENSG00000111907.20
ENSG00000185499.16
ENSG00000156510.12
ENSG00000213260.3
ENSG00000095917.13
ENSG00000144227.4
ENSG00000149452.15
ENSG00000196092.12
ENSG00000118526.6
ENSG00000253476.1
ENSG00000258647.5
ENSG00000270321.1
ENSG00000163464.7
ENSG00000187091.13
ENSG00000176399.3
ENSG00000144583.4
ENSG00000223930.5
ENSG00000214940.8
ENSG00000275395.4
ENSG00000145242.13
ENSG00000260953.1
ENSG00000229797.1
ENSG00000088836.12
ENSG00000162383.11
ENSG00000182379.9
ENSG00000171124.12
ENSG00000100249.4
ENSG00000177989.13
ENSG00000280208.1
ENSG00000268707.1
ENSG00000147889.17
ENSG00000110492.15
ENSG00000163209.14
ENSG00000135926.14
ENSG00000165923.15
ENSG00000281181.1
ENSG00000266402.3
ENSG00000238230.1
ENSG00000101958.13
ENSG00000283445.1
ENSG00000231187.2
ENSG00000231646.5
ENSG00000266513.1
ENSG00000163739.4
ENSG00000256577.2
ENSG00000251460.1
ENSG00000256139.2
ENSG00000198417.6
ENSG00000147606.8
ENSG00000229981.7
ENSG00000152049.6
ENSG00000132465.10
ENSG00000125384.6
ENSG00000281162.2
ENSG00000229191.1
ENSG00000237720.1
ENSG00000184608.8
ENSG00000144152.12
ENSG00000163873.9
ENSG00000171502.14
ENSG00000112175.7
ENSG00000088926.13
ENSG00000234961.1
ENSG00000203963.11
ENSG00000095596.11
ENSG00000187193.8
ENSG00000203588.3
ENSG00000177508.11
ENSG00000206052.10
ENSG00000261193.1
ENSG00000204420.8
ENSG00000264727.1
ENSG00000163545.8
ENSG00000273100.1
ENSG00000210154.1
ENSG00000183729.3
ENSG00000135917.13
ENSG00000178394.4
ENSG00000132481.6
ENSG00000162598.13
ENSG00000268055.1
ENSG00000054179.11
ENSG00000274312.1
ENSG00000225174.1
ENSG00000121075.9
ENSG00000224003.1
ENSG00000173040.12
ENSG00000116014.9
ENSG00000106211.8
ENSG00000259446.5
ENSG00000148735.14
ENSG00000121552.3
ENSG00000210164.1
ENSG00000133055.8
ENSG00000225083.1
ENSG00000153404.14
ENSG00000170439.6
ENSG00000167772.11
ENSG00000141736.13
ENSG00000050628.20
ENSG00000135824.12
ENSG00000218586.3
ENSG00000180549.7
ENSG00000225492.6
ENSG00000064218.4
ENSG00000226496.2
ENSG00000135063.17
ENSG00000142606.15
ENSG00000198074.9
ENSG00000162745.10
ENSG00000130513.6
ENSG00000134817.10
ENSG00000176046.8
ENSG00000240409.1
ENSG00000091879.13
ENSG00000213876.4
ENSG00000225231.1
ENSG00000027644.4
ENSG00000122223.12
ENSG00000244731.7
ENSG00000133710.15
ENSG00000178602.7
ENSG00000132470.13
ENSG00000275155.1
ENSG00000117594.9
ENSG00000179066.7
ENSG00000019186.9
ENSG00000007372.21
ENSG00000034239.10
ENSG00000164616.15
ENSG00000168229.3
ENSG00000152207.7
ENSG00000179088.14
ENSG00000163346.16
ENSG00000110077.14
ENSG00000106003.12
ENSG00000089723.9
ENSG00000230882.1
ENSG00000185885.15
ENSG00000180871.7
ENSG00000111886.10
ENSG00000204544.5
ENSG00000233221.6
ENSG00000186204.14
ENSG00000181856.14
ENSG00000261390.5
ENSG00000103832.10
ENSG00000165449.11
ENSG00000202538.1
ENSG00000197705.9
ENSG00000174990.4
ENSG00000237927.1
ENSG00000132793.11
ENSG00000236754.5
ENSG00000175189.3
ENSG00000042493.15
ENSG00000196188.10
ENSG00000230852.1
ENSG00000124942.13
ENSG00000234869.1
ENSG00000124253.10
ENSG00000214381.4
ENSG00000279205.1
ENSG00000273036.2
ENSG00000271980.1
ENSG00000080644.15
ENSG00000163884.3
ENSG00000265142.8
ENSG00000137834.14
ENSG00000259433.2
ENSG00000233123.1
ENSG00000175544.13
ENSG00000197261.11
ENSG00000261183.5
ENSG00000115380.19
ENSG00000126778.8
ENSG00000130055.13
ENSG00000250138.4
ENSG00000145708.10
ENSG00000269124.1
ENSG00000142973.13
ENSG00000258376.2
ENSG00000196616.13
ENSG00000089225.19
ENSG00000186479.4
ENSG00000156234.7
ENSG00000008394.12
ENSG00000036828.15
ENSG00000125089.16
ENSG00000258102.3
ENSG00000210077.1
ENSG00000142611.16
ENSG00000198695.2
ENSG00000278925.1
ENSG00000155269.11
ENSG00000125538.11
ENSG00000198744.5
ENSG00000167608.11
ENSG00000127418.14
ENSG00000106624.10
ENSG00000264204.2
ENSG00000214688.5
ENSG00000270972.1
ENSG00000270457.1
