cmn204225,liver,47.31426124947161,0.5790772179675776,
cmn204225,artery_aorta,24.119218573419165,0.7481376027357753,
cmn204225,artery_coronary,38.243427207518444,0.624501299031629,
cmn204225,brain_cortex,46.440901444958186,0.560113675679766,
cmn204225,brain_cerebellum,74.43070493252681,0.3986147531636237,
cmn204225,adrenal_gland,34.63821058737926,0.634490681734601,
cmn204225,heart_atrial_appendage,40.55633094719491,0.5318845108205501,
cmn204225,pituitary,53.00974353205309,0.6183201098373258,
cmn204225,adipose_subcutaneous,43.62131921581896,0.6035009364462787,
cmn204225,lung,35.032127972212606,0.6130927872420334,
cmn204225,skin_sun_exposed_lower_leg,44.17484880373618,0.6601504930861193,
cmn204225,nerve_tibial,33.28008432092743,0.717268579980421,
cmn204225,liver,51.2597735181951,0.441596310598263,
cmn204225,artery_aorta,21.36565016128461,0.8332278178951242,
cmn204225,artery_coronary,25.629014166344678,0.6883944662835981,
cmn204225,brain_cortex,52.73229438455375,0.5855736657328884,
cmn204225,brain_cerebellum,72.77230864612403,0.4198805966146286,
cmn204225,adrenal_gland,45.699634363506355,0.6964294152056412,
cmn204225,heart_atrial_appendage,35.36480326164055,0.5436946717818523,
cmn204225,pituitary,74.59391666615522,0.49728056926250264,
cmn204225,adipose_subcutaneous,46.652443269146595,0.5541073709289523,
cmn204225,lung,34.75549585105384,0.6001727273571791,
cmn204225,skin_sun_exposed_lower_leg,50.6802278594953,0.6089994841581248,
cmn204225,nerve_tibial,41.28328277791262,0.6875563856192897,
cmn204225,colon_sigmoid,50.82995662372856,0.5039889947047147,
cmn204225,pancreas,38.68436251651089,0.5463600552981167,
cmn204225,liver,51.2597735181951,0.441596310598263,
cmn204225,artery_aorta,21.36565016128461,0.8332278178951242,
cmn204225,artery_coronary,25.629014166344678,0.6883944662835981,
cmn204225,brain_cortex,52.73229438455375,0.5855736657328884,
cmn204225,brain_cerebellum,72.77230864612403,0.4198805966146286,
cmn204225,heart_atrial_appendage,35.36480326164055,0.5436946717818523,
cmn204225,adipose_subcutaneous,46.652443269146595,0.5541073709289523,
cmn204225,lung,34.75549585105384,0.6001727273571791,
cmn204225,skin_sun_exposed_lower_leg,50.6802278594953,0.6089994841581248,
cmn204225,nerve_tibial,41.28328277791262,0.6875563856192897,
cmn204225,colon_sigmoid,50.82995662372856,0.5039889947047147,
cmn204225,pancreas,38.68436251651089,0.5463600552981167,
cmn204225,liver,51.2597735181951,0.441596310598263,
cmn204225,artery_aorta,21.36565016128461,0.8332278178951242,
cmn204225,artery_coronary,25.629014166344678,0.6883944662835981,
cmn204225,brain_cortex,52.73229438455375,0.5855736657328884,
cmn204225,brain_cerebellum,72.77230864612403,0.4198805966146286,
cmn204225,heart_atrial_appendage,35.36480326164055,0.5436946717818523,
cmn204225,adipose_subcutaneous,46.652443269146595,0.5541073709289523,
cmn204225,lung,34.75549585105384,0.6001727273571791,
cmn204225,skin_sun_exposed_lower_leg,50.6802278594953,0.6089994841581248,
cmn204225,nerve_tibial,41.28328277791262,0.6875563856192897,
cmn204225,colon_sigmoid,50.82995662372856,0.5039889947047147,
cmn204225,pancreas,38.68436251651089,0.5463600552981167,
cmn204225,liver,51.2597735181951,0.441596310598263,
cmn204225,artery_aorta,21.36565016128461,0.8332278178951242,
cmn204225,artery_coronary,25.629014166344678,0.6883944662835981,
cmn204225,brain_cortex,52.73229438455375,0.5855736657328884,
cmn204225,brain_cerebellum,72.77230864612403,0.4198805966146286,
cmn204225,heart_atrial_appendage,35.36480326164055,0.5436946717818523,
cmn204225,adipose_subcutaneous,46.652443269146595,0.5541073709289523,
cmn204225,lung,34.75549585105384,0.6001727273571791,
cmn204225,skin_sun_exposed_lower_leg,50.6802278594953,0.6089994841581248,
cmn204225,nerve_tibial,41.28328277791262,0.6875563856192897,
cmn204225,colon_sigmoid,50.82995662372856,0.5039889947047147,
cmn204225,liver,51.2597735181951,0.441596310598263,
cmn204225,artery_aorta,21.36565016128461,0.8332278178951242,
cmn204225,artery_coronary,25.629014166344678,0.6883944662835981,
cmn204225,brain_cortex,52.73229438455375,0.5855736657328884,
cmn204225,brain_cerebellum,72.77230864612403,0.4198805966146286,
cmn204225,heart_atrial_appendage,35.36480326164055,0.5436946717818523,
cmn204225,adipose_subcutaneous,46.652443269146595,0.5541073709289523,
cmn204225,lung,34.75549585105384,0.6001727273571791,
cmn204225,skin_sun_exposed_lower_leg,50.6802278594953,0.6089994841581248,
cmn204225,nerve_tibial,41.28328277791262,0.6875563856192897,
cmn204225,colon_sigmoid,50.82995662372856,0.5039889947047147,
cmn204225,liver,51.2597735181951,0.441596310598263,
cmn204225,artery_aorta,21.36565016128461,0.8332278178951242,
cmn204225,artery_coronary,25.629014166344678,0.6883944662835981,
cmn204225,brain_cortex,52.73229438455375,0.5855736657328884,
cmn204225,brain_cerebellum,72.77230864612403,0.4198805966146286,
cmn204225,heart_atrial_appendage,35.36480326164055,0.5436946717818523,
cmn204225,adipose_subcutaneous,46.652443269146595,0.5541073709289523,
cmn204225,lung,34.75549585105384,0.6001727273571791,
cmn204225,skin_sun_exposed_lower_leg,50.6802278594953,0.6089994841581248,
cmn204225,nerve_tibial,41.28328277791262,0.6875563856192897,
cmn204225,colon_sigmoid,50.82995662372856,0.5039889947047147,
cmn204225,liver,51.2597735181951,0.441596310598263,
cmn204225,artery_aorta,21.36565016128461,0.8332278178951242,
cmn204225,artery_coronary,25.629014166344678,0.6883944662835981,
cmn204225,brain_cortex,52.73229438455375,0.5855736657328884,
cmn204225,brain_cerebellum,72.77230864612403,0.4198805966146286,
cmn204225,heart_atrial_appendage,35.36480326164055,0.5436946717818523,
cmn204225,adipose_subcutaneous,46.652443269146595,0.5541073709289523,
cmn204225,lung,34.75549585105384,0.6001727273571791,
cmn204225,skin_sun_exposed_lower_leg,50.6802278594953,0.6089994841581248,
cmn204225,nerve_tibial,41.28328277791262,0.6875563856192897,
cmn204225,colon_sigmoid,50.82995662372856,0.5039889947047147,
cmn204225,liver,51.2597735181951,0.441596310598263,
cmn204225,artery_aorta,21.36565016128461,0.8332278178951242,
cmn204225,artery_coronary,25.629014166344678,0.6883944662835981,
cmn204225,brain_cortex,52.73229438455375,0.5855736657328884,
cmn204225,brain_cerebellum,72.77230864612403,0.4198805966146286,
cmn204225,heart_atrial_appendage,35.36480326164055,0.5436946717818523,
cmn204225,adipose_subcutaneous,46.652443269146595,0.5541073709289523,
cmn204225,lung,34.75549585105384,0.6001727273571791,
