cmn204219,liver,35.7892487936299,0.4763495028388687,
cmn204219,artery_aorta,25.723653129114286,0.7725375284766445,
cmn204219,artery_coronary,24.162636551803114,0.6906991594924443,
cmn204219,brain_cortex,57.02567159825922,0.5086447488060769,
cmn204219,brain_cerebellum,66.46825386305335,0.47631531893146617,
cmn204219,adrenal_gland,30.042001600393927,0.7172283009796456,
cmn204219,heart_atrial_appendage,33.62120741006038,0.5421914369813676,
cmn204219,pituitary,53.139466705554014,0.6051057640080156,
cmn204219,adipose_subcutaneous,40.75232651186067,0.6311970894342138,
cmn204219,lung,37.63602234683478,0.6057151794821052,
cmn204219,skin_sun_exposed_lower_leg,44.199994661628025,0.5825634940405191,
cmn204219,nerve_tibial,33.54720807280866,0.6689024790952667,
cmn204219,liver,39.89873617705272,0.5378451335790099,
cmn204219,artery_aorta,32.96490860577458,0.6975456344767288,
cmn204219,artery_coronary,24.90208572959455,0.7023977582336045,
cmn204219,brain_cortex,46.886286921702535,0.5976092203585075,
cmn204219,brain_cerebellum,80.01575937317675,0.4379190398176792,
cmn204219,adrenal_gland,38.01362947145748,0.669908356592719,
cmn204219,heart_atrial_appendage,46.66872128814812,0.4960419819048374,
cmn204219,pituitary,54.78374331014842,0.6203927204199084,
cmn204219,adipose_subcutaneous,44.58187404807802,0.598836809084454,
cmn204219,lung,42.89164016902788,0.5581233687816103,
cmn204219,skin_sun_exposed_lower_leg,40.905160620912895,0.6455191527869955,
cmn204219,nerve_tibial,36.15012950711011,0.7214006393655339,
cmn204219,colon_sigmoid,52.44824846217855,0.46540795061010753,
cmn204219,pancreas,38.778167492166034,0.6346169543835827,
cmn204219,liver,39.89873617705272,0.5378451335790099,
cmn204219,artery_aorta,32.96490860577458,0.6975456344767288,
cmn204219,artery_coronary,24.90208572959455,0.7023977582336045,
cmn204219,brain_cortex,46.886286921702535,0.5976092203585075,
cmn204219,brain_cerebellum,80.01575937317675,0.4379190398176792,
cmn204219,heart_atrial_appendage,46.66872128814812,0.4960419819048374,
cmn204219,adipose_subcutaneous,44.58187404807802,0.598836809084454,
cmn204219,lung,42.89164016902788,0.5581233687816103,
cmn204219,skin_sun_exposed_lower_leg,40.905160620912895,0.6455191527869955,
cmn204219,nerve_tibial,36.15012950711011,0.7214006393655339,
cmn204219,colon_sigmoid,52.44824846217855,0.46540795061010753,
cmn204219,pancreas,38.778167492166034,0.6346169543835827,
