cmn204205,liver,63.77689339278958,0.4652002014890998,
cmn204205,artery_aorta,22.330084679304367,0.7804753051155362,
cmn204205,artery_coronary,38.128585273473135,0.6168664740110783,
cmn204205,brain_cortex,55.61554876999133,0.5802474912442845,
cmn204205,brain_cerebellum,56.35831502934056,0.5159683480581487,
cmn204205,adrenal_gland,28.805097315281706,0.670559642831039,
cmn204205,heart_atrial_appendage,39.29873958906398,0.5272679181258536,
cmn204205,pituitary,53.07910138271656,0.5945699555016664,
cmn204205,adipose_subcutaneous,50.904329928605726,0.5255899418720442,
cmn204205,lung,35.22102081550981,0.5887195131397962,
cmn204205,skin_sun_exposed_lower_leg,44.48605802043221,0.6245004098493547,
cmn204205,nerve_tibial,33.50766490091591,0.6883325709365787,
cmn204205,liver,39.237195201591994,0.46777472272327025,
cmn204205,artery_aorta,28.045348155325474,0.7574436678692525,
cmn204205,artery_coronary,32.26943545544861,0.6746540508561373,
cmn204205,brain_cortex,53.68586539612922,0.5605523382551265,
cmn204205,brain_cerebellum,66.74586182297325,0.4384540955243341,
cmn204205,adrenal_gland,34.19078462409946,0.6700585055381547,
cmn204205,heart_atrial_appendage,40.03568342706878,0.5045635605288418,
cmn204205,pituitary,58.508599332867156,0.6237361676151015,
cmn204205,adipose_subcutaneous,51.90823634052416,0.5508496297576786,
cmn204205,lung,46.607669880612235,0.5971798550974563,
cmn204205,skin_sun_exposed_lower_leg,44.24381756377485,0.6578291375700978,
cmn204205,nerve_tibial,41.625973256084315,0.6267625813585439,
cmn204205,colon_sigmoid,52.87890946546829,0.4050171973023128,
cmn204205,pancreas,37.202993550906314,0.688979898475681,
cmn204205,liver,39.237195201591994,0.46777472272327025,
cmn204205,artery_aorta,28.045348155325474,0.7574436678692525,
cmn204205,artery_coronary,32.26943545544861,0.6746540508561373,
cmn204205,brain_cortex,53.68586539612922,0.5605523382551265,
cmn204205,brain_cerebellum,66.74586182297325,0.4384540955243341,
cmn204205,heart_atrial_appendage,40.03568342706878,0.5045635605288418,
cmn204205,adipose_subcutaneous,51.90823634052416,0.5508496297576786,
cmn204205,lung,46.607669880612235,0.5971798550974563,
cmn204205,skin_sun_exposed_lower_leg,44.24381756377485,0.6578291375700978,
cmn204205,nerve_tibial,41.625973256084315,0.6267625813585439,
cmn204205,colon_sigmoid,52.87890946546829,0.4050171973023128,
cmn204205,pancreas,37.202993550906314,0.688979898475681,
