cmn204216,liver,26.280008886691178,0.5879618358913052,
cmn204216,artery_aorta,34.58409769007829,0.7196717147293751,
cmn204216,artery_coronary,36.20206851400501,0.6368585077852128,
cmn204216,brain_cortex,50.01408985977657,0.583174370005871,
cmn204216,brain_cerebellum,65.16851588758344,0.4596175689027352,
cmn204216,adrenal_gland,32.641855601225245,0.7101899424375779,
cmn204216,heart_atrial_appendage,48.44197469696373,0.36740583109007774,
cmn204216,pituitary,59.59586046566301,0.5291982070190968,
cmn204216,adipose_subcutaneous,42.89695787773258,0.5842313207111152,
cmn204216,lung,38.41355607810907,0.5576457515289347,
cmn204216,skin_sun_exposed_lower_leg,38.29251399353047,0.6696984181992149,
cmn204216,nerve_tibial,34.948139139484255,0.6866638414036323,
cmn204216,liver,37.79428678092908,0.4985433338799994,
cmn204216,artery_aorta,27.106684478334504,0.751825299073523,
cmn204216,artery_coronary,32.609627800291804,0.6412387298032413,
cmn204216,brain_cortex,51.46647011256993,0.5105311615888724,
cmn204216,brain_cerebellum,71.87971647077858,0.4005157057724068,
cmn204216,adrenal_gland,40.90015426054974,0.685758267334512,
cmn204216,heart_atrial_appendage,30.4303818441195,0.5942220532741631,
cmn204216,pituitary,63.67788250840619,0.5431508500464524,
cmn204216,adipose_subcutaneous,47.366792452393234,0.5658323196802431,
cmn204216,lung,44.89653592519435,0.5460035861811413,
cmn204216,skin_sun_exposed_lower_leg,47.26838507852267,0.6361050586616072,
cmn204216,nerve_tibial,35.44482440970454,0.6872600611424455,
cmn204216,colon_sigmoid,46.04079968419723,0.5380924249580701,
cmn204216,pancreas,48.44131425715802,0.578648326784602,
cmn204216,liver,37.79428678092908,0.4985433338799994,
cmn204216,artery_aorta,27.106684478334504,0.751825299073523,
cmn204216,artery_coronary,32.609627800291804,0.6412387298032413,
cmn204216,brain_cortex,51.46647011256993,0.5105311615888724,
cmn204216,brain_cerebellum,71.87971647077858,0.4005157057724068,
cmn204216,heart_atrial_appendage,30.4303818441195,0.5942220532741631,
cmn204216,adipose_subcutaneous,47.366792452393234,0.5658323196802431,
cmn204216,lung,44.89653592519435,0.5460035861811413,
cmn204216,skin_sun_exposed_lower_leg,47.26838507852267,0.6361050586616072,
cmn204216,nerve_tibial,35.44482440970454,0.6872600611424455,
cmn204216,colon_sigmoid,46.04079968419723,0.5380924249580701,
cmn204216,pancreas,48.44131425715802,0.578648326784602,
