cmn204223,liver,36.85268902743144,0.6392909465494423,
cmn204223,artery_aorta,25.596008840672255,0.7761963098373125,
cmn204223,artery_coronary,32.68684788196853,0.6259205929242786,
cmn204223,brain_cortex,65.60667628550847,0.45099496490760427,
cmn204223,brain_cerebellum,86.51940243792701,0.35325655048563276,
cmn204223,adrenal_gland,25.256429983484534,0.6918120467663733,
cmn204223,heart_atrial_appendage,44.309847609474204,0.3911141502945771,
cmn204223,pituitary,60.44984264992964,0.5729534544073853,
cmn204223,adipose_subcutaneous,39.86870439125117,0.6207821609043384,
cmn204223,lung,40.86905824904128,0.6160481429197799,
cmn204223,skin_sun_exposed_lower_leg,46.95011901645079,0.6295732626128492,
cmn204223,nerve_tibial,30.501890463345664,0.7260587892868708,
cmn204223,liver,39.77060421973283,0.46094060545542814,
cmn204223,artery_aorta,21.323329249607916,0.8020078551262553,
cmn204223,artery_coronary,32.292578307659916,0.6857871973217418,
cmn204223,brain_cortex,69.20439694746709,0.458481839770271,
cmn204223,brain_cerebellum,71.13575652129525,0.39682230741133584,
cmn204223,adrenal_gland,40.34467927984328,0.6644775482230172,
cmn204223,heart_atrial_appendage,33.950211522934346,0.6069346014744665,
cmn204223,pituitary,55.47800651852358,0.5747735773894551,
cmn204223,adipose_subcutaneous,46.071852964786366,0.5825067786257345,
cmn204223,lung,41.87249064024672,0.5057936657422836,
cmn204223,skin_sun_exposed_lower_leg,44.126115346195874,0.6255173414734743,
cmn204223,nerve_tibial,36.45229130634264,0.7096861108897137,
cmn204223,colon_sigmoid,42.90085384658442,0.5262758377453247,
cmn204223,pancreas,55.77013387876254,0.40747154491758975,
cmn204223,liver,39.77060421973283,0.46094060545542814,
cmn204223,artery_aorta,21.323329249607916,0.8020078551262553,
cmn204223,artery_coronary,32.292578307659916,0.6857871973217418,
cmn204223,brain_cortex,69.20439694746709,0.458481839770271,
cmn204223,brain_cerebellum,71.13575652129525,0.39682230741133584,
cmn204223,heart_atrial_appendage,33.950211522934346,0.6069346014744665,
cmn204223,adipose_subcutaneous,46.071852964786366,0.5825067786257345,
cmn204223,lung,41.87249064024672,0.5057936657422836,
cmn204223,skin_sun_exposed_lower_leg,44.126115346195874,0.6255173414734743,
cmn204223,nerve_tibial,36.45229130634264,0.7096861108897137,
cmn204223,colon_sigmoid,42.90085384658442,0.5262758377453247,
cmn204223,pancreas,55.77013387876254,0.40747154491758975,
