cmn204207,liver,54.60066332078677,0.526459936698706,
cmn204207,artery_aorta,27.12970650221866,0.7710186034852364,
cmn204207,artery_coronary,32.53354829046129,0.6523853983866619,
cmn204207,brain_cortex,47.66374899962585,0.5999136903570562,
cmn204207,brain_cerebellum,78.40745821077262,0.3951199622535879,
cmn204207,adrenal_gland,38.561750422460875,0.5541380936286742,
cmn204207,heart_atrial_appendage,35.325908389196044,0.5047289363933867,
cmn204207,pituitary,64.32237170288182,0.590528099300312,
cmn204207,adipose_subcutaneous,42.968669384440666,0.6162136766213984,
cmn204207,lung,36.49180295679345,0.6105029998984575,
cmn204207,skin_sun_exposed_lower_leg,43.84027078977624,0.6706532586924577,
cmn204207,nerve_tibial,33.44850727150536,0.7075913171671069,
cmn204207,liver,41.12343539923966,0.4328177613507317,
cmn204207,artery_aorta,27.839614194040895,0.7514897505381407,
cmn204207,artery_coronary,38.744000891247765,0.550044467946842,
cmn204207,brain_cortex,50.53476812346867,0.5513280789644701,
cmn204207,brain_cerebellum,74.97495544437577,0.46329247899520976,
cmn204207,adrenal_gland,39.9205363075881,0.6521367501398415,
cmn204207,heart_atrial_appendage,38.07254350182112,0.5169806959055061,
cmn204207,pituitary,56.22098976139655,0.5881378734327467,
cmn204207,adipose_subcutaneous,48.531697288928285,0.550870361221794,
cmn204207,lung,44.743199686136606,0.6038532407990234,
cmn204207,skin_sun_exposed_lower_leg,42.6241246758603,0.6117295757408039,
cmn204207,nerve_tibial,37.52021893684516,0.6393523373058837,
cmn204207,colon_sigmoid,64.54839348981564,0.37413621657871,
cmn204207,pancreas,39.69896406275819,0.6280606345817819,
cmn204207,liver,41.12343539923966,0.4328177613507317,
cmn204207,artery_aorta,27.839614194040895,0.7514897505381407,
cmn204207,artery_coronary,38.744000891247765,0.550044467946842,
cmn204207,brain_cortex,50.53476812346867,0.5513280789644701,
cmn204207,brain_cerebellum,74.97495544437577,0.46329247899520976,
cmn204207,heart_atrial_appendage,38.07254350182112,0.5169806959055061,
cmn204207,adipose_subcutaneous,48.531697288928285,0.550870361221794,
cmn204207,lung,44.743199686136606,0.6038532407990234,
cmn204207,skin_sun_exposed_lower_leg,42.6241246758603,0.6117295757408039,
cmn204207,nerve_tibial,37.52021893684516,0.6393523373058837,
cmn204207,colon_sigmoid,64.54839348981564,0.37413621657871,
cmn204207,pancreas,39.69896406275819,0.6280606345817819,
