cmn204220,liver,42.24010402865508,0.5512265967574683,
cmn204220,artery_aorta,32.73256485065044,0.72976999966281,
cmn204220,artery_coronary,30.90953271521043,0.6473701197278809,
cmn204220,brain_cortex,58.43406481654827,0.4690719518356704,
cmn204220,brain_cerebellum,79.85893664866406,0.38720537677286093,
cmn204220,adrenal_gland,31.942017120226755,0.7130734156686922,
cmn204220,heart_atrial_appendage,34.85803377764358,0.45612735233917046,
cmn204220,pituitary,63.90523095051483,0.5270325846735726,
cmn204220,adipose_subcutaneous,43.63719363632576,0.5798534949362651,
cmn204220,lung,37.39737073530649,0.567296388473816,
cmn204220,skin_sun_exposed_lower_leg,40.49528567519449,0.6463959095762559,
cmn204220,nerve_tibial,32.986181803927394,0.7032224461077998,
cmn204220,liver,32.43530561523279,0.5797430365152724,
cmn204220,artery_aorta,25.445093824255114,0.7858670714037551,
cmn204220,artery_coronary,34.26111359850707,0.5659323934877236,
cmn204220,brain_cortex,53.50072719827061,0.5240200201488612,
cmn204220,brain_cerebellum,83.0645583817408,0.4097842296529566,
cmn204220,adrenal_gland,40.02448525375876,0.5924251020944671,
cmn204220,heart_atrial_appendage,30.904984542077027,0.5900957410662588,
cmn204220,pituitary,55.17881653432895,0.5689188369183988,
cmn204220,adipose_subcutaneous,42.611486431606814,0.5927596318800825,
cmn204220,lung,39.467295186133455,0.6043664255550519,
cmn204220,skin_sun_exposed_lower_leg,42.14206991383399,0.6684627366918654,
cmn204220,nerve_tibial,31.864424024525423,0.72563541258136,
cmn204220,colon_sigmoid,58.80482921036362,0.4381821842001433,
cmn204220,pancreas,39.23550225443082,0.5917442061009381,
cmn204220,liver,32.43530561523279,0.5797430365152724,
cmn204220,artery_aorta,25.445093824255114,0.7858670714037551,
cmn204220,artery_coronary,34.26111359850707,0.5659323934877236,
cmn204220,brain_cortex,53.50072719827061,0.5240200201488612,
cmn204220,brain_cerebellum,83.0645583817408,0.4097842296529566,
cmn204220,heart_atrial_appendage,30.904984542077027,0.5900957410662588,
cmn204220,adipose_subcutaneous,42.611486431606814,0.5927596318800825,
cmn204220,lung,39.467295186133455,0.6043664255550519,
cmn204220,skin_sun_exposed_lower_leg,42.14206991383399,0.6684627366918654,
cmn204220,nerve_tibial,31.864424024525423,0.72563541258136,
cmn204220,colon_sigmoid,58.80482921036362,0.4381821842001433,
cmn204220,pancreas,39.23550225443082,0.5917442061009381,
