cmn204204,liver,34.016593963449466,0.4333158820988422,
cmn204204,artery_aorta,21.12627267701205,0.8046577651484768,
cmn204204,artery_coronary,24.998155575177066,0.581290990301396,
cmn204204,brain_cortex,42.46277756344717,0.599092054536285,
cmn204204,brain_cerebellum,77.76434042279622,0.4126033210669159,
cmn204204,adrenal_gland,36.56417413287285,0.6296595914345705,
cmn204204,heart_atrial_appendage,35.540999008920004,0.5263652374154562,
cmn204204,pituitary,46.63013516230121,0.6279712418530107,
cmn204204,adipose_subcutaneous,47.14364485312526,0.5352028335122414,
cmn204204,lung,37.58719358573943,0.6246169058111566,
cmn204204,skin_sun_exposed_lower_leg,36.50236717354593,0.6814433427127209,
cmn204204,nerve_tibial,29.437613992883,0.6974216834841893,
cmn204204,liver,32.293739818255204,0.6189606317572827,
cmn204204,artery_aorta,28.981599900824538,0.7206101240009146,
cmn204204,artery_coronary,37.831450851401904,0.6490367909562142,
cmn204204,brain_cortex,46.33015489010425,0.5589497373637861,
cmn204204,brain_cerebellum,78.79018321371272,0.38539922539986204,
cmn204204,adrenal_gland,35.905529609796574,0.6870531898742542,
cmn204204,heart_atrial_appendage,48.25567897623881,0.46883137667502983,
cmn204204,pituitary,62.893562257628965,0.5497278489309997,
cmn204204,adipose_subcutaneous,48.012773313954675,0.5475366541668999,
cmn204204,lung,50.706449696259156,0.4996654804853641,
cmn204204,skin_sun_exposed_lower_leg,52.91387761841539,0.5936152273607009,
cmn204204,nerve_tibial,39.330189852837975,0.6535620403317199,
cmn204204,colon_sigmoid,56.212983522080776,0.41324960185059534,
cmn204204,pancreas,30.679353892440307,0.6859297782252738,
cmn204204,liver,32.293739818255204,0.6189606317572827,
cmn204204,artery_aorta,28.981599900824538,0.7206101240009146,
cmn204204,artery_coronary,37.831450851401904,0.6490367909562142,
cmn204204,brain_cortex,46.33015489010425,0.5589497373637861,
cmn204204,brain_cerebellum,78.79018321371272,0.38539922539986204,
cmn204204,heart_atrial_appendage,48.25567897623881,0.46883137667502983,
cmn204204,adipose_subcutaneous,48.012773313954675,0.5475366541668999,
cmn204204,lung,50.706449696259156,0.4996654804853641,
cmn204204,skin_sun_exposed_lower_leg,52.91387761841539,0.5936152273607009,
cmn204204,nerve_tibial,39.330189852837975,0.6535620403317199,
cmn204204,colon_sigmoid,56.212983522080776,0.41324960185059534,
cmn204204,pancreas,30.679353892440307,0.6859297782252738,
