ENSG00000243141.2
ENSG00000253557.5
ENSG00000133317.14
ENSG00000172410.4
ENSG00000224629.1
ENSG00000274251.1
ENSG00000271643.1
ENSG00000167080.8
ENSG00000211669.2
ENSG00000163141.18
ENSG00000260657.2
ENSG00000199673.1
ENSG00000044012.3
ENSG00000260727.1
ENSG00000106258.13
ENSG00000227683.1
ENSG00000173391.8
ENSG00000260401.1
ENSG00000174567.7
ENSG00000242902.1
ENSG00000274213.1
ENSG00000006747.14
ENSG00000163534.14
ENSG00000230160.1
ENSG00000181350.11
ENSG00000280078.1
ENSG00000125347.13
ENSG00000259710.1
ENSG00000041353.9
ENSG00000171401.14
ENSG00000115607.9
ENSG00000167306.19
ENSG00000125831.9
ENSG00000103460.16
ENSG00000135346.8
ENSG00000104267.9
ENSG00000262823.1
ENSG00000197301.7
ENSG00000260186.5
ENSG00000095110.7
ENSG00000251165.5
ENSG00000242457.1
ENSG00000198963.10
ENSG00000261121.1
ENSG00000163347.5
ENSG00000170074.19
ENSG00000244953.1
ENSG00000162892.15
ENSG00000240505.8
ENSG00000145681.10
ENSG00000125900.12
ENSG00000225193.5
ENSG00000279360.1
ENSG00000236776.1
ENSG00000189143.9
ENSG00000223609.7
ENSG00000256379.2
ENSG00000125084.11
ENSG00000159167.11
ENSG00000184361.12
ENSG00000225731.1
ENSG00000101311.15
ENSG00000123473.15
ENSG00000222000.7
ENSG00000272279.1
ENSG00000165521.15
ENSG00000234184.5
ENSG00000272301.1
ENSG00000279598.1
ENSG00000211677.2
ENSG00000109063.14
ENSG00000280800.1
ENSG00000151224.12
ENSG00000211978.2
ENSG00000120088.14
ENSG00000163220.10
ENSG00000235204.1
ENSG00000210135.1
ENSG00000162747.9
ENSG00000182795.12
ENSG00000255507.5
ENSG00000198758.10
ENSG00000205089.7
ENSG00000097046.12
ENSG00000134398.14
ENSG00000213700.3
ENSG00000164398.12
ENSG00000144802.11
ENSG00000241449.5
ENSG00000203286.5
ENSG00000244371.2
ENSG00000273113.1
ENSG00000228107.1
ENSG00000225215.1
ENSG00000227201.2
ENSG00000135451.12
ENSG00000162069.14
ENSG00000273214.1
ENSG00000282572.2
ENSG00000278330.1
ENSG00000171049.8
ENSG00000180210.14
ENSG00000232111.2
ENSG00000267224.1
ENSG00000282221.1
ENSG00000260466.1
ENSG00000211678.2
ENSG00000168779.19
ENSG00000137825.10
ENSG00000274351.1
ENSG00000270823.1
ENSG00000278621.1
ENSG00000106178.6
ENSG00000163131.10
ENSG00000137078.8
ENSG00000158315.10
ENSG00000230162.1
ENSG00000206384.10
ENSG00000163209.14
ENSG00000135362.13
ENSG00000164142.15
ENSG00000215796.3
ENSG00000180745.4
ENSG00000127412.6
ENSG00000108551.4
ENSG00000135220.10
ENSG00000125414.18
ENSG00000268649.5
ENSG00000264515.5
ENSG00000144158.4
ENSG00000128298.16
ENSG00000235001.3
ENSG00000211946.3
ENSG00000278937.1
ENSG00000118492.16
ENSG00000280274.1
ENSG00000162739.13
ENSG00000169429.10
ENSG00000103257.8
ENSG00000123496.7
ENSG00000254988.1
ENSG00000226496.2
ENSG00000101197.12
ENSG00000197561.6
ENSG00000260265.1
ENSG00000148600.14
ENSG00000273374.1
ENSG00000272255.1
ENSG00000236732.1
ENSG00000272864.1
