ENSG00000237548.1
ENSG00000169213.6
ENSG00000278462.1
ENSG00000250981.1
ENSG00000228107.1
ENSG00000225215.1
ENSG00000122176.10
ENSG00000250241.5
ENSG00000278330.1
ENSG00000174010.9
ENSG00000106302.9
ENSG00000175535.6
ENSG00000278456.1
ENSG00000233144.1
ENSG00000124134.8
ENSG00000268663.1
ENSG00000211664.2
ENSG00000278621.1
ENSG00000218996.1
ENSG00000255400.1
ENSG00000130427.2
ENSG00000261056.2
ENSG00000236841.7
ENSG00000240371.1
ENSG00000055957.10
ENSG00000250853.1
ENSG00000230225.1
ENSG00000274307.1
ENSG00000172137.18
ENSG00000131355.14
ENSG00000115523.16
ENSG00000277987.1
ENSG00000104435.13
ENSG00000237481.1
ENSG00000144229.11
ENSG00000251320.1
ENSG00000211651.3
ENSG00000211663.2
ENSG00000210049.1
ENSG00000181577.15
ENSG00000175832.12
ENSG00000180739.13
ENSG00000167483.17
ENSG00000227630.2
ENSG00000243466.1
ENSG00000274312.1
ENSG00000173110.7
ENSG00000206195.10
ENSG00000277959.1
ENSG00000111674.8
ENSG00000198797.6
ENSG00000237973.1
ENSG00000234584.1
ENSG00000257298.1
ENSG00000101197.12
ENSG00000228986.1
ENSG00000161905.12
ENSG00000107984.9
ENSG00000232739.1
ENSG00000174611.11
ENSG00000237337.1
ENSG00000211890.3
ENSG00000147138.1
ENSG00000243480.7
ENSG00000140873.15
ENSG00000266805.1
ENSG00000133937.4
ENSG00000107295.9
ENSG00000272620.1
ENSG00000258777.1
ENSG00000214676.4
ENSG00000259544.1
ENSG00000211673.2
ENSG00000258086.1
ENSG00000280109.1
ENSG00000140932.9
ENSG00000271857.1
ENSG00000224549.1
ENSG00000261051.1
ENSG00000211899.9
ENSG00000280022.1
ENSG00000225383.7
ENSG00000100593.17
ENSG00000170956.16
ENSG00000229473.2
ENSG00000152086.8
ENSG00000242472.1
ENSG00000196684.12
ENSG00000223723.1
ENSG00000278566.1
ENSG00000263146.2
ENSG00000135245.9
ENSG00000257219.5
ENSG00000279800.2
ENSG00000198542.13
ENSG00000275132.1
ENSG00000279786.1
ENSG00000123610.4
ENSG00000229153.5
ENSG00000260973.1
ENSG00000230006.7
ENSG00000215270.3
ENSG00000147872.9
ENSG00000170044.8
ENSG00000264940.4
ENSG00000132704.15
ENSG00000256006.1
ENSG00000144406.18
ENSG00000250337.5
ENSG00000255733.5
ENSG00000125144.13
ENSG00000213386.3
ENSG00000261997.1
ENSG00000054356.13
ENSG00000078295.16
ENSG00000279766.1
ENSG00000143297.18
ENSG00000235510.1
ENSG00000235049.1
ENSG00000225972.1
ENSG00000239884.3
ENSG00000210174.1
ENSG00000110777.11
ENSG00000171004.18
ENSG00000280587.1
ENSG00000283040.1
ENSG00000007372.21
ENSG00000163071.10
ENSG00000211598.2
ENSG00000211597.2
ENSG00000162595.5
ENSG00000241560.5
ENSG00000156222.11
ENSG00000249896.2
ENSG00000270550.1
ENSG00000115009.11
ENSG00000205592.13
ENSG00000062038.13
ENSG00000107807.12
ENSG00000172461.10
ENSG00000256268.1
ENSG00000109321.10
ENSG00000233098.8
ENSG00000133636.10
ENSG00000108342.12
ENSG00000234840.1
ENSG00000229222.1
ENSG00000244021.4
ENSG00000126262.4
ENSG00000211895.4
ENSG00000171345.13
ENSG00000170891.10
ENSG00000132855.4
ENSG00000250208.6
ENSG00000271579.1
ENSG00000124107.5
ENSG00000150551.10
ENSG00000268204.1
ENSG00000241984.2
ENSG00000246430.6
ENSG00000198099.8
ENSG00000269967.1
ENSG00000229647.1
ENSG00000168209.4
ENSG00000145824.12
ENSG00000204071.10
ENSG00000259005.1
ENSG00000126368.5
ENSG00000261668.1
ENSG00000151136.14
ENSG00000171017.10
ENSG00000131459.12
ENSG00000080224.17
ENSG00000268499.1
ENSG00000254272.1
ENSG00000186594.14
ENSG00000277794.1
ENSG00000078081.7
ENSG00000266969.1
ENSG00000241157.1
ENSG00000235440.1
ENSG00000236256.9
ENSG00000198744.5
ENSG00000273415.1
ENSG00000181617.5
ENSG00000238258.1
ENSG00000183598.3
ENSG00000107159.12
ENSG00000270240.2
ENSG00000211949.3
ENSG00000158578.18
ENSG00000118520.14
ENSG00000250125.1
ENSG00000235613.2
ENSG00000146678.9
ENSG00000239677.6
ENSG00000139209.15
ENSG00000118271.9
ENSG00000251576.1
ENSG00000279668.2
ENSG00000123405.13
ENSG00000237223.6
ENSG00000278893.1
ENSG00000257802.1
ENSG00000269356.1
ENSG00000248458.2
ENSG00000124731.12
ENSG00000274295.1
ENSG00000225931.3
ENSG00000210176.1
ENSG00000167754.12
ENSG00000203814.6
ENSG00000204388.6
ENSG00000132000.11
ENSG00000125872.7
ENSG00000264596.1
ENSG00000128165.8
ENSG00000161850.2
ENSG00000211900.2
ENSG00000216990.2
ENSG00000184608.8
ENSG00000163435.15
ENSG00000282122.1
ENSG00000248187.1
ENSG00000181195.10
ENSG00000182132.13
ENSG00000143125.5
ENSG00000234389.1
ENSG00000232712.6
ENSG00000181291.6
ENSG00000240864.3
ENSG00000268041.2
ENSG00000261272.1
ENSG00000271680.1
ENSG00000132002.7
ENSG00000254605.1
ENSG00000126010.5
ENSG00000124882.3
ENSG00000105664.10
ENSG00000254397.1
ENSG00000006128.11
ENSG00000178776.4
ENSG00000230470.1
ENSG00000111319.12
ENSG00000162873.14
ENSG00000163395.16
ENSG00000063015.19
ENSG00000280156.1
ENSG00000255398.2
ENSG00000156486.7
ENSG00000186081.11
ENSG00000224557.7
ENSG00000267583.5
ENSG00000279897.1
ENSG00000132911.4
ENSG00000232876.1
ENSG00000242113.3
ENSG00000236948.2
ENSG00000168925.10
ENSG00000270300.2
ENSG00000188848.15
ENSG00000113296.14
ENSG00000199053.3
ENSG00000211964.3
ENSG00000183281.14
ENSG00000176857.5
ENSG00000232878.3
ENSG00000147889.17
ENSG00000244734.3
ENSG00000183929.7
ENSG00000140678.16
ENSG00000214708.4
ENSG00000162687.16
ENSG00000229190.1
ENSG00000163273.3
ENSG00000122012.13
ENSG00000196866.2
ENSG00000241439.1
ENSG00000241351.3
ENSG00000235271.5
ENSG00000244694.7
ENSG00000162843.17
ENSG00000259125.1
ENSG00000101680.14
ENSG00000258676.4
ENSG00000164283.12
ENSG00000121895.7
ENSG00000103375.10
ENSG00000261114.1
ENSG00000164175.14
ENSG00000279191.1
ENSG00000125965.8
ENSG00000279711.1
ENSG00000225492.6
ENSG00000143320.8
ENSG00000263711.5
ENSG00000282855.1
ENSG00000184454.6
ENSG00000272574.1
ENSG00000224003.1
ENSG00000112303.13
ENSG00000100739.10
ENSG00000179038.8
ENSG00000199631.1
ENSG00000233478.1
ENSG00000279030.1
ENSG00000176769.9
ENSG00000101203.16
ENSG00000120498.13
ENSG00000162998.4
ENSG00000249180.1
ENSG00000280083.1
ENSG00000130812.10
ENSG00000166415.14
ENSG00000277738.1
ENSG00000214108.4
ENSG00000236138.4
ENSG00000253641.5
ENSG00000135480.15
ENSG00000261292.2
ENSG00000231290.5
ENSG00000164932.12
ENSG00000227676.3
ENSG00000170961.6
ENSG00000010438.16
ENSG00000215208.3
ENSG00000229246.1
ENSG00000135127.11
ENSG00000236269.1
ENSG00000267505.1
ENSG00000164251.4
ENSG00000234428.2
ENSG00000163737.3
ENSG00000006016.10
ENSG00000116981.3
ENSG00000182601.6
ENSG00000270706.1
ENSG00000272489.1
ENSG00000257335.8
ENSG00000116983.12
ENSG00000272108.1
ENSG00000269535.1
ENSG00000163421.8
ENSG00000254551.1
ENSG00000146674.14
ENSG00000226777.7
ENSG00000171243.7
ENSG00000237978.5
ENSG00000147655.10
ENSG00000211897.8
ENSG00000175197.11
ENSG00000147041.11
ENSG00000268020.3
ENSG00000219642.2
ENSG00000267420.1
ENSG00000244921.2
ENSG00000183421.11
ENSG00000221887.5
ENSG00000047457.13
ENSG00000183654.8
ENSG00000128655.16
ENSG00000279237.1
ENSG00000224973.5
ENSG00000211955.2
ENSG00000184058.12
ENSG00000258558.1
ENSG00000158482.10
ENSG00000179751.6
ENSG00000093134.14
ENSG00000280758.1
ENSG00000280234.1
ENSG00000043039.6
ENSG00000270387.1
ENSG00000125869.9
ENSG00000224057.1
ENSG00000167767.13
ENSG00000271806.1
ENSG00000139734.17
ENSG00000175175.5
ENSG00000227279.1
ENSG00000233392.5
ENSG00000137440.4
ENSG00000228513.1
ENSG00000204965.8
ENSG00000086991.12
ENSG00000157087.17
ENSG00000267405.1
ENSG00000268658.5
ENSG00000180532.10
ENSG00000266200.6
ENSG00000210194.1
ENSG00000234546.3
ENSG00000179300.3
ENSG00000133742.13
ENSG00000211934.3
ENSG00000259479.6
ENSG00000227078.1
ENSG00000197921.5
ENSG00000204624.7
ENSG00000174123.10
ENSG00000259712.1
ENSG00000237463.5
ENSG00000198829.6
ENSG00000277595.1
ENSG00000096088.16
ENSG00000211593.2
ENSG00000230916.2
ENSG00000211675.2
ENSG00000176153.11
ENSG00000169245.5
ENSG00000063438.16
ENSG00000160223.16
ENSG00000168671.9
ENSG00000241030.1
ENSG00000166741.7
ENSG00000256056.1
ENSG00000102924.11
ENSG00000237009.2
ENSG00000173077.14
ENSG00000231933.7
ENSG00000188729.6
ENSG00000189410.11
ENSG00000233070.1
ENSG00000106483.11
ENSG00000235505.7
ENSG00000105695.14
ENSG00000258745.1
ENSG00000186832.8
ENSG00000242686.4
ENSG00000210195.2
ENSG00000170890.13
ENSG00000251775.1
ENSG00000154165.4
ENSG00000244437.1
ENSG00000168333.13
ENSG00000163499.11
ENSG00000165917.9
ENSG00000116014.9
ENSG00000118473.21
ENSG00000230316.6
ENSG00000130513.6
ENSG00000011083.8
ENSG00000175267.14
ENSG00000277224.2
ENSG00000108932.11
ENSG00000240671.4
ENSG00000181104.6
ENSG00000267174.5
ENSG00000271424.1
ENSG00000185904.11
ENSG00000279143.1
ENSG00000279653.1
ENSG00000147206.16
ENSG00000116761.11
ENSG00000169248.12
ENSG00000229601.1
ENSG00000168621.14
ENSG00000277247.1
ENSG00000258384.1
ENSG00000148798.10
ENSG00000235288.3
ENSG00000115457.9
ENSG00000263050.1
ENSG00000235563.1
ENSG00000163898.9
ENSG00000185056.9
ENSG00000253708.1
ENSG00000255946.1
ENSG00000122035.6
ENSG00000282917.1
ENSG00000145864.12
ENSG00000125538.11
ENSG00000101670.11
ENSG00000281162.2
ENSG00000274736.4
ENSG00000203734.11
ENSG00000224920.1
ENSG00000270137.1
ENSG00000261270.1
ENSG00000133020.4
ENSG00000124575.6
ENSG00000265474.1
ENSG00000243173.3
ENSG00000260799.1
ENSG00000159618.15
ENSG00000181143.15
ENSG00000185710.9
ENSG00000268884.1
ENSG00000232788.1
ENSG00000125337.16
ENSG00000113763.10
ENSG00000074211.13
ENSG00000172020.12
ENSG00000185955.4
ENSG00000041982.15
ENSG00000173227.13
ENSG00000159261.10
ENSG00000173702.7
ENSG00000163735.6
ENSG00000122224.17
ENSG00000164591.13
ENSG00000249138.1
ENSG00000248599.1
ENSG00000120937.8
ENSG00000235724.8
ENSG00000166426.7
ENSG00000266498.1
ENSG00000102970.10
ENSG00000143768.12
ENSG00000228477.1
ENSG00000225649.5
ENSG00000250882.1
ENSG00000168243.10
ENSG00000136634.5
ENSG00000163464.7
ENSG00000159248.4
ENSG00000107518.16
ENSG00000140465.13
ENSG00000179292.4
ENSG00000213842.2
ENSG00000185186.8
ENSG00000124875.9
ENSG00000169435.13
ENSG00000180332.6
ENSG00000251254.1
ENSG00000140379.7
ENSG00000128438.10
ENSG00000092295.11
ENSG00000178395.6
ENSG00000145321.12
ENSG00000232216.1
ENSG00000243415.2
ENSG00000101892.11
ENSG00000211950.2
ENSG00000227945.1
ENSG00000184368.15
ENSG00000198133.8
ENSG00000138650.8
ENSG00000187730.8
ENSG00000140563.14
ENSG00000158050.4
ENSG00000258976.1
ENSG00000224598.1
ENSG00000211596.3
ENSG00000231852.6
ENSG00000128342.4
ENSG00000100678.18
ENSG00000239855.1
ENSG00000188536.12
ENSG00000156738.17
ENSG00000186407.6
ENSG00000104970.10
ENSG00000165507.8
ENSG00000269694.1
ENSG00000167550.10
ENSG00000283445.1
ENSG00000123572.16
ENSG00000142319.17
ENSG00000132465.10
ENSG00000117115.12
ENSG00000280408.1
ENSG00000241717.1
ENSG00000170162.13
ENSG00000267336.1
ENSG00000095752.6
ENSG00000273013.1
ENSG00000198358.4
ENSG00000220884.2
ENSG00000279862.1
ENSG00000231940.1
ENSG00000104055.15
ENSG00000196890.4
ENSG00000274290.2
ENSG00000262902.1
ENSG00000204475.9
ENSG00000088340.15
ENSG00000071909.18
ENSG00000174226.8
ENSG00000102468.10
ENSG00000171631.14
ENSG00000228113.7
ENSG00000196188.10
ENSG00000108684.14
ENSG00000204361.8
ENSG00000116285.12
ENSG00000250511.1
ENSG00000157005.3
ENSG00000278910.3
ENSG00000262652.1
ENSG00000273319.1
ENSG00000270379.5
ENSG00000179914.4
ENSG00000223403.3
ENSG00000276980.1
ENSG00000238246.1
ENSG00000248713.1
ENSG00000166736.11
ENSG00000211892.3
ENSG00000180871.7
ENSG00000266954.1
ENSG00000137801.10
ENSG00000136011.14
ENSG00000165794.9
ENSG00000132872.11
ENSG00000278963.1
ENSG00000267346.1
ENSG00000260558.1
ENSG00000166153.16
ENSG00000228686.2
ENSG00000269463.1
ENSG00000205057.4
ENSG00000172061.8
ENSG00000237457.6
ENSG00000100298.15
ENSG00000011332.19
ENSG00000184905.8
ENSG00000235253.1
ENSG00000280007.1
ENSG00000230202.1
ENSG00000230778.1
ENSG00000164089.8
ENSG00000246334.2
ENSG00000169894.17
ENSG00000015520.14
ENSG00000275029.1
ENSG00000211594.2
ENSG00000204389.9
ENSG00000231210.2
ENSG00000160224.16
ENSG00000211679.2
ENSG00000242866.9
ENSG00000102387.15
ENSG00000259163.1
ENSG00000075886.10
ENSG00000211659.2
ENSG00000276067.2
ENSG00000251179.1
ENSG00000160349.9
ENSG00000196893.3
ENSG00000226979.8
ENSG00000239291.1
ENSG00000211896.7
ENSG00000272799.1
ENSG00000248874.5
ENSG00000279433.1
ENSG00000273389.1
ENSG00000102359.6
ENSG00000154025.15
ENSG00000171124.12
ENSG00000228677.1
ENSG00000213590.2
ENSG00000173114.12
ENSG00000019505.7
ENSG00000261757.1
ENSG00000089101.17
ENSG00000211666.2
ENSG00000174332.5
ENSG00000275713.2
ENSG00000182585.9
ENSG00000196611.4
ENSG00000163736.3
ENSG00000207392.1
ENSG00000103888.16
ENSG00000078098.13
ENSG00000243290.3
ENSG00000284458.1
ENSG00000225008.1
ENSG00000267287.1
ENSG00000131386.17
ENSG00000259954.1
ENSG00000259677.1
ENSG00000253227.1
ENSG00000236714.1
ENSG00000228050.1
ENSG00000166840.13
ENSG00000150893.10
ENSG00000121898.12
ENSG00000163661.3
ENSG00000175820.3
ENSG00000253829.1
ENSG00000258012.1
ENSG00000170369.3
ENSG00000248362.1
ENSG00000124343.12
ENSG00000067715.13
ENSG00000227070.1
ENSG00000225447.1
ENSG00000276174.1
ENSG00000136244.11
ENSG00000114771.13
ENSG00000253369.1
ENSG00000168828.5
ENSG00000157119.11
ENSG00000036565.14
ENSG00000212371.1
ENSG00000216921.7
ENSG00000125498.19
ENSG00000211653.2
ENSG00000241755.1
ENSG00000099937.10
ENSG00000277558.1
ENSG00000186231.16
ENSG00000162366.7
ENSG00000144278.14
ENSG00000177688.6
ENSG00000159961.1
ENSG00000178021.10
ENSG00000101255.10
ENSG00000223812.5
ENSG00000284138.1
ENSG00000133477.16
ENSG00000225693.1
ENSG00000280411.1
ENSG00000279296.1
ENSG00000244681.1
ENSG00000117425.13
ENSG00000231106.2
ENSG00000184611.11
ENSG00000119125.16
ENSG00000040731.10
ENSG00000162753.11
ENSG00000224331.2
ENSG00000272211.1
ENSG00000002745.12
ENSG00000152822.13
ENSG00000241217.3
ENSG00000260844.2
ENSG00000159399.9
ENSG00000148848.14
ENSG00000225511.6
ENSG00000035720.7
ENSG00000108691.9
ENSG00000275693.1
ENSG00000272872.1
ENSG00000278196.3
ENSG00000125735.10
ENSG00000240032.1
ENSG00000272053.1
ENSG00000102854.15
ENSG00000215399.2
ENSG00000232149.1
ENSG00000233421.4
ENSG00000119535.17
ENSG00000116690.12
ENSG00000277639.2
ENSG00000273203.1
ENSG00000188783.5
ENSG00000279172.1
ENSG00000181036.13
ENSG00000271218.1
ENSG00000215417.12
ENSG00000260012.1
ENSG00000113083.13
ENSG00000086506.2
ENSG00000112175.7
ENSG00000105880.4
ENSG00000232043.1
ENSG00000114638.7
ENSG00000215704.9
ENSG00000282980.1
ENSG00000244116.3
ENSG00000233818.1
ENSG00000231969.1
ENSG00000234724.1
ENSG00000116147.16
ENSG00000137558.7
ENSG00000264204.2
ENSG00000264424.1
ENSG00000170476.15
ENSG00000206172.8
ENSG00000171864.4
ENSG00000211660.3
ENSG00000229456.1
