ENSG00000225649.5
ENSG00000244953.1
ENSG00000141161.11
ENSG00000196565.13
ENSG00000236154.1
ENSG00000078081.7
ENSG00000276058.1
ENSG00000123689.5
ENSG00000249695.6
ENSG00000171711.2
ENSG00000112273.6
ENSG00000162551.13
ENSG00000148795.6
ENSG00000228559.1
ENSG00000244040.5
ENSG00000225329.3
ENSG00000229415.9
ENSG00000273703.1
ENSG00000243129.2
ENSG00000160606.10
ENSG00000233974.3
ENSG00000180861.9
ENSG00000145824.12
ENSG00000256802.2
ENSG00000224060.3
ENSG00000261467.2
ENSG00000236318.2
ENSG00000169509.5
ENSG00000269720.2
ENSG00000176753.5
ENSG00000170298.15
ENSG00000261834.2
ENSG00000007350.16
ENSG00000224157.1
ENSG00000278863.1
ENSG00000270058.1
ENSG00000237887.1
ENSG00000264215.1
ENSG00000279821.1
ENSG00000223920.2
ENSG00000160870.12
ENSG00000118193.11
ENSG00000260282.1
ENSG00000280543.1
ENSG00000253944.1
ENSG00000145192.12
ENSG00000155367.15
ENSG00000133063.15
ENSG00000219722.1
ENSG00000261239.6
ENSG00000243051.3
ENSG00000207500.1
ENSG00000250116.2
ENSG00000111537.4
ENSG00000107159.12
ENSG00000187510.8
ENSG00000125798.14
ENSG00000211664.2
ENSG00000258966.1
ENSG00000224897.6
ENSG00000157399.14
ENSG00000271377.1
ENSG00000267733.5
ENSG00000239839.6
ENSG00000148734.7
ENSG00000184523.3
ENSG00000092377.13
ENSG00000179023.8
ENSG00000271329.1
ENSG00000260896.5
ENSG00000113905.4
ENSG00000078589.12
ENSG00000157551.17
ENSG00000261399.1
ENSG00000139220.16
ENSG00000229808.1
ENSG00000279675.1
ENSG00000069011.15
ENSG00000248187.1
ENSG00000235268.2
ENSG00000262294.1
ENSG00000143297.18
ENSG00000165973.18
ENSG00000283145.1
ENSG00000269353.1
ENSG00000230528.7
ENSG00000140481.14
ENSG00000277157.1
ENSG00000188257.10
ENSG00000227432.1
ENSG00000254739.1
ENSG00000054356.13
ENSG00000217330.1
ENSG00000231412.2
ENSG00000283928.1
ENSG00000109255.11
ENSG00000231013.1
ENSG00000080007.7
ENSG00000231720.1
ENSG00000235996.1
ENSG00000116690.12
ENSG00000125851.9
ENSG00000234184.5
ENSG00000236120.6
ENSG00000124205.15
ENSG00000236663.1
ENSG00000243955.5
ENSG00000189334.8
ENSG00000235051.3
ENSG00000169594.13
ENSG00000225930.3
ENSG00000165480.15
ENSG00000137203.10
ENSG00000259631.1
ENSG00000201207.1
ENSG00000143839.14
ENSG00000159387.7
ENSG00000225125.2
ENSG00000120057.4
ENSG00000224259.6
ENSG00000162989.4
ENSG00000279016.1
ENSG00000279296.1
ENSG00000167157.10
ENSG00000242741.1
ENSG00000139734.17
ENSG00000184270.4
ENSG00000128591.15
ENSG00000236107.7
ENSG00000186910.3
ENSG00000240602.7
ENSG00000206828.1
ENSG00000244437.1
ENSG00000223414.2
ENSG00000254272.1
ENSG00000251596.1
ENSG00000230453.9
ENSG00000275881.1
ENSG00000188425.3
ENSG00000259583.2
ENSG00000174429.3
ENSG00000113196.2
ENSG00000273675.1
ENSG00000279294.1
ENSG00000235615.2
ENSG00000146670.9
ENSG00000101200.5
ENSG00000232433.2
ENSG00000157214.13
ENSG00000223770.5
ENSG00000250778.1
ENSG00000187922.13
ENSG00000226057.6
ENSG00000184156.16
ENSG00000218281.1
ENSG00000272158.1
ENSG00000230368.2
ENSG00000260951.1
ENSG00000224411.3
ENSG00000211672.2
ENSG00000230631.1
ENSG00000087586.17
ENSG00000099869.7
ENSG00000221986.6
ENSG00000226476.3
ENSG00000146477.5
ENSG00000228874.1
ENSG00000109424.3
ENSG00000219039.2
ENSG00000180383.3
ENSG00000227640.2
ENSG00000185860.13
ENSG00000080224.17
ENSG00000131080.14
ENSG00000138378.17
ENSG00000140284.10
ENSG00000259498.1
ENSG00000177699.4
ENSG00000137648.17
ENSG00000222713.1
ENSG00000168907.13
ENSG00000274641.1
ENSG00000224821.5
ENSG00000188064.9
ENSG00000171848.13
ENSG00000239265.5
ENSG00000186844.5
ENSG00000265646.2
ENSG00000189377.8
ENSG00000219642.2
ENSG00000189057.10
ENSG00000211970.3
ENSG00000030304.13
ENSG00000157456.7
ENSG00000283907.1
ENSG00000166736.11
ENSG00000198099.8
ENSG00000211654.2
ENSG00000174567.7
ENSG00000183171.5
ENSG00000227307.1
ENSG00000172137.18
ENSG00000104332.11
ENSG00000188674.10
ENSG00000256287.1
ENSG00000137807.13
ENSG00000166396.12
ENSG00000113763.10
ENSG00000282935.1
ENSG00000267272.5
ENSG00000237125.8
ENSG00000275562.1
ENSG00000272196.2
ENSG00000231971.5
ENSG00000267559.5
ENSG00000173110.7
ENSG00000261664.5
ENSG00000156575.2
ENSG00000254932.2
ENSG00000255468.6
ENSG00000214541.3
ENSG00000274297.1
ENSG00000070729.13
ENSG00000179967.11
ENSG00000188729.6
ENSG00000203437.3
ENSG00000205786.8
ENSG00000233478.1
ENSG00000283342.1
ENSG00000183971.6
ENSG00000250241.5
ENSG00000282012.1
ENSG00000228113.7
ENSG00000236665.1
ENSG00000016082.14
ENSG00000106236.3
ENSG00000149735.6
ENSG00000125848.9
ENSG00000224649.1
ENSG00000243103.3
ENSG00000188730.4
ENSG00000110887.7
ENSG00000136244.11
ENSG00000225473.1
ENSG00000236699.8
ENSG00000214856.11
ENSG00000266995.1
ENSG00000213013.4
ENSG00000259416.2
ENSG00000166342.18
ENSG00000275015.1
ENSG00000196734.8
ENSG00000188039.13
ENSG00000183114.7
ENSG00000179428.2
ENSG00000228614.1
ENSG00000204876.4
ENSG00000255093.2
ENSG00000268266.1
ENSG00000240327.3
ENSG00000163762.6
ENSG00000241003.1
ENSG00000261863.1
ENSG00000163519.13
ENSG00000255780.1
ENSG00000235821.1
ENSG00000228818.1
ENSG00000162062.14
ENSG00000132002.7
ENSG00000174343.5
ENSG00000132872.11
ENSG00000100362.12
ENSG00000100012.11
ENSG00000180828.2
ENSG00000153093.18
ENSG00000282859.1
ENSG00000156687.10
ENSG00000120645.11
ENSG00000236283.4
ENSG00000100033.16
ENSG00000224172.1
ENSG00000125285.5
ENSG00000206072.12
ENSG00000275896.5
ENSG00000250337.5
ENSG00000244227.6
ENSG00000175718.9
ENSG00000265489.1
ENSG00000256542.2
ENSG00000253998.3
ENSG00000260305.1
ENSG00000177363.4
ENSG00000176890.15
ENSG00000185186.8
ENSG00000272189.1
ENSG00000189058.8
ENSG00000260880.2
ENSG00000233829.1
ENSG00000249425.1
ENSG00000243064.8
ENSG00000105664.10
ENSG00000231023.6
ENSG00000175746.6
ENSG00000002745.12
ENSG00000251163.1
ENSG00000219249.2
ENSG00000275611.1
ENSG00000206159.10
ENSG00000138685.13
ENSG00000108242.12
ENSG00000229459.1
ENSG00000255548.1
ENSG00000185031.6
ENSG00000271848.1
ENSG00000174255.6
ENSG00000253739.1
ENSG00000179165.10
ENSG00000218153.2
ENSG00000259929.5
ENSG00000131400.7
ENSG00000196890.4
ENSG00000189320.8
ENSG00000274419.6
ENSG00000236393.1
ENSG00000255595.2
ENSG00000284458.1
ENSG00000178773.14
ENSG00000230444.1
ENSG00000229521.2
ENSG00000226445.1
ENSG00000185332.6
ENSG00000224609.6
ENSG00000279838.1
ENSG00000166920.12
ENSG00000244921.2
ENSG00000248927.1
ENSG00000176532.3
ENSG00000229089.6
ENSG00000278071.1
